TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691354266.8272078,6.6334,-82.69,-14.06,24.67,3.17,0.0,22.163,,,,,,,,113.0
1691354266.8372078,3.5839999999999996,-82.94,-17.13,24.67,3.17,0.0,22.163,,,,,,,,113.0
1691354266.8472078,0.0,-83.13,-18.06,24.67,3.17,0.0,22.163,,,,,,,,113.0
1691354266.8572078,0.0,-83.25,-15.13,24.67,3.17,0.0,22.163,,,,,,,,317.0
1691354266.8672078,10.752,-83.25,-15.13,24.67,3.17,0.0,22.163,,,,,,,,317.0
1691354266.8772078,11.2584,-83.56,-17.38,24.67,3.17,0.0,22.163,,,,,,,,317.0
1691354266.8872075,0.0,-83.56,-17.38,24.67,3.17,0.0,22.163,,,,,,,,317.0
1691354266.8972075,0.0,-84.0,-14.53,24.67,3.17,0.0,22.163,,,,,,,,317.0
1691354266.9072075,12.2868,-84.0,-14.53,24.67,3.17,0.0,22.163,,,,,,,,317.0
1691354266.9172075,24.052,-84.16,-16.34,24.67,3.17,0.0,22.163,,,,,,,,233.0
1691354266.9272075,0.0,-84.38,-19.5,24.67,3.17,0.0,22.163,,,,,,,,233.0
1691354266.9372075,0.0,-84.38,-19.5,24.67,3.17,0.0,22.163,,,,,,,,233.0
1691354266.9472075,7.6808,-84.38,-19.5,24.67,3.17,0.0,22.163,,,,,,,,233.0
1691354266.957208,15.3723,-84.0,-18.28,24.67,3.17,0.0,22.163,,,,,,,,317.0
1691354266.967208,0.0,-84.0,-18.28,24.67,3.17,0.0,22.163,,,,,,,,317.0
1691354266.977208,0.0,-83.75,-17.13,24.67,3.17,0.0,22.163,,,,,,,,317.0
1691354266.987208,69.2377,-83.75,-17.13,24.67,3.17,0.0,22.163,,,,,,,,317.0
1691354266.997208,34.2629,-83.25,-20.81,24.67,3.17,0.0,22.163,,,,,,,,317.0
1691354267.007208,0.0,-82.44,-17.09,26.6,42.8,0.0,22.163,,,,,,,,317.0
1691354267.017208,4.6154,-82.44,-17.09,26.6,42.8,0.0,22.163,,,,,,,,1692.0
1691354267.027208,43.9924,-82.44,-17.09,26.6,42.8,0.0,22.163,,,,,,,,1692.0
1691354267.0372078,26.1146,-81.78,-18.94,26.6,42.8,0.0,22.163,,,,,,,,1692.0
1691354267.0472078,0.0,-81.38,-15.0,26.6,42.8,0.0,22.163,,,,,,,,317.0
1691354267.0572078,37.4622,-81.38,-15.0,26.6,42.8,0.0,22.163,,,,,,,,2865.0
1691354267.0672078,9.2068,-81.38,-15.0,26.6,42.8,0.0,22.163,,,,,,,,2865.0
1691354267.0772078,38.3693,-81.0,-15.5,27.1,43.2,0.0,22.163,,,,,,,,2865.0
1691354267.0872078,0.0,-81.0,-14.94,27.1,43.2,0.0,22.163,,,,,,,,317.0
1691354267.0972078,0.0,-81.06,-14.75,27.1,43.2,0.0,22.163,,,,,,,,4251.0
1691354267.1072078,0.0,-81.06,-14.75,27.1,43.2,0.0,22.163,,,,,,,,2577.0
1691354267.1172078,0.0,-81.06,-14.75,27.1,43.2,0.0,22.163,,,,,,,,2577.0
1691354267.1272078,0.0,-81.0,-15.75,23.82,58.33,0.0,22.163,,,,,,,,157.0
1691354267.1372075,0.0,-81.06,-14.69,23.82,58.33,0.0,22.163,,,,,,,,5072.0
1691354267.1472075,0.0,-81.06,-14.69,23.82,58.33,0.0,22.163,,,,,,,,4904.0
1691354267.1572075,0.0,-81.06,-14.69,23.82,58.33,5.56,22.163,,,,,,,,4904.0
1691354267.1672075,30.7723,-81.06,-13.56,26.53,63.6,5.56,22.163,,,,,,,,5861.0
1691354267.1772075,29.6367,-81.06,-13.56,26.53,63.6,11.76,22.163,,,,,,,,5861.0
1691354267.1872075,0.0,-81.06,-13.56,26.53,63.6,11.76,22.163,,,,,,,,5861.0
1691354267.1972075,48.7131,-81.31,-16.69,27.73,56.0,11.76,22.163,,,,,,,,5861.0
1691354267.207208,40.4561,-81.69,-14.59,27.73,56.0,11.76,22.163,,,,,,,,2961.0
1691354267.217208,32.227,-81.69,-14.59,28.0,54.7,0.0,22.163,,,,,,,,5861.0
1691354267.227208,0.0,-81.88,-17.31,28.0,54.7,0.0,22.163,,,,,,,,5861.0
1691354267.237208,52.8099,-81.88,-17.31,28.0,54.7,0.0,22.163,,,,,,,,5861.0
1691354267.247208,44.0276,-81.69,-17.81,27.94,62.58,5.26,22.163,,,,,,,,5861.0
1691354267.257208,30.7016,-81.69,-17.81,27.94,62.58,5.26,22.163,,,,,,,,5072.0
1691354267.267208,0.0,-81.69,-17.81,27.94,62.58,5.26,22.163,,,,,,,,157.0
1691354267.277208,36.7861,-81.69,-17.81,27.94,62.58,5.26,22.163,,,,,,,,157.0
1691354267.2872078,37.376,-81.69,-17.81,27.94,62.58,5.26,22.163,,,,,,,,157.0
1691354267.2972078,29.616,-74.63,-11.81,27.94,62.58,5.26,22.163,,,,,,,,157.0
1691354267.3072078,0.0,-74.63,-11.81,27.94,62.58,5.26,22.163,,,,,,,,157.0
1691354267.3172078,52.8205,-74.88,-13.06,27.94,62.58,5.26,22.163,,,,,,,,157.0
1691354267.3272078,44.032,-74.56,-14.69,27.94,62.58,6.67,22.163,,,,,,,,18.0
1691354267.3372078,24.5662,-74.56,-14.69,25.77,49.23,6.67,22.163,,,,,,,,5861.0
1691354267.3472078,0.0,-74.56,-14.69,25.77,49.23,6.67,22.163,,,,,,,,5072.0
1691354267.3572078,34.8404,-74.25,-15.19,27.35,63.6,0.0,22.163,,,,,,,,5861.0
1691354267.3672078,29.7079,-74.25,-15.19,27.35,63.6,0.0,22.163,,,,,,,,5861.0
1691354267.3772078,26.6107,-74.34,-11.81,27.35,63.6,5.26,22.163,,,,,,,,5861.0
1691354267.3872075,0.0,-74.34,-11.81,27.35,63.6,5.26,22.163,,,,,,,,5861.0
1691354267.3972075,52.8364,-74.69,-11.63,27.84,62.4,5.26,22.163,,,,,,,,5861.0
1691354267.4072075,45.038000000000004,-74.69,-11.63,27.84,62.4,0.0,22.163,,,,,,,,5861.0
1691354267.4172075,32.2625,-74.69,-11.63,27.84,62.4,0.0,22.163,,,,,,,,5861.0
1691354267.4272075,0.0,-74.66,-13.94,28.0,63.2,0.0,22.163,,,,,,,,5861.0
1691354267.4372075,48.6289,-74.69,-14.38,28.0,63.2,5.26,22.163,,,,,,,,5477.0
1691354267.4472075,44.0144,-74.69,-14.38,27.95,62.6,5.26,22.163,,,,,,,,3662.0
1691354267.457208,31.2258,-74.5,-11.19,27.95,62.6,5.26,22.163,,,,,,,,3542.0
1691354267.467208,0.0,-74.56,-12.19,24.16,63.0,5.26,22.163,,,,,,,,4251.0
1691354267.477208,48.1762,-74.63,-12.13,24.16,63.0,0.0,22.163,,,,,,,,5861.0
1691354267.487208,44.0452,-74.63,-12.13,27.68,63.1,0.0,22.163,,,,,,,,5861.0
1691354267.497208,31.7123,-74.47,-13.13,27.68,63.1,0.0,22.163,,,,,,,,5861.0
1691354267.507208,0.0,-74.69,-10.75,27.95,58.75,5.26,22.163,,,,,,,,4107.0
1691354267.517208,48.6643,-74.69,-10.75,27.95,58.75,5.26,22.163,,,,,,,,5861.0
1691354267.527208,18.9364,-74.69,-10.75,27.95,58.75,5.26,22.163,,,,,,,,3182.0
1691354267.5372078,26.1198,-74.69,-10.75,22.32,61.6,5.26,22.163,,,,,,,,3422.0
1691354267.5472078,3.5783,-75.0,-11.38,22.32,61.6,0.0,22.163,,,,,,,,4251.0
1691354267.5572078,40.5209,-75.0,-11.38,22.32,61.6,0.0,22.163,,,,,,,,5072.0
1691354267.5672078,43.9968,-75.0,-11.63,22.32,61.6,0.0,22.163,,,,,,,,5861.0
1691354267.5772078,30.7139,-75.0,-12.13,26.37,63.4,0.0,22.163,,,,,,,,5477.0
1691354267.5872078,0.0,-74.94,-12.5,26.37,63.4,5.26,22.163,,,,,,,,5477.0
1691354267.5972078,53.3333,-74.94,-12.5,28.0,63.6,5.26,22.163,,,,,,,,5477.0
1691354267.6072078,43.8808,-74.94,-12.5,28.0,63.6,5.26,22.163,,,,,,,,5861.0
1691354267.6172078,23.1064,-74.84,-12.34,28.0,63.6,10.53,22.163,,,,,,,,5477.0
1691354267.6272078,0.0,-75.0,-12.31,28.0,63.0,10.53,22.163,,,,,,,,5861.0
1691354267.6372075,50.6981,-75.0,-12.31,28.0,63.0,0.0,22.163,,,,,,,,5470.0
1691354267.6472075,40.315,-75.0,-12.31,28.0,63.0,0.0,22.163,,,,,,,,5861.0
1691354267.6572075,32.0,-75.03,-12.31,27.95,62.8,5.26,22.163,,,,,,,,5861.0
1691354267.6672075,0.0,-75.0,-12.56,28.0,63.6,5.26,22.163,,,,,,,,5861.0
1691354267.6772075,52.7149,-75.0,-12.56,28.0,63.6,5.26,22.163,,,,,,,,5477.0
1691354267.6872075,44.0364,-75.0,-12.56,28.0,63.6,5.26,22.163,,,,,,,,5861.0
1691354267.6972075,39.928000000000004,-75.19,-12.69,28.0,63.6,0.0,22.163,,,,,,,,4587.0
