TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691355938.3607154,0.0,-113.28,-15.41,2.5,3.79,12.5,0.003,,,,,,,,19.0
1691355938.3707154,0.0,-113.28,-15.41,2.5,3.79,12.5,0.003,,,,,,,,19.0
1691355938.3807154,0.0,-112.69,-15.06,2.5,3.79,12.5,0.003,,,,,,,,26.0
1691355938.3907154,0.5128,-111.53,-14.16,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.4007154,0.0,-111.53,-14.16,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.4107153,1.0237,-110.63,-15.56,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.4207153,1.0248,-110.56,-13.78,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.4307153,0.0,-110.56,-13.78,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.4407153,1.0255,-110.56,-13.78,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.4507155,1.0244,-111.16,-13.53,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.4607155,0.0,-111.56,-13.66,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.4707155,1.0244,-111.56,-13.66,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.4807155,1.0242,-112.09,-14.69,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.4907155,0.0,-112.09,-14.69,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.5007155,1.5357,-112.81,-11.13,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.5107155,0.0,-112.81,-11.13,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.5207155,0.0,-112.81,-11.13,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.5307155,1.0242,-114.03,-12.28,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.5407155,0.0,-114.03,-12.28,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.5507154,1.0238,-113.48,-14.6,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.5607154,2.0496,-113.48,-14.6,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.5707154,1.0237,-114.19,-16.38,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.5807154,2.5605,-114.19,-16.38,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.5907154,0.0,-114.19,-16.38,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.6007154,0.0,-113.59,-17.09,2.5,3.79,12.5,0.003,,,,,,,,18.0
1691355938.6107154,1.024,-112.25,-17.16,2.5,3.79,12.5,0.003,,,,,,,,18.0
