TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691357008.0085392,0.5115,-68.96,-9.54,16.33,2.85,0.0,5.894,,,,,,,,105.0
1691357008.0185392,8.7005,-68.96,-9.54,16.33,2.85,0.0,5.894,,,,,,,,97.0
1691357008.0285392,1.0233,-69.56,-10.03,16.33,2.85,0.0,5.894,,,,,,,,105.0
1691357008.0385392,0.0,-69.56,-10.03,16.33,2.85,0.0,5.894,,,,,,,,105.0
1691357008.0485392,0.0,-69.94,-13.13,16.33,2.85,0.0,5.894,,,,,,,,105.0
1691357008.0585392,1.0255,-69.97,-11.06,16.33,2.85,0.0,5.894,,,,,,,,75.0
1691357008.0685391,7.6785,-70.34,-11.13,16.33,2.85,0.0,5.894,,,,,,,,75.0
1691357008.0785394,13.3147,-70.34,-11.13,16.33,2.85,0.0,5.894,,,,,,,,75.0
1691357008.0885394,4.0944,-70.84,-9.72,16.33,2.85,0.0,5.894,,,,,,,,87.0
1691357008.098539,4.6071,-70.84,-9.72,16.33,2.85,0.0,5.894,,,,,,,,87.0
1691357008.108539,11.2674,-70.56,-9.69,16.33,2.85,0.0,5.894,,,,,,,,87.0
1691357008.118539,1.0138,-70.56,-9.69,16.33,2.85,0.0,5.894,,,,,,,,87.0
1691357008.128539,18.6219,-70.19,-14.5,16.33,2.85,0.0,5.894,,,,,,,,93.0
1691357008.1385393,11.2629,-69.44,-13.06,16.33,2.85,0.0,5.894,,,,,,,,93.0
1691357008.1485393,9.729,-69.25,-11.38,16.33,2.85,0.0,5.894,,,,,,,,93.0
1691357008.1585393,5.5823,-69.71,-10.98,16.87,24.0,0.0,5.894,,,,,,,,999.0
1691357008.1685393,16.5295,-69.71,-10.98,16.87,24.0,0.0,5.894,,,,,,,,1143.0
1691357008.1785393,11.2674,-70.06,-9.0,16.87,24.0,0.0,5.894,,,,,,,,325.0
