TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691512893.98946,0.0,-63.16,-9.84,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512893.99946,0.0,-63.16,-9.84,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.00946,0.0,-63.16,-9.84,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.01946,0.0,-63.16,-9.84,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.02946,10.2935,-63.16,-9.84,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.03946,0.0,-63.16,-9.84,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.04946,0.0,-63.16,-9.84,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.05946,0.0,-63.16,-9.84,1.75,5.19,0.0,10.644,,,,,,,,67.0
1691512894.06946,2.0535,-63.16,-9.84,1.75,5.19,0.0,10.644,,,,,,,,67.0
1691512894.07946,6.666,-62.44,-6.38,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.08946,13.2748,-62.44,-7.06,1.75,5.19,0.0,10.644,,,,,,,,85.0
1691512894.09946,0.0,-62.44,-7.06,1.75,5.19,0.0,10.644,,,,,,,,85.0
1691512894.1094599,2.0573,-62.44,-7.06,1.75,5.19,0.0,10.644,,,,,,,,85.0
1691512894.1194599,2.5569,-62.44,-7.06,1.75,5.19,0.0,10.644,,,,,,,,85.0
1691512894.1294599,12.662,-62.44,-7.06,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.1394598,24.8293,-62.44,-7.06,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.14946,2.0519,-62.63,-7.03,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.15946,8.6832,-63.13,-8.94,1.75,5.19,0.0,10.644,,,,,,,,125.0
1691512894.16946,5.6213,-63.38,-7.63,1.75,5.19,0.0,10.644,,,,,,,,125.0
1691512894.17946,16.4284,-63.38,-7.63,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.18946,48.6789,-63.81,-8.25,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.19946,13.3253,-63.94,-8.06,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.20946,13.2854,-64.0,-8.56,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.21946,13.308,-64.0,-10.19,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.22946,40.4682,-64.0,-10.19,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.23946,63.9425,-63.88,-7.31,1.75,5.19,0.0,10.644,,,,,,,,161.0
1691512894.24946,6.6607,-63.88,-7.31,1.75,5.19,0.0,10.644,,,,,,,,161.0
1691512894.25946,22.0469,-63.75,-8.5,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.26946,16.3204,-63.56,-9.88,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.27946,1.5362,-63.5,-9.25,1.75,5.19,0.0,10.644,,,,,,,,325.0
1691512894.28946,101.5588,-63.5,-9.25,1.75,5.19,0.0,10.644,,,,,,,,4587.0
1691512894.29946,0.0,-63.5,-9.25,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.30946,50.7591,-63.5,-9.25,1.75,5.19,0.0,10.644,,,,,,,,11.0
1691512894.31946,14.3117,-63.25,-9.69,1.75,5.19,0.0,10.644,,,,,,,,758.0
1691512894.32946,3.0416,-63.19,-8.06,1.75,5.19,0.0,10.644,,,,,,,,2951.5
1691512894.33946,53.8457,-63.19,-8.06,7.95,15.87,3.03,10.644,,,,,,,,2951.5
1691512894.34946,62.4265,-63.19,-8.06,7.95,15.87,3.03,10.644,,,,,,,,1002.0
1691512894.3594599,46.5967,-63.34,-7.22,7.95,15.87,3.03,10.644,,,,,,,,11.0
1691512894.3694599,8.7179,-63.5,-9.31,7.95,15.87,3.03,10.644,,,,,,,,790.0
1691512894.3794599,2.0289,-63.56,-7.25,7.95,15.87,3.03,10.644,,,,,,,,2206.5
1691512894.3894598,5.662000000000001,-63.63,-7.06,7.95,15.87,3.03,10.644,,,,,,,,2170.5
1691512894.39946,37.4847,-63.69,-8.19,7.95,15.87,3.03,10.644,,,,,,,,11.0
1691512894.40946,100.6487,-63.69,-9.19,7.95,15.87,3.03,10.644,,,,,,,,2577.0
1691512894.41946,39.3607,-63.69,-9.19,11.15,37.5,7.32,10.644,,,,,,,,1465.5
1691512894.42946,1.0207,-63.75,-8.63,11.15,37.5,7.32,10.644,,,,,,,,4367.0
1691512894.43946,22.2047,-63.94,-9.19,11.15,37.5,7.32,10.644,,,,,,,,1572.0
1691512894.44946,19.97,-64.13,-10.44,11.15,37.5,7.32,10.644,,,,,,,,1143.0
1691512894.45946,24.064,-64.19,-7.0,11.15,37.5,7.32,10.644,,,,,,,,1872.0
1691512894.46946,68.5121,-64.19,-7.0,11.96,54.39,0.0,10.644,,,,,,,,4421.5
1691512894.47946,65.2262,-64.19,-7.0,11.96,54.39,0.0,10.644,,,,,,,,4421.5
1691512894.48946,20.9815,-64.19,-7.0,11.96,54.39,0.0,10.644,,,,,,,,4421.5
1691512894.49946,26.0157,-64.19,-7.0,12.78,65.26,0.0,10.644,,,,,,,,4204.5
1691512894.50946,25.6102,-64.69,-10.13,12.78,65.26,0.0,10.644,,,,,,,,4204.5
1691512894.51946,1.0258,-64.69,-10.13,12.78,65.26,0.0,10.644,,,,,,,,4251.0
