TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691504785.3733282,0.0,-94.94,-11.56,,,,,-81.83,-10.41,37.5,17.0,1.445,16.0,3585.0,
1691504785.3833284,0.0,-94.94,-11.56,,,,,-81.83,-10.41,37.5,17.0,1.445,16.0,3585.0,
1691504785.3933284,0.0,-94.94,-11.56,,,,,-81.83,-10.41,37.5,17.0,1.445,16.0,3585.0,
1691504785.4033284,0.0,-94.94,-11.56,,,,,-81.83,-10.41,0.0,17.0,2.12,16.0,3585.0,
1691504785.4133284,0.0,-94.94,-11.56,,,,,-81.83,-10.41,0.0,17.0,2.12,16.0,3585.0,
1691504785.4233284,10.2801,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,16.0,3841.0,935.0
1691504785.4333284,0.0,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,16.0,3841.0,935.0
1691504785.443328,0.0,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,16.0,3841.0,935.0
1691504785.453328,0.0,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,16.0,3841.0,935.0
1691504785.463328,3.1077,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,16.0,3841.0,935.0
1691504785.4733279,18.9289,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,16.0,3841.0,935.0
1691504785.4833279,0.0,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,16.0,3841.0,935.0
1691504785.4933279,0.0,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,48.0,11525.0,935.0
1691504785.5033286,13.3187,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,48.0,11525.0,935.0
1691504785.5133286,30.7661,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,16.0,3841.0,935.0
1691504785.5233285,0.0,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,16.0,3841.0,935.0
1691504785.5333285,0.0,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,17.0,10.754000000000001,44.0,10021.0,935.0
1691504785.5433285,3.6064,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,17.0,10.754000000000001,44.0,10021.0,935.0
1691504785.5533285,20.4882,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,16.0,3841.0,935.0
1691504785.5633285,30.0667,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,17.8,10.754000000000001,35.2,8350.2,935.0
1691504785.5733285,0.0,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,88.0,19087.75,935.0
1691504785.5833282,0.0,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,88.0,19087.75,935.0
1691504785.5933282,5.1195,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,12.5,18.0,10.754000000000001,16.0,3841.0,935.0
1691504785.6033282,6.6467,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,9.68,16.0,16.855,28.8,5147.8,935.0
1691504785.6133282,26.68,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,9.68,16.0,16.855,34.91,7422.09,935.0
1691504785.6233282,18.91,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,9.68,16.0,16.855,34.91,7422.09,935.0
1691504785.6333284,3.0506,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,9.68,16.0,16.855,34.91,7422.09,935.0
1691504785.6433284,6.7124,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,9.68,17.0,16.855,16.0,3585.0,935.0
1691504785.6533284,4.6126,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,9.68,17.0,16.855,24.0,5378.5,935.0
1691504785.6633284,33.7077,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,9.68,17.5,16.855,24.0,5635.0,935.0
1691504785.6733284,12.3003,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,9.68,18.0,16.855,36.57,7921.86,935.0
1691504785.6833284,8.6383,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,9.68,18.0,16.855,36.57,7921.86,935.0
1691504785.693328,4.6424,-91.56,-10.13,20.5,15.2,11.11,1.865,-81.26,-10.41,9.68,18.0,16.855,32.0,7684.8,935.0
