TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691507675.505928,0.0,-83.38,-9.63,2.48,4.57,0.0,,,,,,,,,73.0
1691507675.515928,0.0,-83.38,-9.63,2.48,4.57,0.0,,,,,,,,,73.0
1691507675.525928,0.0,-83.06,-10.25,2.48,4.57,0.0,,,,,,,,,7.0
1691507675.535928,0.0,-83.06,-10.25,2.48,4.57,0.0,,,,,,,,,7.0
1691507675.545928,0.0,-83.06,-10.25,2.48,4.57,0.0,,,,,,,,,7.0
1691507675.555928,0.0,-82.63,-9.19,2.48,4.57,0.0,,,,,,,,,7.0
1691507675.565928,0.0,-83.0,-9.06,2.48,4.57,0.0,,,,,,,,,85.0
1691507675.575928,0.5124,-83.06,-9.69,2.48,4.57,0.0,,,,,,,,,350.0
1691507675.585928,9.6518,-83.38,-8.88,2.48,4.57,0.0,,,,,,,,,350.0
1691507675.595928,0.0,-83.81,-8.38,2.48,4.57,0.0,,,,,,,,,350.0
1691507675.605928,0.0,-83.81,-8.38,2.48,4.57,0.0,,,,,,,,,350.0
1691507675.615928,0.0,-83.81,-8.38,2.48,4.57,0.0,,,,,,,,,350.0
1691507675.625928,2.0722,-85.19,-11.19,,,,,,,,,,,,
1691507675.6359284,1.0243,-85.19,-11.19,,,,,,,,,,,,
1691507675.645928,1.0239,-85.19,-11.19,,,,,,,,,,,,
1691507675.655928,13.34,-85.19,-11.19,,,,,,,,,,,,
1691507675.665928,4.6039,-84.69,-11.38,,,,,,,,,,,,
1691507675.6759279,1.0233,-84.75,-9.75,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,33.33,0.0,0.049,8.0,30.0,7.0
1691507675.6859279,3.5901,-84.75,-9.75,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,33.33,0.0,0.049,8.0,30.0,7.0
1691507675.6959279,1.9711,-84.75,-9.75,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,33.33,0.0,0.049,8.0,30.0,7.0
1691507675.7059278,0.0,-84.75,-9.75,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,33.33,0.0,0.049,8.0,30.0,7.0
1691507675.7159278,0.0,-84.75,-9.75,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,33.33,0.0,0.049,8.0,30.0,7.0
1691507675.7259278,8.1055,-84.75,-9.75,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,33.33,0.0,0.049,8.0,30.0,129.0
1691507675.7359278,14.325999999999999,-84.75,-9.75,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,33.33,13.0,0.049,1.0,111.0,129.0
1691507675.7459278,23.9801,-85.38,-9.75,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,33.33,13.0,0.049,1.0,111.0,129.0
1691507675.755928,4.6085,-85.38,-9.75,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,33.33,13.0,0.049,1.0,111.0,129.0
1691507675.765928,0.0,-85.69,-9.97,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,33.33,13.0,0.049,4.0,437.0,129.0
1691507675.775928,0.0,-85.81,-11.13,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,33.33,13.0,0.049,1.0,437.0,73.0
1691507675.785928,12.2659,-85.75,-10.38,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,33.33,13.0,0.049,4.0,437.0,73.0
1691507675.795928,12.8527,-85.75,-10.38,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,33.33,13.0,0.049,4.0,437.0,73.0
1691507675.805928,15.8736,-85.84,-9.22,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,27.27,20.0,1.251,4.0,704.0,73.0
1691507675.815928,22.9208,-85.84,-9.22,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,27.27,20.0,1.251,4.0,704.0,73.0
1691507675.825928,10.8136,-85.81,-11.22,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,27.27,20.0,1.251,4.0,704.0,73.0
1691507675.835928,5.5553,-85.75,-9.63,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,27.27,20.0,1.251,4.0,704.0,73.0
1691507675.845928,7.7741,-85.88,-10.25,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,27.27,17.0,1.251,19.8,2938.8,73.0
1691507675.855928,12.2917,-86.0,-10.25,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,27.27,17.0,1.251,25.0,3713.0,73.0
1691507675.865928,9.7115,-86.19,-10.13,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,27.27,17.0,1.251,4.0,592.0,73.0
1691507675.875928,17.92,-86.25,-9.31,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,27.27,17.0,1.251,8.0,592.0,73.0
1691507675.8859284,18.4228,-86.25,-9.31,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,27.27,17.0,1.251,8.0,592.0,73.0
1691507675.895928,13.3093,-86.38,-10.5,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,27.27,13.0,1.251,11.0,1209.33,73.0
1691507675.905928,3.5941,-86.41,-10.78,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,26.47,13.0,3.7260000000000004,23.2,2555.4,73.0
1691507675.915928,7.6608,-86.25,-10.75,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,26.47,13.0,3.7260000000000004,25.0,2754.0,73.0
1691507675.9259279,20.9585,-86.0,-11.19,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,26.47,12.0,3.7260000000000004,24.43,2680.29,73.0
1691507675.9359279,8.7232,-85.75,-11.0,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,26.47,12.0,3.7260000000000004,11.0,1102.0,73.0
1691507675.9459279,21.8521,-85.69,-10.44,3.14,8.86,0.0,14.904000000000002,-96.09,-11.94,26.47,12.0,3.7260000000000004,20.5,2048.5,73.0
