TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691521455.796068,0.0,-109.94,-15.19,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521455.806068,0.0,-109.94,-15.19,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521455.816068,0.0,-109.94,-15.19,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521455.826068,0.0,-109.94,-15.19,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521455.836068,0.0,-109.94,-15.19,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521455.846068,0.0,-109.94,-15.19,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521455.856068,9.3185,-108.94,-14.44,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521455.866068,1.0223,-109.31,-11.63,2.13,6.0,0.0,3.952,,,,,,,,121.0
1691521455.8760679,0.0,-109.81,-12.25,2.13,6.0,0.0,3.952,,,,,,,,121.0
1691521455.8860679,0.0,-110.25,-13.25,2.13,6.0,0.0,3.952,,,,,,,,121.0
1691521455.8960679,0.0,-110.81,-14.0,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521455.9060678,1.0277,-110.81,-14.0,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521455.9160678,4.6011,-110.81,-14.0,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521455.926068,0.0,-111.19,-14.09,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521455.936068,0.0,-111.19,-14.09,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521455.946068,0.0,-111.19,-14.09,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521455.956068,0.0,-111.19,-14.09,2.13,6.0,0.0,3.952,,,,,,,,121.0
1691521455.966068,0.0,-111.38,-13.59,2.13,6.0,0.0,3.952,,,,,,,,121.0
1691521455.976068,8.2974,-111.94,-14.69,2.13,6.0,0.0,3.952,,,,,,,,121.0
1691521455.986068,8.0813,-111.94,-14.69,2.13,6.0,0.0,3.952,,,,,,,,121.0
1691521455.996068,3.0871,-111.94,-14.69,2.13,6.0,0.0,3.952,,,,,,,,121.0
1691521456.006068,7.6509,-110.72,-15.38,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521456.016068,0.0,-110.25,-13.56,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521456.026068,0.0,-110.13,-13.94,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521456.036068,0.0,-110.13,-13.94,2.13,6.0,0.0,3.952,,,,,,,,79.0
1691521456.046068,0.0,-109.94,-14.56,2.13,6.0,0.0,3.952,,,,,,,,79.0
1691521456.056068,0.0,-110.28,-13.41,2.13,6.0,0.0,3.952,,,,,,,,7.0
1691521456.066068,0.0,-110.28,-13.41,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.076068,0.0,-110.28,-13.41,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.086068,0.0,-110.56,-14.63,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.096068,0.0,-110.56,-14.63,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.106068,0.0,-110.69,-16.0,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.116068,0.0,-110.63,-15.63,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.1260679,3.6085,-110.63,-15.63,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.1360679,3.0751,-109.94,-13.69,3.75,2.92,13.33,3.952,,,,,,,,121.0
1691521456.1460679,3.5883,-109.94,-13.69,3.75,2.92,13.33,3.952,,,,,,,,121.0
1691521456.1560678,5.6309,-109.75,-13.13,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.1660678,3.072,-109.44,-15.94,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.176068,2.0352,-109.44,-15.94,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.186068,19.9341,-109.44,-15.94,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.196068,2.0679,-109.44,-15.94,3.75,2.92,13.33,3.952,,,,,,,,129.0
1691521456.206068,2.5369,-109.44,-15.94,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.216068,0.0,-109.44,-15.94,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.226068,0.0,-109.44,-15.94,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.236068,0.0,-109.44,-15.94,3.75,2.92,13.33,3.952,,,,,,,,7.0
1691521456.246068,73.2239,-109.44,-15.94,3.75,2.92,13.33,3.952,,,,,,,,762.0
1691521456.256068,16.3595,-108.13,-13.88,7.95,83.25,20.0,3.952,,,,,,,,1698.75
1691521456.266068,0.0,-108.25,-14.06,7.95,83.25,20.0,3.952,,,,,,,,1698.75
1691521456.276068,0.0,-108.31,-14.19,7.95,83.25,20.0,3.952,,,,,,,,1405.5
1691521456.286068,0.0,-108.5,-15.56,7.95,83.25,20.0,3.952,,,,,,,,125.0
1691521456.296068,2.0496,-108.5,-12.75,7.95,83.25,20.0,3.952,,,,,,,,7.0
1691521456.306068,52.6505,-108.5,-12.75,7.5,132.93,13.79,3.952,,,,,,,,187.0
1691521456.316068,19.3284,-108.5,-12.75,7.5,132.93,13.79,3.952,,,,,,,,187.0
1691521456.326068,12.3746,-108.5,-12.75,7.5,132.93,13.79,3.952,,,,,,,,187.0
1691521456.336068,9.7076,-109.0,-14.69,7.5,132.93,13.79,3.952,,,,,,,,187.0
1691521456.346068,1.5422,-109.0,-14.69,7.5,132.93,13.79,3.952,,,,,,,,302.0
1691521456.356068,2.0415,-109.0,-14.69,7.5,132.93,13.79,3.952,,,,,,,,517.0
1691521456.366068,0.0,-109.0,-14.69,7.5,132.93,13.79,3.952,,,,,,,,7.0
1691521456.3760679,6.6754,-109.25,-14.38,7.5,132.93,13.79,3.952,,,,,,,,7.0
1691521456.3860679,59.4753,-106.09,-12.41,,,,,,,6.98,,0.155,,,
1691521456.3960679,12.2917,-106.09,-12.41,,,,,,,6.98,,0.155,,,
1691521456.4060678,18.2676,-106.09,-12.41,,,,,,,6.98,,0.155,,,
1691521456.4160678,0.0,-106.19,-13.38,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,0.0,10.894,187.29,789.57,7.0
1691521456.426068,2.5534,-106.19,-13.38,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,0.0,10.894,187.29,789.57,7.0
1691521456.436068,4.0956,-106.13,-12.81,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,0.0,10.894,187.29,789.57,7.0
1691521456.446068,0.0,-106.13,-12.81,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,0.0,10.894,201.0,843.67,7.0
1691521456.456068,24.4489,-106.13,-12.81,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,0.0,10.894,185.0,781.57,7.0
1691521456.466068,0.0,-106.13,-12.81,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,0.0,10.894,183.0,771.0,7.0
1691521456.476068,0.0,-106.13,-12.81,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,0.0,10.894,164.64,693.82,7.0
1691521456.486068,80.2627,-106.13,-12.81,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,0.0,10.894,164.64,693.82,7.0
1691521456.496068,4.6126,-104.88,-12.88,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,12.6,10.894,83.38,7036.0,749.0
1691521456.506068,23.5127,-104.88,-12.88,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,21.0,10.894,54.4,5736.0,749.0
1691521456.516068,0.0,-104.88,-12.88,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,20.0,10.894,64.0,10885.5,1609.5
1691521456.526068,0.0,-104.88,-11.69,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,16.8,10.894,76.71,7079.57,2292.0
1691521456.536068,3.6006,-104.5,-13.69,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,20.0,10.894,56.0,6978.75,2292.0
1691521456.546068,2.9160000000000004,-104.56,-15.06,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,19.6,10.894,56.0,10194.0,2292.0
1691521456.556068,2.5872,-104.56,-14.06,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,17.5,10.894,45.67,12020.0,121.0
1691521456.566068,75.30199999999999,-104.63,-14.06,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,17.5,10.894,32.0,3072.0,121.0
1691521456.576068,11.7197,-104.63,-14.06,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,17.5,10.894,32.0,3072.0,121.0
1691521456.586068,18.9232,-104.63,-14.06,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,19.0,10.894,16.0,2946.0,121.0
1691521456.596068,3.0782,-104.69,-13.31,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,34.38,19.0,10.894,16.0,976.0,762.0
1691521456.606068,7.7054,-104.56,-12.44,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,15.38,15.2,5.354,76.17,8987.33,161.0
1691521456.616068,25.5438,-104.5,-15.0,11.54,20.7,39.39,3.9389999999999996,-98.3,-10.99,15.38,15.2,5.354,80.0,12297.0,161.0
1691521456.6260679,8.7407,-104.5,-14.5,21.56,71.8,4.76,3.9389999999999996,-98.3,-10.99,15.38,18.0,5.354,16.0,2754.0,1609.5
1691521456.6360679,36.3411,-104.5,-14.5,21.82,82.29,14.81,3.9389999999999996,-98.3,-10.99,15.38,18.0,5.354,16.0,2754.0,1717.5
1691521456.6460679,38.8266,-104.5,-14.5,21.82,82.29,14.81,3.9389999999999996,-98.3,-10.99,15.38,18.0,5.354,16.0,2754.0,2124.0
1691521456.6560678,3.0677,-104.5,-14.5,21.82,82.29,14.81,3.9389999999999996,-98.3,-10.99,15.38,18.0,5.354,16.0,2754.0,621.0
1691521456.6660678,6.6427,-104.5,-14.5,21.5,54.5,0.0,3.9389999999999996,-98.3,-10.99,15.38,18.0,5.354,24.0,4129.5,621.0
1691521456.676068,25.2014,-104.5,-14.5,21.5,54.5,0.0,3.9389999999999996,-98.3,-10.99,15.38,18.0,5.354,24.0,4129.5,377.0
1691521456.686068,6.617000000000001,-106.0,-15.25,15.57,125.26,39.47,3.9389999999999996,-98.3,-10.99,15.38,18.0,5.354,24.0,4129.5,1401.6
1691521456.696068,21.0975,-106.28,-14.0,17.33,141.08,1.47,3.9389999999999996,-98.3,-10.99,15.38,17.0,5.354,18.25,3186.0,1477.5
1691521456.706068,39.0291,-106.28,-14.0,17.33,141.08,1.47,3.9389999999999996,-98.3,-10.99,21.05,17.0,8.218,18.25,3186.0,1477.5
