TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691523105.0019882,0.0,-103.81,-9.81,2.0,4.5,0.0,1.646,,,,,,,,7.0
1691523105.0119882,0.0,-104.47,-9.38,2.0,4.5,0.0,1.646,,,,,,,,7.0
1691523105.0219882,0.0,-104.47,-9.38,2.0,4.5,0.0,1.646,,,,,,,,7.0
1691523105.0319881,0.0,-104.47,-9.38,2.0,4.5,0.0,1.646,,,,,,,,7.0
1691523105.0419881,0.0,-104.47,-9.38,2.0,4.5,0.0,1.646,,,,,,,,7.0
1691523105.0519881,0.0,-106.19,-10.5,2.0,4.5,0.0,1.646,,,,,,,,63.0
1691523105.061988,0.0,-106.75,-11.44,2.0,4.5,0.0,1.646,,,,,,,,73.0
1691523105.071988,0.5076,-106.75,-11.44,2.0,4.5,0.0,1.646,,,,,,,,73.0
1691523105.081988,0.0,-106.94,-11.13,2.0,4.5,0.0,1.646,,,,,,,,73.0
1691523105.0919876,3.6449,-107.5,-10.34,2.0,4.5,0.0,1.646,,,,,,,,7.0
1691523105.1019876,1.5136,-107.5,-10.34,2.0,4.5,0.0,1.646,,,,,,,,7.0
1691523105.1119876,4.5988,-108.56,-11.0,2.0,4.5,0.0,1.646,,,,,,,,7.0
1691523105.1219876,0.0,-108.56,-11.0,2.0,4.5,0.0,1.646,,,,,,,,7.0
1691523105.131988,0.0,-109.72,-11.19,2.0,4.5,0.0,1.646,,,,,,,,7.0
1691523105.141988,0.0,-111.0,-12.63,2.0,4.5,0.0,1.646,,,,,,,,7.0
1691523105.151988,0.0,-111.13,-13.63,2.0,4.5,0.0,1.646,,,,,,,,40.0
1691523105.161988,0.0,-110.94,-14.44,2.0,4.5,0.0,1.646,,,,,,,,40.0
1691523105.171988,2.0466,-110.69,-14.31,2.0,4.5,0.0,1.646,,,,,,,,40.0
1691523105.181988,3.5919,-110.69,-14.31,3.27,24.05,18.18,1.646,,,,,,,,501.0
1691523105.191988,1.0239,-110.38,-14.19,3.27,24.05,18.18,1.646,,,,,,,,717.0
1691523105.201988,1.0257,-110.63,-13.44,3.27,24.05,18.18,1.646,,,,,,,,871.0
1691523105.211988,2.0466,-111.0,-13.44,3.27,24.05,18.18,1.646,,,,,,,,533.0
1691523105.2219882,1.0202,-111.56,-15.19,3.27,24.05,18.18,1.646,,,,,,,,645.0
