TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691524658.888688,0.0,-89.5,-9.19,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524658.898688,0.0,-89.5,-9.25,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524658.908688,0.0,-89.41,-9.75,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524658.918688,0.0,-89.38,-7.63,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524658.928688,0.0,-89.38,-10.06,3.0,4.0,0.0,8.78,,,,,,,,85.0
1691524658.938688,10.3403,-89.31,-11.0,3.0,4.0,0.0,8.78,,,,,,,,85.0
1691524658.948688,0.0,-89.31,-11.0,3.0,4.0,0.0,8.78,,,,,,,,85.0
1691524658.958688,0.0,-89.31,-11.0,3.0,4.0,0.0,8.78,,,,,,,,85.0
1691524658.968688,0.0,-88.47,-11.5,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524658.978688,0.0,-88.47,-11.5,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524658.988688,0.0,-88.47,-11.5,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524658.998688,2.0472,-86.97,-10.06,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524659.008688,4.6145,-86.44,-7.84,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524659.0186882,15.3661,-86.44,-7.84,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524659.0286882,0.0,-86.69,-6.38,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524659.0386882,0.0,-86.94,-8.94,3.0,4.0,0.0,8.78,,,,,,,,67.0
1691524659.0486882,0.0,-87.06,-11.0,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524659.0586882,0.0,-86.22,-8.03,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524659.0686884,4.6117,-86.22,-8.03,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524659.0786881,14.3575,-85.81,-8.38,3.0,4.0,0.0,8.78,,,,,,,,6882.0
1691524659.0886881,25.0454,-85.81,-8.38,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524659.0986881,0.0,-85.53,-8.91,3.0,4.0,0.0,8.78,,,,,,,,11.0
1691524659.108688,0.0,-85.25,-7.81,3.0,4.0,0.0,8.78,,,,,,,,11.0
