TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691509126.4156759,0.0,-97.06,-11.5,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.4256759,0.0,-97.06,-11.5,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.4356759,0.0,-97.06,-11.5,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.4456758,0.0,-97.06,-11.5,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.4556758,0.5137,-97.06,-11.5,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.4656758,9.7193,-97.06,-11.5,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.4756758,0.0,-97.06,-11.5,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.4856758,0.0,-97.06,-11.5,1.8,5.6,0.0,24.724,,,,,,,,67.0
1691509126.4956758,0.0,-97.06,-11.5,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.5056758,2.0540000000000003,-100.69,-10.25,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.5156758,0.0,-100.88,-12.31,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.5256758,19.839000000000002,-100.88,-11.94,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.5356758,0.0,-100.88,-11.94,1.8,5.6,0.0,24.724,,,,,,,,85.0
1691509126.545676,0.0,-100.75,-11.94,1.8,5.6,0.0,24.724,,,,,,,,85.0
1691509126.555676,0.0,-100.75,-11.94,1.8,5.6,0.0,24.724,,,,,,,,85.0
1691509126.565676,4.6316,-100.75,-11.94,1.8,5.6,0.0,24.724,,,,,,,,85.0
1691509126.575676,5.1032,-100.38,-11.75,1.8,5.6,0.0,24.724,,,,,,,,85.0
1691509126.585676,15.4279,-99.56,-10.94,1.8,5.6,0.0,24.724,,,,,,,,85.0
1691509126.595676,10.1982,-99.56,-11.38,1.8,5.6,0.0,24.724,,,,,,,,85.0
1691509126.605676,1.0267,-99.56,-11.25,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.615676,16.3873,-99.44,-12.38,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.625676,6.662000000000001,-99.31,-13.06,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.635676,3.5926,-99.38,-11.19,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.645676,17.3698,-99.38,-11.19,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.655676,21.7227,-100.13,-12.63,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.6656759,27.9329,-100.56,-11.75,1.8,5.6,0.0,24.724,,,,,,,,161.0
1691509126.6756759,11.1946,-100.56,-11.75,1.8,5.6,0.0,24.724,,,,,,,,161.0
1691509126.6856759,24.3884,-101.5,-13.56,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.6956758,4.5588,-101.5,-13.56,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.7056758,7.7047,-101.91,-13.91,1.8,5.6,0.0,24.724,,,,,,,,11.0
1691509126.7156758,8.7381,-101.91,-13.91,2.62,4.0,0.0,24.724,,,,,,,,11.0
1691509126.7256758,32.6277,-101.91,-13.91,2.62,4.0,0.0,24.724,,,,,,,,11.0
1691509126.7356758,0.0,-101.91,-13.91,2.62,4.0,0.0,24.724,,,,,,,,11.0
1691509126.7456758,27.9329,-101.75,-13.88,2.62,4.0,0.0,24.724,,,,,,,,1947.333333333333
1691509126.7556758,45.1974,-101.31,-13.53,2.62,4.0,0.0,24.724,,,,,,,,1947.333333333333
1691509126.7656758,19.5932,-101.0,-12.25,2.62,4.0,0.0,24.724,,,,,,,,11.0
1691509126.7756758,4.5947,-100.81,-12.13,2.62,4.0,0.0,24.724,,,,,,,,1453.5
1691509126.7856758,0.0,-100.81,-12.19,2.62,4.0,0.0,24.724,,,,,,,,2650.25
1691509126.795676,0.0,-100.75,-12.31,2.62,4.0,0.0,24.724,,,,,,,,2650.25
1691509126.805676,3.0812,-100.75,-12.31,2.62,4.0,0.0,24.724,,,,,,,,2650.25
1691509126.815676,86.7451,-100.56,-13.75,2.62,4.0,0.0,24.724,,,,,,,,11.0
1691509126.825676,0.0,-100.44,-13.56,2.62,4.0,0.0,24.724,,,,,,,,746.0
1691509126.835676,57.5223,-100.19,-12.88,2.62,4.0,0.0,24.724,,,,,,,,1287.0
1691509126.845676,1.5456,-99.94,-13.13,10.91,30.78,0.0,24.724,,,,,,,,2136.0
1691509126.855676,1.0161,-99.94,-13.13,10.91,30.78,0.0,24.724,,,,,,,,1407.0
1691509126.865676,0.0,-99.38,-12.63,10.91,30.78,0.0,24.724,,,,,,,,1407.0
1691509126.875676,1.0238,-99.38,-12.63,10.91,30.78,0.0,24.724,,,,,,,,325.0
1691509126.885676,36.2867,-99.38,-12.63,10.91,30.78,0.0,24.724,,,,,,,,2242.5
1691509126.895676,31.7885,-98.94,-14.06,13.52,33.74,13.33,24.724,,,,,,,,2242.5
1691509126.905676,38.9627,-99.0,-12.75,13.52,33.74,13.33,24.724,,,,,,,,5202.5
1691509126.9156759,35.3139,-99.25,-12.94,13.52,33.74,13.33,24.724,,,,,,,,1247.0
1691509126.9256759,12.8026,-99.25,-12.94,13.12,38.61,11.11,24.724,,,,,,,,2230.5
1691509126.9356759,25.5183,-99.38,-10.44,13.12,38.61,11.11,24.724,,,,,,,,1944.0
1691509126.9456758,6.7043,-99.5,-12.19,13.12,38.61,11.11,24.724,,,,,,,,1453.5
1691509126.9556758,0.0,-99.56,-12.0,13.12,38.61,11.11,24.724,,,,,,,,649.0
1691509126.9656758,45.3782,-99.56,-12.0,13.12,38.61,11.11,24.724,,,,,,,,1031.0
1691509126.9756758,79.4474,-99.69,-11.38,10.82,53.91,2.27,24.724,,,,,,,,4204.5
1691509126.9856758,0.0,-99.69,-11.38,10.82,53.91,2.27,24.724,,,,,,,,3824.5
1691509126.9956758,0.0,-99.69,-11.38,10.64,138.07,10.53,24.724,,,,,,,,1653.0
1691509127.0056758,32.3012,-99.69,-11.38,13.0,122.39,16.67,24.724,,,,,,,,1908.0
1691509127.0156758,7.6739,-99.69,-11.38,12.0,79.0,30.77,24.724,,,,,,,,434.33333333333326
1691509127.0256758,0.0,-99.69,-11.38,12.0,79.0,30.77,24.724,,,,,,,,193.0
1691509127.0356758,0.0,-99.69,-11.38,11.4,63.52,28.13,24.724,,,,,,,,858.0
1691509127.045676,40.8937,-99.69,-11.38,10.4,108.38,45.71,24.724,,,,,,,,1287.0
1691509127.055676,62.644,-99.69,-11.38,12.29,106.5,22.22,24.724,,,,,,,,1725.0
1691509127.065676,0.0,-99.56,-15.75,12.8,129.4,36.36,24.724,,,,,,,,2896.0
1691509127.075676,0.0,-99.44,-14.81,12.5,126.04,19.35,24.724,,,,,,,,1453.5
1691509127.085676,1.0234,-99.69,-12.19,11.67,79.41,28.57,24.724,,,,,,,,49.0
1691509127.095676,64.8226,-100.0,-13.56,11.67,79.41,28.57,24.724,,,,,,,,2124.0
1691509127.105676,13.4751,-99.88,-13.94,5.67,44.8,0.0,24.724,,,,,,,,11.0
1691509127.115676,0.0,-99.88,-13.94,11.33,84.0,13.89,24.724,,,,,,,,131.0
1691509127.125676,24.5441,-99.88,-13.94,11.33,84.0,13.89,24.724,,,,,,,,1541.4
1691509127.135676,69.1338,-99.75,-12.06,9.67,175.57,29.41,24.724,,,,,,,,317.0
1691509127.145676,9.2308,-99.13,-14.0,10.25,140.5,27.03,24.724,,,,,,,,317.0
1691509127.155676,41.4596,-99.0,-15.0,11.0,111.0,30.0,24.724,,,,,,,,1880.4
1691509127.1656759,25.5821,-99.0,-15.0,12.5,113.4,40.0,24.724,,,,,,,,839.0
1691509127.1756759,16.3807,-98.63,-13.75,9.5,103.5,30.3,24.724,,,,,,,,1526.25
1691509127.1856759,19.9421,-98.5,-13.75,9.5,103.5,30.3,24.724,,,,,,,,193.0
1691509127.1956758,0.0,-98.44,-13.88,7.5,61.25,3.03,24.724,,,,,,,,627.0
1691509127.2056758,63.968,-98.0,-13.25,9.0,91.67,8.33,24.724,,,,,,,,197.0
1691509127.2156758,21.0404,-98.0,-13.25,9.0,91.67,8.33,24.724,,,,,,,,990.3333333333335
1691509127.2256758,32.8172,-98.0,-13.25,10.3,155.16,5.63,24.724,,,,,,,,3058.4
1691509127.2356758,26.6347,-96.0,-11.13,11.29,101.43,0.0,24.724,,,,,,,,700.6666666666665
1691509127.2456758,41.7585,-95.5,-10.06,11.29,101.43,0.0,24.724,,,,,,,,1855.166666666667
1691509127.2556758,5.6649,-94.94,-11.19,11.83,75.17,17.95,24.724,,,,,,,,283.4
1691509127.2656758,2.0388,-94.94,-11.19,11.83,75.17,17.95,24.724,,,,,,,,1692.0
1691509127.2756758,0.0,-94.44,-13.5,11.67,69.8,34.15,24.724,,,,,,,,226.33333333333331
1691509127.2856758,81.9736,-93.94,-8.94,11.67,69.8,34.15,24.724,,,,,,,,734.0
1691509127.295676,49.6888,-93.94,-8.94,11.0,56.7,12.5,24.724,,,,,,,,363.66666666666674
1691509127.305676,4.6228,-93.25,-11.06,11.0,56.7,12.5,24.724,,,,,,,,728.0
1691509127.315676,31.7377,-93.25,-11.06,14.0,161.21,27.27,24.724,,,,,,,,3195.0
1691509127.325676,0.0,-93.0,-11.5,15.5,161.0,28.21,24.724,,,,,,,,1257.2
1691509127.335676,0.0,-93.13,-10.31,12.17,94.74,0.0,24.724,,,,,,,,641.0
1691509127.345676,79.1113,-93.13,-10.31,12.17,94.74,0.0,24.724,,,,,,,,1239.0
1691509127.355676,0.0,-93.5,-10.06,12.17,94.74,0.0,24.724,,,,,,,,437.0
1691509127.365676,13.4696,-94.0,-10.0,11.14,62.08,15.0,24.724,,,,,,,,180.0
1691509127.375676,89.8602,-94.38,-9.25,11.14,62.08,15.0,24.724,,,,,,,,773.8
1691509127.385676,27.0845,-94.38,-9.25,9.17,68.87,8.57,24.724,,,,,,,,264.0
1691509127.395676,0.0,-95.38,-10.94,9.17,68.87,8.57,24.724,,,,,,,,1164.3333333333333
1691509127.405676,0.0,-95.38,-10.94,9.17,68.87,8.57,24.724,,,,,,,,4505.5
1691509127.4156759,1.5465,-95.38,-10.94,9.17,68.87,8.57,24.724,,,,,,,,235.0
1691509127.4256759,110.2896,-95.38,-10.94,13.67,98.54,26.67,24.724,,,,,,,,635.0
1691509127.4356759,0.0,-95.38,-10.94,12.54,112.56,23.81,24.724,,,,,,,,1269.6666666666667
1691509127.4456758,1.0303,-95.38,-10.94,12.54,112.56,23.81,24.724,,,,,,,,641.3333333333334
1691509127.4556758,107.0508,-95.38,-10.94,12.54,112.56,23.81,24.724,,,,,,,,94.2
1691509127.4656758,0.0,-95.38,-10.94,6.0,55.71,2.78,24.724,,,,,,,,787.5
1691509127.4756758,1.024,-95.38,-10.94,6.0,55.71,2.78,24.724,,,,,,,,787.5
1691509127.4856758,18.9478,-101.09,-14.56,7.29,210.4,12.82,24.724,,,,,,,,921.25
1691509127.4956758,24.0977,-101.69,-13.69,7.29,210.4,12.82,24.724,,,,,,,,768.0
1691509127.5056758,53.7224,-101.69,-13.69,7.29,210.4,12.82,24.724,,,,,,,,2015.666666666667
1691509127.5156758,5.6062,-101.81,-16.38,6.71,188.26,15.79,24.724,,,,,,,,754.0
1691509127.5256758,1.0301,-102.5,-15.56,9.75,69.39,11.43,24.724,,,,,,,,92.42857142857143
1691509127.5356758,4.5997,-102.88,-14.88,8.67,60.67,4.76,24.724,,,,,,,,437.0
1691509127.545676,96.8164,-102.88,-14.88,7.86,39.46,5.41,24.724,,,,,,,,580.0
1691509127.555676,0.0,-102.38,-17.88,9.86,184.43,2.27,24.724,,,,,,,,730.0
1691509127.565676,14.4385,-102.38,-17.88,11.8,144.0,10.26,24.724,,,,,,,,2594.5714285714284
1691509127.575676,0.0,-102.38,-17.88,11.8,144.0,10.26,24.724,,,,,,,,753.6666666666665
1691509127.585676,0.0,-102.38,-17.88,11.8,144.0,10.26,24.724,,,,,,,,1152.0
1691509127.595676,0.0,-102.38,-17.88,13.0,138.27,14.29,24.724,,,,,,,,3294.0
1691509127.605676,1.5339,-102.38,-17.88,13.0,138.27,14.29,24.724,,,,,,,,121.0
1691509127.615676,212.5225,-98.44,-12.81,7.13,64.21,9.09,24.724,,,,,,,,85.0
1691509127.625676,12.3299,-98.44,-12.81,7.13,64.21,9.09,24.724,,,,,,,,85.0
1691509127.635676,1.0257,-98.44,-12.81,7.13,83.0,0.0,24.724,,,,,,,,85.0
1691509127.645676,7.6647,-97.81,-16.5,9.29,244.07,18.18,24.724,,,,,,,,85.0
1691509127.655676,6.5908,-97.06,-16.63,9.29,244.07,18.18,24.724,,,,,,,,85.0
1691509127.6656759,1.0259,-96.94,-10.75,9.29,244.07,18.18,24.724,,,,,,,,85.0
1691509127.6756759,1.0238,-96.97,-11.28,9.29,244.07,18.18,24.724,,,,,,,,85.0
1691509127.6856759,1.0247,-96.97,-11.28,6.29,103.18,7.69,24.724,,,,,,,,85.0
1691509127.6956758,113.7318,-97.19,-16.25,6.29,103.18,7.69,24.724,,,,,,,,85.0
1691509127.7056758,26.3083,-97.19,-16.25,6.67,144.21,0.0,24.724,,,,,,,,1570.571428571429
1691509127.7156758,32.0582,-97.31,-12.81,7.71,132.4,0.0,24.724,,,,,,,,1300.2857142857142
1691509127.7256758,25.6873,-97.56,-12.06,11.0,224.5,11.43,24.724,,,,,,,,1211.3333333333333
1691509127.7356758,5.5746,-97.56,-12.06,11.0,224.5,11.43,24.724,,,,,,,,627.6666666666666
1691509127.7456758,25.3031,-98.81,-11.88,9.0,84.3,3.03,24.724,,,,,,,,11.0
1691509127.7556758,0.0,-99.38,-13.31,9.0,84.3,3.03,24.724,,,,,,,,217.8
