TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691507350.6821878,0.0,-95.19,-7.81,,,,,-105.37,-11.47,0.0,9.0,0.122,2.5,198.5,
1691507350.6921878,0.0,-95.19,-7.81,,,,,-105.37,-11.47,0.0,9.0,0.122,4.0,317.0,
1691507350.7021878,0.0,-95.19,-7.81,,,,,-105.37,-11.47,0.0,9.0,0.079,4.0,317.0,
1691507350.7121878,0.0,-95.19,-7.81,,,,,-105.37,-11.47,0.0,11.0,0.079,4.0,372.0,
1691507350.7221878,0.0,-95.19,-7.81,,,,,-105.37,-11.47,0.0,11.0,0.079,4.0,372.0,
1691507350.7321875,0.0,-95.19,-7.81,,,,,-105.37,-11.47,0.0,11.0,0.079,4.0,372.0,
1691507350.7421875,0.0,-95.19,-7.81,,,,,-105.37,-11.47,0.0,11.0,0.079,4.0,372.0,
1691507350.7521875,0.51,-95.19,-7.81,,,,,-105.37,-11.47,0.0,11.0,0.079,4.0,372.0,
1691507350.7621875,9.0258,-95.19,-7.81,,,,,-105.37,-11.47,0.0,11.0,0.079,4.0,372.0,
1691507350.7721875,0.0,-95.19,-7.81,,,,,-105.37,-11.47,0.0,11.0,0.079,4.0,372.0,
1691507350.7821875,0.0,-95.19,-7.81,,,,,-105.37,-11.47,0.0,11.0,0.079,4.0,372.0,
1691507350.7921875,0.0,-95.19,-7.81,,,,,-105.37,-11.47,0.0,11.0,0.079,4.0,372.0,
1691507350.8021874,2.1679,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,11.13,6.896,19.25,1750.25,
1691507350.8121881,9.1592,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,11.13,6.896,19.25,1750.25,
1691507350.8221881,11.2314,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,11.13,6.896,19.25,1750.25,
1691507350.8321881,0.0,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,11.13,6.896,19.25,1750.25,
1691507350.8421881,0.0,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,11.13,6.896,19.25,1750.25,
1691507350.852188,0.0,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,17.0,6.896,5.0,467.0,
1691507350.862188,4.6853,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,17.0,6.896,5.0,467.0,
1691507350.872188,1.0207,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,17.0,6.896,12.0,1800.5,
1691507350.8821876,5.0743,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,17.0,6.896,1.0,149.0,
1691507350.8921876,2.5864,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,17.0,6.896,1.0,149.0,
1691507350.9021876,28.7612,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,16.63,6.896,20.56,2940.11,
1691507350.9121876,4.1075,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,16.63,6.896,20.56,2940.11,
1691507350.9221878,7.6327,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,16.63,6.896,20.56,2940.11,
1691507350.9321878,0.0,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,17.0,6.896,11.25,1520.5,
1691507350.9421878,2.5651,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,17.0,6.896,10.75,1451.25,
1691507350.9521878,13.3414,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,17.0,6.896,16.25,2166.0,
1691507350.9621878,5.1108,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,15.13,6.896,21.84,3030.95,
1691507350.9721878,1.5334,-101.88,-9.56,,,,18.843,-102.3,-11.12,36.84,14.0,6.896,24.86,3009.57,
1691507350.9821875,12.854000000000001,-101.88,-9.56,,,,18.843,-101.63,-11.1,36.84,14.0,6.896,23.0,2708.2,
1691507350.9921875,25.576999999999998,-101.88,-9.56,,,,18.843,-101.63,-11.1,36.84,14.0,6.896,23.0,2708.2,
1691507351.0021875,16.2588,-101.88,-9.56,,,,18.843,-101.63,-11.1,13.43,14.0,9.331,17.67,2092.0,
1691507351.0121875,0.0,-101.88,-9.56,,,,18.843,-101.63,-11.1,13.43,13.29,9.331,19.83,2438.42,
1691507351.0221875,0.0,-101.88,-9.56,,,,18.843,-101.63,-11.1,13.43,11.0,9.331,23.75,2305.25,
1691507351.0321875,0.0,-101.88,-9.56,,,,18.843,-101.63,-11.1,13.43,11.0,9.331,23.75,2305.25,
1691507351.0421875,0.0,-101.88,-9.56,,,,18.843,-101.63,-11.1,13.43,10.86,9.331,22.8,2027.33,
1691507351.0521874,0.0,-101.88,-9.56,,,,18.843,-101.63,-11.1,13.43,11.0,9.331,25.0,2241.0,
1691507351.0621881,0.0,-101.88,-9.56,,,,18.843,-101.63,-11.1,13.43,11.0,9.331,22.0,1972.38,
1691507351.0721881,0.0,-101.88,-9.56,,,,18.843,-101.63,-11.1,13.43,11.0,9.331,25.0,2241.0,
1691507351.0821881,0.0,-101.88,-9.56,,,,18.843,-101.63,-11.1,13.43,11.0,9.331,25.0,2241.0,
