TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691527407.426724,0.0,-87.91,-10.28,2.67,5.6,0.0,,,,,,,,,517.0
1691527407.436724,0.0,-89.06,-7.56,2.67,5.6,0.0,,,,,,,,,517.0
1691527407.446724,0.0,-89.06,-7.56,2.67,5.6,0.0,,,,,,,,,517.0
1691527407.456724,0.0,-90.13,-8.19,2.67,5.6,0.0,,,,,,,,,517.0
1691527407.466724,0.0,-90.13,-8.19,2.67,5.6,0.0,,,,,,,,,11.0
1691527407.476724,10.1597,-90.13,-8.19,2.67,5.6,0.0,,,,,,,,,11.0
1691527407.4867241,0.0,-90.44,-12.88,2.67,5.6,0.0,,,,,,,,,11.0
1691527407.536724,15.4683,-90.06,-14.13,,,,,-80.95,-10.35,0.0,0.0,1.291,96.0,405.0,11.0
1691527407.5467238,6.6841,-90.06,-14.13,,,,,-80.95,-10.35,0.0,0.0,1.291,96.0,405.0,11.0
1691527407.556724,0.0,-90.06,-14.13,,,,,-80.95,-10.35,0.0,0.0,1.291,96.0,405.0,11.0
1691527407.566724,0.0,-90.06,-14.13,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.576724,0.0,-90.06,-14.13,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.586724,3.1109,-90.06,-14.13,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.596724,6.6143,-90.06,-14.13,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.606724,27.6149,-90.06,-14.13,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.616724,6.6969,-90.06,-14.13,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.626724,0.0,-88.5,-11.44,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.636724,0.0,-88.94,-13.69,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.646724,6.611000000000001,-87.31,-12.75,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.656724,12.4021,-87.31,-12.75,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.666724,1.0221,-85.06,-15.38,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.676724,67.7707,-84.0,-12.38,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.686724,0.0,-83.31,-13.5,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.696724,13.3775,-82.75,-12.19,,,,,-80.95,-10.35,0.0,19.0,1.291,16.0,5379.0,11.0
1691527407.706724,0.0,-82.63,-11.44,,,,,-80.95,-10.35,0.0,19.0,3.9219999999999997,16.0,5379.0,11.0
1691527407.716724,0.0,-83.13,-11.63,3.33,6.0,0.0,,,,,,,,,
1691527407.726724,0.0,-83.13,-11.63,3.33,6.0,0.0,,,,,,,,,
1691527407.7367241,40.7824,-83.13,-11.63,3.33,6.0,0.0,,,,,,,,,
1691527407.7467241,92.7573,-83.5,-9.13,3.33,6.0,0.0,,,,,,,,,
1691527407.756724,5.1504,-84.31,-9.97,3.33,6.0,0.0,,,,,,,,,
1691527407.766724,9.1958,-85.06,-8.56,3.33,6.0,0.0,,,,,,,,,
1691527407.776724,0.0,-85.06,-8.56,3.33,6.0,0.0,,,,,,,,,
1691527407.786724,0.0,-84.94,-10.06,3.33,6.0,0.0,,,,,,,,,
1691527407.7967238,8.7267,-84.94,-10.06,3.33,6.0,0.0,,,,,,,,,
1691527407.806724,8.6997,-84.94,-10.06,3.33,6.0,0.0,,,,,,,,,
1691527407.816724,130.68,-84.94,-10.06,3.33,6.0,0.0,,,,,,,,,
1691527407.826724,5.3142,-84.94,-10.06,3.33,6.0,0.0,,,,,,,,,
1691527407.836724,0.0,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.0,14.144,16.0,5379.0,11.0
1691527407.846724,0.0,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.0,14.144,16.0,5379.0,11.0
1691527407.856724,0.0,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.0,14.144,16.0,5379.0,11.0
1691527407.866724,19.0564,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.0,14.144,16.0,5379.0,11.0
1691527407.876724,0.5132,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.0,14.144,24.0,4642.0,11.0
1691527407.886724,11.7736,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.25,14.144,48.0,9477.5,11.0
1691527407.896724,49.9661,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.0,14.144,52.0,13701.5,11.0
1691527407.906724,80.7668,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.0,14.144,52.0,13701.5,11.0
1691527407.916724,0.0,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.0,14.144,52.0,13701.5,11.0
1691527407.926724,19.4288,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.0,14.144,16.0,5379.0,11.0
1691527407.936724,3.5747,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.0,14.144,32.0,10755.0,11.0
1691527407.946724,24.1291,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.0,14.144,16.0,5379.0,11.0
1691527407.956724,13.3133,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,18.0,14.144,84.17,17832.67,11.0
1691527407.966724,56.4216,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,16.0,14.144,128.0,35228.0,11.0
1691527407.976724,62.7751,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,16.0,14.144,128.0,35228.0,11.0
1691527407.9867241,0.0,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.0,14.144,26.67,8966.33,11.0
1691527407.9967241,25.2039,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.69,19.0,14.144,26.67,8966.33,11.0
1691527408.006724,1.0204,-82.19,-13.31,1.5,8.0,0.0,0.001,-84.43,-10.45,7.14,19.0,27.896,26.67,8966.33,11.0
1691527408.016724,26.6054,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,7.14,19.0,27.896,16.0,5379.0,11.0
1691527408.026724,35.9623,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,7.14,19.0,27.896,93.33,31503.5,11.0
1691527408.036724,88.1792,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,7.14,19.0,27.896,93.33,31503.5,11.0
1691527408.0467238,13.3053,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,7.14,19.0,27.896,16.0,5379.0,11.0
1691527408.056724,1.0287,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,7.14,19.0,27.896,16.0,5379.0,11.0
1691527408.066724,17.8486,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,7.14,19.0,27.896,25.6,6556.2,11.0
1691527408.076724,26.1198,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,7.14,19.0,27.896,25.6,6556.2,11.0
1691527408.086724,12.325,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,7.14,19.0,27.896,16.0,3666.0,11.0
1691527408.096724,72.8497,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,7.14,18.6,27.896,80.9,21003.2,11.0
1691527408.106724,43.7086,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,8.0,19.0,29.4,80.0,27061.67,11.0
1691527408.116724,23.1302,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,8.0,19.0,29.4,32.0,7341.0,11.0
1691527408.126724,9.2086,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,8.0,19.0,29.4,32.0,7341.0,11.0
1691527408.136724,28.5948,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,8.0,19.0,29.4,16.0,5379.0,11.0
1691527408.146724,0.0,-82.19,-13.31,1.5,8.0,0.0,0.001,-85.78,-10.47,8.0,21.0,29.4,144.0,26647.0,11.0
