TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691533746.7298956,0.0,-92.38,-9.31,3.55,4.82,0.0,36.515,-84.28,-11.55,0.0,17.0,1.208,4.0,325.0,7.0
1691533746.7398958,0.0,-92.38,-9.31,3.55,4.82,0.0,36.515,-84.28,-11.55,0.0,17.0,1.208,4.0,325.0,7.0
1691533746.7498958,0.0,-92.88,-14.38,3.55,4.82,0.0,36.515,-84.28,-11.55,0.0,17.0,1.208,4.0,325.0,7.0
1691533746.7598958,0.0,-92.88,-10.63,3.55,4.82,0.0,36.515,-84.28,-11.55,0.0,17.0,1.208,4.0,325.0,7.0
1691533746.7698958,0.0,-93.0,-13.25,3.55,4.82,0.0,36.515,-84.28,-11.55,0.0,8.0,1.208,4.0,309.0,7.0
1691533746.7798958,10.2124,-92.88,-14.25,3.55,4.82,0.0,36.515,-84.28,-11.55,0.0,8.0,1.208,4.0,309.0,7.0
1691533746.7898958,0.0,-92.94,-10.44,3.55,4.82,0.0,36.515,-84.28,-11.55,0.0,9.0,1.208,32.8,2828.8,7.0
1691533746.7998958,0.0,-93.13,-9.06,3.55,4.82,0.0,36.515,-84.28,-11.55,0.0,9.0,1.208,32.8,2828.8,7.0
1691533746.8098958,0.0,-93.25,-15.0,3.55,4.82,0.0,36.515,-84.28,-11.55,50.0,9.0,2.3409999999999997,32.8,2828.8,7.0
1691533746.8198955,0.0,-93.38,-13.31,3.55,4.82,0.0,36.515,-84.28,-11.55,50.0,23.0,2.3409999999999997,4.0,896.0,7.0
1691533746.8298955,0.0,-93.19,-14.25,3.55,4.82,0.0,36.515,-84.28,-11.55,50.0,23.0,2.3409999999999997,4.0,896.0,7.0
1691533746.8398955,2.0525,-93.25,-11.13,3.55,4.82,0.0,36.515,-84.28,-11.55,50.0,21.0,2.3409999999999997,12.0,2048.5,7.0
1691533746.8498955,12.3126,-93.38,-14.19,3.55,4.82,0.0,36.515,-84.28,-11.55,50.0,21.0,2.3409999999999997,38.0,7617.0,7.0
1691533746.8598962,7.6047,-93.38,-11.44,3.55,4.82,0.0,36.515,-84.28,-11.55,50.0,21.0,2.3409999999999997,32.0,6106.6,7.0
1691533746.8698962,0.0,-93.44,-13.06,3.55,4.82,0.0,36.515,-84.28,-11.55,50.0,21.0,2.3409999999999997,52.0,10497.0,7.0
1691533746.8798962,0.0,-93.5,-15.56,3.55,4.82,0.0,36.515,-84.28,-11.55,50.0,21.0,2.3409999999999997,52.0,10497.0,7.0
1691533746.8898962,0.0,-93.06,-11.31,3.55,4.82,0.0,36.515,-84.28,-11.55,50.0,20.0,2.3409999999999997,4.0,768.0,7.0
1691533746.8998961,2.0672,-92.81,-10.94,3.55,4.82,0.0,36.515,-84.28,-11.55,50.0,20.0,2.3409999999999997,4.0,768.0,7.0
1691533746.9098961,25.6385,-93.06,-8.81,3.55,4.82,0.0,36.515,-84.28,-11.55,46.67,19.67,12.413,33.2,6120.1,7.0
1691533746.9198961,16.3399,-93.25,-8.5,3.55,4.82,0.0,36.515,-84.28,-11.55,46.67,18.67,12.413,39.2,6990.8,7.0
1691533746.929896,0.0,-93.25,-8.63,3.55,4.82,0.0,36.515,-84.28,-11.55,46.67,18.67,12.413,38.67,7127.0,7.0
1691533746.939896,0.0,-93.38,-12.81,3.55,4.82,0.0,36.515,-84.28,-11.55,46.67,18.67,12.413,38.67,7127.0,7.0
1691533746.949896,0.0,-93.19,-13.81,3.55,4.82,0.0,36.515,-84.28,-11.55,46.67,19.0,12.413,4.0,736.0,7.0
1691533746.9598956,0.0,-93.31,-13.5,3.55,4.82,0.0,36.515,-84.28,-11.55,46.67,18.0,12.413,4.0,712.0,7.0
1691533746.9698956,18.8873,-93.31,-13.5,3.55,4.82,0.0,36.515,-84.38,-11.34,46.67,19.0,12.413,26.4,4837.0,7.0
1691533746.9798956,40.9974,-93.31,-13.5,3.55,4.82,0.0,36.515,-84.38,-11.34,46.67,20.6,12.413,36.57,7297.57,7.0
1691533746.9898958,28.5777,-93.38,-12.5,3.55,4.82,0.0,36.515,-84.38,-11.34,46.67,21.0,12.413,36.86,7704.21,7.0
1691533746.9998958,0.0,-93.38,-12.5,3.55,4.82,0.0,36.515,-84.38,-11.34,46.67,21.0,12.413,36.86,7704.21,7.0
1691533747.0098958,0.0,-93.38,-12.5,3.55,4.82,0.0,36.515,-84.38,-11.34,53.06,21.0,13.905,36.86,7704.21,7.0
