TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691510695.5265439,0.0,-97.25,-14.38,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.5365438,0.0,-97.25,-14.38,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.5465438,0.0,-97.25,-14.38,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.5565438,0.0,-97.25,-14.38,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.566544,0.0,-97.25,-14.38,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.576544,1.5482,-97.25,-14.38,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.586544,1.0164,-97.25,-14.38,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.596544,2.0571,-97.25,-14.38,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.606544,0.0,-97.25,-14.38,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.616544,1.9377,-97.25,-14.38,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.626544,2.7093,-95.88,-15.56,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.636544,1.0225,-95.88,-15.56,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.646544,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.6565444,1.1475,-95.88,-15.56,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.6665444,0.9726,-95.88,-15.56,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.6765444,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.6865444,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-103.48,-12.05,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.6965444,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.7065444,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.7165444,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.726544,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.736544,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.746544,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.7565439,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.7665439,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.7765439,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.7865438,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.7965438,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.8065438,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.816544,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.826544,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.836544,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.846544,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.856544,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.866544,24.5588,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.876544,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.886544,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.896544,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.9065444,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.9165444,0.0,-95.88,-15.56,11.0,4.0,0.0,0.001,-104.41,-11.94,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.9265444,1.0312,-95.88,-15.56,11.0,4.0,0.0,0.001,-102.63,-12.02,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.9365444,1.0244,-95.88,-15.56,11.0,4.0,0.0,0.001,-102.63,-12.02,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.9465444,1.0224,-97.25,-15.19,11.0,4.0,0.0,0.001,-102.63,-12.02,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.9565444,4.6154,-97.25,-15.19,11.0,4.0,0.0,0.001,-102.63,-12.02,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.9665444,1.0274,-97.25,-15.19,11.0,4.0,0.0,0.001,-102.63,-12.02,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.976544,1.0214,-100.0,-17.56,11.0,4.0,0.0,0.001,-102.63,-12.02,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.986544,0.0,-100.0,-17.56,11.0,4.0,0.0,0.001,-102.63,-12.02,0.0,5.0,0.0,4.0,177.0,161.0
1691510695.996544,1.0762,-100.31,-16.75,11.0,4.0,0.0,0.001,-102.87,-11.91,0.0,5.0,0.0,4.0,177.0,161.0
1691510696.0065439,3.4313,-100.5,-17.06,11.0,4.0,0.0,0.001,-102.87,-11.91,0.0,5.0,0.0,4.0,177.0,161.0
1691510696.0165439,2.1631,-100.81,-16.69,11.0,4.0,0.0,0.001,-102.87,-11.91,0.0,5.0,0.0,4.0,177.0,161.0
1691510696.0265439,1.0221,-101.13,-18.63,11.0,4.0,0.0,0.001,-102.87,-11.91,0.0,5.0,0.0,4.0,177.0,161.0
1691510696.0365438,1.9828,-101.59,-16.72,11.0,4.0,0.0,0.001,-102.87,-11.91,0.0,5.0,0.0,4.0,177.0,161.0
1691510696.0465438,0.0,-101.59,-16.72,11.0,4.0,0.0,0.001,-102.87,-11.91,0.0,5.0,0.0,4.0,177.0,161.0
