TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691509653.4678204,0.0,-96.38,-11.19,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.4778204,0.0,-96.38,-11.19,7.43,3.0,0.0,25.405,,,,,,,,113.0
1691509653.48782,0.0,-95.75,-9.94,7.43,3.0,0.0,25.405,,,,,,,,113.0
1691509653.49782,0.0,-95.66,-9.22,7.43,3.0,0.0,25.405,,,,,,,,113.0
1691509653.50782,6.6794,-95.66,-9.22,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.51782,3.5797,-96.03,-9.0,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.5278199,0.0,-96.03,-9.0,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.5378199,0.0,-96.75,-7.75,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.5478199,0.0,-96.75,-7.75,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.5578198,6.662000000000001,-96.75,-7.75,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.5678198,15.3355,-97.25,-7.84,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.5778198,0.0,-97.25,-7.84,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.5878198,0.0,-98.13,-10.03,7.43,3.0,0.0,25.405,,,,,,,,113.0
1691509653.5978205,0.0,-97.53,-7.53,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.6078205,1.0176,-97.53,-7.53,7.43,3.0,0.0,25.405,,,,,,,,357.0
1691509653.6178205,6.66,-97.94,-7.31,7.43,3.0,0.0,25.405,,,,,,,,1836.0
1691509653.6278205,36.3957,-97.94,-7.31,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.6378202,0.0,-98.5,-7.13,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.6478202,0.0,-99.09,-11.75,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.6578202,2.0591,-99.09,-11.75,7.43,3.0,0.0,25.405,,,,,,,,1311.0
1691509653.6678202,1.5374,-99.09,-11.75,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.6778202,33.8869,-99.09,-11.75,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.6878202,50.5767,-99.09,-11.75,7.43,3.0,0.0,25.405,,,,,,,,7.0
1691509653.6978204,0.0,-99.09,-11.75,13.83,23.0,2.63,25.405,,,,,,,,2481.0
1691509653.7078204,2.5536,-99.09,-11.75,13.83,23.0,2.63,25.405,,,,,,,,2196.0
1691509653.7178204,0.0,-99.09,-11.75,13.83,23.0,2.63,25.405,,,,,,,,1179.6666666666667
1691509653.7278204,12.7338,-94.69,-6.44,13.83,23.0,2.63,25.405,,,,,,,,7.0
1691509653.73782,8.2531,-94.88,-7.88,15.0,152.52,8.33,25.405,,,,,,,,7.0
1691509653.74782,69.983,-94.88,-7.88,15.0,152.52,8.33,25.405,,,,,,,,528.6
1691509653.75782,2.5623,-94.5,-5.5,15.0,152.52,8.33,25.405,,,,,,,,437.0
1691509653.76782,0.0,-95.63,-11.81,15.0,152.52,8.33,25.405,,,,,,,,331.0
1691509653.7778199,1.0401,-95.63,-11.81,14.63,48.38,11.9,25.405,,,,,,,,1095.0
1691509653.7878199,10.7595,-95.63,-11.81,14.63,48.38,11.9,25.405,,,,,,,,1659.166666666667
1691509653.7978199,38.8887,-96.75,-8.5,14.63,48.38,11.9,25.405,,,,,,,,1659.166666666667
1691509653.8078198,10.6487,-96.75,-8.5,14.63,48.38,11.9,25.405,,,,,,,,7.0
1691509653.8178198,35.5663,-96.75,-8.5,14.63,48.38,11.9,25.405,,,,,,,,7.0
1691509653.8278198,2.0484,-96.75,-8.5,14.63,126.73,4.44,25.405,,,,,,,,1477.5
