TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691504125.8444965,0.0,-124.06,-19.94,0.0,14.4,0.0,2.082,,,0.0,,0.56,,,11.0
1691504125.8544962,0.0,-124.03,-21.28,0.0,14.4,0.0,2.082,,,0.0,,0.56,,,11.0
1691504125.8644962,0.0,-124.03,-21.28,0.0,14.4,0.0,2.082,,,0.0,,0.56,,,11.0
1691504125.8744962,0.0,-124.13,-19.53,0.0,14.4,0.0,2.082,,,0.0,,0.56,,,11.0
1691504125.8844962,0.0,-124.13,-19.53,0.0,14.4,0.0,2.082,,,0.0,,0.56,,,11.0
1691504125.8944962,0.5109,-124.13,-19.53,0.0,14.4,0.0,2.082,,,0.0,,0.56,,,26.0
1691504125.9044962,4.0931,-124.13,-19.53,0.0,14.4,0.0,2.082,,,0.0,,0.56,,,53.0
1691504125.9144962,2.0552,-124.13,-19.53,0.0,14.4,0.0,2.082,,,0.0,,0.56,,,53.0
1691504125.9244962,0.0,-124.13,-19.53,0.0,14.4,0.0,2.082,,,0.0,,0.56,,,11.0
1691504125.9344964,0.0,-124.75,-20.84,0.0,14.4,0.0,2.082,,,0.0,,0.56,,,11.0
1691504125.9444964,0.0,-124.69,-21.47,0.0,14.4,0.0,2.082,,,0.0,,0.56,,,11.0
1691504125.9544961,0.0,-124.69,-21.47,0.0,14.4,0.0,2.082,,,0.0,,0.56,,,533.0
1691504125.9644961,4.6772,-124.69,-21.47,0.48,49.91,4.35,2.082,,,0.0,,0.56,,,533.0
1691504125.9744966,4.6094,-124.69,-21.47,0.48,49.91,4.35,2.082,,,0.0,,0.56,,,1063.0
1691504125.9844966,0.0,-124.69,-21.47,0.48,49.91,4.35,2.082,,,0.0,,0.56,,,293.0
1691504125.9944966,0.0,-124.69,-21.47,0.48,49.91,4.35,2.082,,,0.0,,0.56,,,533.0
1691504126.0044966,4.0976,-122.38,-19.94,0.48,49.91,4.35,2.082,,,0.0,,0.56,,,533.0
1691504126.0144966,0.0,-122.31,-21.0,0.48,49.91,4.35,2.082,,,0.0,,0.56,,,533.0
1691504126.0244966,0.0,-122.06,-20.5,6.38,104.68,26.09,2.082,,,0.0,,0.56,,,249.0
1691504126.0344965,0.0,-122.31,-20.75,6.38,104.68,26.09,2.082,,,0.0,,0.56,,,814.0
1691504126.0444965,0.0,-122.44,-19.94,6.38,104.68,26.09,2.082,,,0.0,,0.56,,,225.0
1691504126.0544965,8.7232,-122.44,-19.94,1.0,113.48,34.78,2.082,,,0.0,,0.56,,,597.0
1691504126.0644965,1.5369,-122.38,-21.44,1.0,113.48,34.78,2.082,,,0.0,,0.56,,,1239.0
1691504126.0744965,4.0655,-122.31,-20.81,1.0,119.78,27.27,2.082,,,0.0,,0.56,,,453.0
1691504126.0844965,0.0,-122.31,-20.81,1.0,119.78,27.27,2.082,,,0.0,,0.56,,,157.0
1691504126.0944965,0.0,-122.31,-20.81,1.0,119.78,27.27,2.082,,,0.0,,0.56,,,935.0
1691504126.1044962,0.0,-122.75,-21.0,1.0,119.78,27.27,2.082,,,0.0,,0.56,,,1063.0
1691504126.1144962,4.6182,-123.06,-21.31,2.47,82.8,34.78,2.082,,,0.0,,0.56,,,469.0
1691504126.1244962,0.0,-123.5,-21.25,2.47,82.8,34.78,2.082,,,0.0,,0.56,,,626.0
1691504126.1344962,4.0972,-123.5,-21.25,11.0,96.0,39.13,2.082,,,0.0,,0.56,,,1095.0
1691504126.1444962,8.1953,-123.5,-21.25,11.0,96.0,39.13,2.082,,,0.0,,0.56,,,333.0
1691504126.1544962,0.0,-123.81,-21.94,11.0,96.0,39.13,2.082,,,0.0,,0.56,,,871.0
