TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691529736.200016,0.0,-112.56,-15.13,0.22,13.33,0.0,11.600999999999999,,,,,,,,67.0
1691529736.210016,0.0,-111.75,-16.78,0.22,13.33,0.0,11.600999999999999,,,,,,,,67.0
1691529736.220016,0.0,-111.75,-16.78,0.22,13.33,0.0,11.600999999999999,,,,,,,,11.0
1691529736.230016,0.0,-111.31,-15.88,0.22,13.33,0.0,11.600999999999999,,,,,,,,11.0
1691529736.240016,0.0,-111.5,-15.75,0.22,13.33,0.0,11.600999999999999,,,,,,,,11.0
1691529736.250016,8.1278,-111.81,-13.94,0.22,13.33,0.0,11.600999999999999,,,,,,,,11.0
1691529736.260016,2.0746,-112.94,-15.69,0.22,13.33,0.0,11.600999999999999,,,,,,,,67.0
1691529736.270016,0.0,-113.19,-15.44,0.22,13.33,0.0,11.600999999999999,,,,,,,,67.0
1691529736.280016,0.0,-113.19,-15.44,0.22,13.33,0.0,11.600999999999999,,,,,,,,67.0
1691529736.290016,0.0,-113.13,-16.25,0.22,13.33,0.0,11.600999999999999,,,,,,,,11.0
1691529736.300016,0.0,-113.06,-16.63,0.22,13.33,0.0,11.600999999999999,,,,,,,,11.0
1691529736.310016,1.0270000000000001,-113.06,-16.63,0.22,13.33,0.0,11.600999999999999,,,,,,,,11.0
1691529736.320016,1.0116,-113.25,-15.5,0.22,13.33,0.0,11.600999999999999,,,,,,,,11.0
1691529736.330016,11.4286,-113.25,-15.5,0.22,13.33,0.0,11.600999999999999,,,,,,,,11.0
1691529736.3400161,8.6979,-113.06,-16.38,0.22,13.33,0.0,11.600999999999999,,,,,,,,48.0
1691529736.350016,0.0,-113.06,-16.38,0.22,13.33,0.0,11.600999999999999,,,,,,,,48.0
1691529736.360016,0.0,-113.06,-16.38,0.22,13.33,0.0,11.600999999999999,,,,,,,,48.0
1691529736.370016,0.0,-112.94,-17.53,9.55,4.0,0.0,11.600999999999999,,,,,,,,48.0
1691529736.380016,0.0,-112.94,-17.53,9.55,4.0,0.0,11.600999999999999,,,,,,,,11.0
1691529736.390016,6.6421,-112.69,-17.81,9.55,4.0,0.0,11.600999999999999,,,,,,,,11.0
1691529736.400016,16.5261,-112.25,-15.22,9.55,4.0,0.0,11.600999999999999,,,,,,,,11.0
1691529736.410016,5.6191,-112.25,-15.22,9.55,4.0,0.0,11.600999999999999,,,,,,,,11.0
1691529736.420016,15.311,-111.5,-16.19,9.55,4.0,0.0,11.600999999999999,,,,,,,,11.0
1691529736.430016,0.0,-111.75,-18.25,9.55,4.0,0.0,11.600999999999999,,,,,,,,11.0
1691529736.440016,1.0332,-111.75,-18.25,9.55,4.0,0.0,11.600999999999999,,,,,,,,86.0
1691529736.450016,13.32,-111.75,-18.25,9.55,4.0,0.0,11.600999999999999,,,,,,,,86.0
