TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691524658.888688,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524658.898688,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524658.908688,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524658.918688,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524658.928688,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524658.938688,10.3403,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524658.948688,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524658.958688,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524658.968688,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524658.978688,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524658.988688,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524658.998688,2.0472,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524659.008688,4.6145,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524659.0186882,15.3661,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524659.0286882,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524659.0386882,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524659.0486882,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
1691524659.0586882,0.0,-94.0,-14.09,23.5,166.73,0.0,139.768,,,,,,,,6914.666666666668
