TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691503820.6904721,0.0,-99.44,-16.0,,,,,-105.1,-12.09,0.0,,0.0,,,
1691503820.700472,0.0,-99.44,-16.0,,,,,-105.1,-12.09,0.0,,0.032,,,
1691503820.710472,0.0,-99.44,-16.0,,,,,-105.1,-12.09,0.0,,0.032,,,
1691503820.720472,0.0,-100.13,-13.88,,,,,-105.52,-12.56,,,,,,141.0
1691503820.7304716,0.0,-100.13,-13.88,,,,,-105.52,-12.56,,,,,,141.0
1691503820.7404716,0.0,-100.13,-13.88,,,,,-105.52,-12.56,,,,,,141.0
1691503820.7504716,10.4256,-100.13,-13.88,,,,,-105.52,-12.56,,,,,,141.0
1691503820.7604716,0.0,-100.0,-15.44,,,,,-105.52,-12.56,,,,,,141.0
1691503820.7704716,0.0,-100.06,-15.0,,,,,-105.52,-12.56,,,,,,141.0
1691503820.7804716,0.0,-100.38,-15.84,,,,,,,,,,,,77.0
1691503820.7904718,2.0315,-100.38,-15.84,,,,,,,,,,,,77.0
1691503820.8004718,16.5395,-100.38,-15.84,,,,,,,,,,,,77.0
1691503820.8104718,3.5758,-100.38,-15.84,,,,,,,,,,,,77.0
1691503820.820472,0.0,-100.69,-15.44,,,,,,,,,,,,77.0
1691503820.830472,0.0,-101.0,-14.0,,,,,,,,,,,,77.0
1691503820.840472,7.6854,-101.13,-16.5,,,,,,,,,,,,
1691503820.850472,9.6136,-101.13,-16.5,,,,,,,,,,,,
1691503820.860472,18.1413,-101.13,-16.5,,,,,,,,,,,,
1691503820.870472,8.7118,-101.13,-15.75,,,,,,,,,,,,
1691503820.8804722,1.0223,-101.06,-15.38,,,,,,,,,,,,
1691503820.8904722,7.6831,-101.16,-15.31,,,,,,,,,,,,
1691503820.9004722,22.0469,-101.16,-15.31,,,,,,,,,,,,
1691503820.9104722,18.9118,-101.25,-16.44,12.0,37.09,31.25,,-105.99,-12.77,,,,,,77.0
1691503820.9204721,2.0291,-101.25,-16.44,12.0,37.09,31.25,,-105.99,-12.77,,,,,,77.0
1691503820.9304721,5.6837,-101.25,-16.44,12.0,37.09,31.25,,-105.99,-12.77,,,,,,77.0
1691503820.9404721,3.0479,-102.75,-15.34,12.0,37.09,31.25,,-105.99,-12.77,,,,,,77.0
1691503820.950472,5.6751,-103.06,-14.25,12.0,37.09,31.25,,-105.99,-12.77,,,,,,2577.0
1691503820.960472,12.277000000000001,-103.06,-14.25,12.0,37.09,31.25,,-105.99,-12.77,,,,,,1956.0
1691503820.970472,30.6801,-103.25,-15.25,12.0,37.09,31.25,,-105.99,-12.77,,,,,,1692.0
1691503820.9804716,4.6094,-103.69,-15.88,16.06,41.39,25.58,7.619,-105.56,-12.65,2.44,11.5,6.968,18.0,1585.0,193.0
1691503820.9904716,1.0268,-103.69,-15.88,16.06,41.39,25.58,7.619,-105.56,-12.65,2.44,11.5,6.968,18.0,1585.0,193.0
1691503821.0004716,6.6387,-103.69,-15.19,16.06,41.39,25.58,7.619,-105.56,-12.65,2.44,7.89,6.968,45.33,2909.33,193.0
1691503821.0104716,3.0625,-103.94,-15.94,16.06,41.39,25.58,7.619,-105.56,-12.65,2.44,7.89,6.968,45.33,2909.33,193.0
1691503821.0204716,25.6848,-104.25,-15.72,16.06,41.39,25.58,7.619,-105.56,-12.65,2.44,7.89,6.968,45.33,2909.33,193.0
1691503821.0304716,19.8924,-104.25,-15.72,16.06,41.39,25.58,7.619,-105.56,-12.65,2.44,12.33,6.968,17.33,1633.0,193.0
1691503821.0404718,2.0554,-104.44,-15.72,16.06,41.39,25.58,7.619,-105.56,-12.65,2.44,8.14,6.968,28.5,1842.5,193.0
1691503821.0504718,3.0692,-104.44,-15.72,16.06,41.39,25.58,7.619,-105.56,-12.65,2.44,11.5,6.968,38.0,3233.0,193.0
1691503821.0604718,7.6077,-104.63,-16.69,16.06,41.39,25.58,7.619,-105.56,-12.65,2.44,8.0,6.968,38.4,2500.2,193.0
1691503821.070472,32.5752,-104.44,-15.5,16.06,41.39,25.58,7.619,-105.56,-12.65,2.44,10.75,6.968,17.0,1318.0,193.0
1691503821.080472,15.4155,-104.44,-15.5,16.06,41.39,25.58,7.619,-105.56,-12.65,2.44,8.0,6.968,16.0,1035.0,193.0
1691503821.090472,3.5662,-104.44,-15.5,16.06,41.39,25.58,7.619,-105.56,-12.65,2.44,9.75,6.968,29.0,2200.75,193.0
