TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691512458.653732,0.0,-90.69,-12.81,1.83,9.61,0.0,5.672999999999999,,,,,,,,437.0
1691512458.663732,0.0,-90.69,-12.81,1.83,9.61,0.0,5.672999999999999,,,,,,,,437.0
1691512458.673732,0.0,-90.69,-12.81,1.83,9.61,0.0,5.672999999999999,,,,,,,,437.0
1691512458.683732,0.0,-90.69,-12.81,1.83,9.61,0.0,5.672999999999999,,,,,,,,437.0
1691512458.693732,10.2298,-90.69,-12.81,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.703732,0.0,-90.69,-12.81,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.713732,0.0,-90.69,-12.81,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.723732,0.0,-90.69,-12.81,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.733732,0.0,-90.69,-12.81,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.743732,10.8376,-90.69,-12.81,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.753732,11.2281,-89.19,-11.44,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.763732,0.0,-89.19,-11.44,1.83,9.61,0.0,5.672999999999999,,,,,,,,77.0
1691512458.773732,0.0,-88.69,-13.75,1.83,9.61,0.0,5.672999999999999,,,,,,,,26.0
1691512458.7837322,0.0,-88.19,-14.69,1.83,9.61,0.0,5.672999999999999,,,,,,,,81.0
1691512458.7937322,13.332,-87.75,-14.38,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.8037322,6.1532,-87.75,-14.38,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.8137321,12.2635,-88.56,-9.56,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.8237321,12.1736,-88.56,-9.56,1.83,9.61,0.0,5.672999999999999,,,,,,,,125.0
1691512458.8337321,0.0,-89.47,-12.28,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.843732,6.6908,-89.47,-12.28,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.853732,15.3293,-90.16,-11.84,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.863732,7.6923,-90.16,-11.84,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.873732,23.04,-90.25,-13.44,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.883732,0.0,-89.94,-12.13,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.893732,0.0,-89.94,-12.13,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.903732,0.0,-87.34,-12.66,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.913732,1.5299,-85.56,-13.06,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.923732,40.7208,-85.56,-13.06,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.933732,0.0,-84.94,-11.06,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.943732,0.0,-84.94,-11.06,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.953732,19.8325,-84.88,-14.19,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512458.963732,0.0,-84.88,-14.19,1.83,9.61,0.0,5.672999999999999,,,,,,,,141.0
1691512458.973732,0.0,-84.88,-14.19,1.83,9.61,0.0,5.672999999999999,,,,,,,,153.0
1691512458.983732,0.0,-84.75,-8.25,1.83,9.61,0.0,5.672999999999999,,,,,,,,153.0
1691512458.993732,0.0,-85.19,-9.94,1.83,9.61,0.0,5.672999999999999,,,,,,,,11.0
1691512459.003732,0.0,-85.44,-14.0,1.83,9.61,0.0,5.672999999999999,,,,,,,,3486.0
