TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691438216.9361439,0.0,-97.88,-13.25,0.25,3.0,0.0,0.626,-93.4,-10.41,0.0,,1.032,,,7.0
1691438216.9461439,0.0,-97.88,-13.25,0.25,3.0,0.0,0.626,-93.4,-10.41,0.0,,1.032,,,7.0
1691438216.9561439,0.0,-98.09,-7.84,0.25,3.0,0.0,0.626,-93.4,-10.41,0.0,,1.032,,,7.0
1691438216.9661438,0.0,-98.09,-7.84,0.25,3.0,0.0,0.626,-93.4,-10.41,0.0,,1.032,,,7.0
1691438216.9761438,0.0,-98.75,-9.38,0.25,3.0,0.0,0.626,-93.4,-10.41,0.0,,1.032,,,7.0
1691438216.9861438,0.0,-98.75,-9.38,0.25,3.0,0.0,0.626,-93.4,-10.41,0.0,,1.032,,,7.0
1691438216.9961438,0.0,-99.81,-13.19,0.25,3.0,0.0,0.626,-93.4,-10.41,0.0,,1.032,,,7.0
1691438217.0061438,10.2749,-100.22,-14.09,0.25,3.0,0.0,0.626,-93.4,-10.41,0.0,,1.032,,,7.0
1691438217.0161438,0.0,-99.0,-13.88,,,,,,,,,,,,7.0
1691438217.0261438,0.0,-99.0,-13.88,,,,,,,,,,,,7.0
1691438217.0361438,0.0,-98.91,-12.81,,,,,,,,,,,,7.0
1691438217.0461438,0.0,-98.75,-12.69,,,,,,,,,,,,7.0
1691438217.0561438,0.0,-98.75,-12.69,,,,,,,,,,,,7.0
1691438217.066144,0.0,-97.09,-11.53,,,,,,,,,,,,7.0
1691438217.076144,8.6607,-96.88,-13.69,,,,,,,,,,,,7.0
1691438217.086144,12.8527,-97.69,-13.31,,,,,-94.55,-10.47,0.0,,2.403,,,
1691438217.096144,0.0,-97.69,-13.31,,,,,-94.55,-10.47,0.0,,2.403,,,
1691438217.106144,0.0,-97.69,-13.31,,,,,-94.55,-10.47,0.0,,2.403,,,
1691438217.116144,0.0,-96.72,-13.72,,,,,-94.55,-10.47,0.0,,2.403,,,
1691438217.126144,0.0,-96.56,-8.69,,,,,-94.55,-10.47,0.0,,2.403,,,
1691438217.136144,0.0,-96.56,-8.69,,,,,-94.55,-10.47,0.0,,2.403,,,
1691438217.146144,4.6578,-96.63,-10.5,,,,,-94.55,-10.47,0.0,,2.403,,,
1691438217.156144,1.0214,-97.19,-7.5,,,,,-94.55,-10.47,0.0,,2.403,,,
1691438217.166144,38.504,-96.56,-11.5,,,,,,,,,,,,7.0
1691438217.176144,0.0,-96.56,-11.5,,,,,,,,,,,,7.0
1691438217.1861439,0.0,-96.88,-11.44,,,,,,,,,,,,7.0
1691438217.1961439,0.0,-97.19,-10.0,,,,,,,,,,,,7.0
1691438217.2061439,0.0,-98.25,-8.44,,,,,,,,,,,,7.0
1691438217.2161438,4.1104,-98.63,-11.63,,,,,,,,,,,,7.0
1691438217.2261438,4.5983,-98.63,-11.63,,,,,,,,,,,,7.0
1691438217.2361438,2.0662,-98.81,-14.06,6.86,12.63,9.09,,-95.7,-10.58,,17.0,,51.0,7990.6,669.0
1691438217.2461438,16.4267,-98.81,-14.06,6.86,12.63,9.09,,-95.7,-10.58,,17.0,,51.0,7990.6,669.0
1691438217.2561438,19.3208,-98.81,-14.06,6.86,12.63,9.09,,-95.7,-10.58,,17.0,,51.0,7990.6,2975.5
1691438217.2661438,23.2094,-96.94,-14.38,6.86,12.63,9.09,,-95.7,-10.58,,17.0,,51.0,7990.6,807.0
1691438217.2761438,0.0,-96.31,-12.44,6.86,12.63,9.09,,-95.7,-10.58,,17.0,,51.0,7990.6,807.0
1691438217.2861438,1.0247,-95.56,-10.44,6.86,12.63,9.09,,-95.7,-10.58,,17.0,,51.0,7990.6,807.0
1691438217.2961438,8.6616,-94.5,-12.16,10.28,30.38,16.22,2.536,-94.89,-10.56,0.0,15.67,4.474,26.67,3627.0,7.0
1691438217.3061438,2.0579,-94.5,-12.16,10.28,30.38,16.22,2.536,-94.89,-10.56,0.0,15.67,4.474,26.67,3627.0,7.0
1691438217.316144,1.5212,-94.5,-12.16,10.28,30.38,16.22,2.536,-94.89,-10.56,0.0,15.67,4.474,26.67,3627.0,7.0
1691438217.326144,1.0307,-95.03,-8.59,10.28,30.38,16.22,2.536,-94.89,-10.56,0.0,16.0,4.474,45.5,6530.5,7.0
1691438217.336144,37.6209,-95.03,-8.59,10.28,30.38,16.22,2.536,-94.89,-10.56,0.0,14.0,4.474,40.0,4737.0,7.0
1691438217.346144,20.0926,-95.03,-8.59,10.28,30.38,16.22,2.536,-94.89,-10.56,0.0,14.0,4.474,40.0,4737.0,3182.0
1691438217.356144,2.056,-95.03,-8.59,10.28,30.38,16.22,2.536,-94.89,-10.56,0.0,14.0,4.474,40.0,4737.0,3302.0
1691438217.366144,2.0427,-95.03,-8.59,10.28,30.38,16.22,2.536,-94.89,-10.56,0.0,14.5,4.474,40.0,5537.5,7.0
1691438217.376144,10.6889,-95.03,-8.59,10.28,30.38,16.22,2.536,-94.89,-10.56,0.0,8.0,4.474,16.0,1586.5,7.0
1691438217.386144,0.0,-100.88,-9.44,10.28,30.38,16.22,2.536,-94.89,-10.56,0.0,13.5,4.474,20.0,2336.5,7.0
1691438217.396144,1.5366,-100.88,-9.44,10.28,30.38,16.22,2.536,-94.89,-10.56,0.0,13.5,4.474,20.0,2336.5,7.0
1691438217.406144,0.0,-101.5,-13.69,10.28,30.38,16.22,2.536,-94.89,-10.56,13.64,15.8,8.918,65.0,9385.2,7.0
1691438217.416144,9.6412,-100.38,-12.0,10.28,30.38,16.22,2.536,-94.89,-10.56,13.64,14.5,8.918,24.0,3169.0,7.0
1691438217.426144,47.1197,-100.25,-16.13,10.28,30.38,16.22,2.536,-94.89,-10.56,13.64,17.0,8.918,53.0,7941.0,7.0
1691438217.4361439,7.6092,-100.13,-14.25,10.28,30.38,16.22,2.536,-94.89,-10.56,13.64,17.0,8.918,53.0,7941.0,7.0
