TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691420710.6814115,0.0,-119.25,-15.75,,,,,,,,,,,,
1691420710.6914115,0.0,-119.25,-15.75,,,,,,,,,,,,
1691420710.7014115,0.0,-119.25,-15.75,,,,,,,,,,,,
1691420710.7114115,0.0,-119.25,-15.75,,,,,,,,,,,,
1691420710.9614115,2.0521,-118.94,-15.38,,,,,,,,,,,,
1691420710.9714115,0.0,-118.94,-15.38,,,,,,,,,,,,
1691420710.9814115,14.6314,-118.94,-15.38,,,,,,,,,,,,
1691420710.9914114,4.8561,-118.94,-15.38,,,,,,,,,,,,
1691420711.0014114,0.0,-118.94,-15.38,,,,,,,,,,,,
1691420711.0114114,8.7354,-118.94,-15.38,,,,,,,,,,,,
1691420711.0214114,4.051,-118.94,-15.38,,,,,,,,,,,,
1691420711.0314114,2.0679,-118.94,-15.38,,,,,,,,,,,,
1691420711.0414116,4.5728,-118.94,-15.38,,,,,,,,,,,,
1691420711.0514116,12.9306,-118.94,-15.38,,,,,,,,,,,,
1691420711.0614119,4.5933,-118.94,-15.38,,,,,,,,,,,,
1691420711.0714116,14.3719,-120.0,-16.0,,,,0.098,-115.41,-12.76,0.0,1.0,3.622,8.0,111.0,
1691420711.0814116,5.0996,-120.0,-16.0,,,,0.098,-115.41,-12.76,0.0,1.0,3.622,8.0,111.0,
1691420711.0914118,8.7241,-120.0,-16.0,,,,0.098,-115.41,-12.76,0.0,1.0,3.622,8.0,111.0,
1691420711.1014118,6.6321,-120.0,-16.0,,,,0.098,-115.41,-12.76,0.0,1.0,3.622,8.0,111.0,
1691420711.1114118,10.7391,-120.0,-16.0,,,,0.098,-115.41,-12.76,0.0,0.0,3.622,8.0,69.0,
1691420711.1214118,2.5541,-120.0,-16.0,,,,0.098,-115.41,-12.76,0.0,5.0,3.622,106.0,5637.0,
1691420711.1314118,6.7185,-120.0,-16.0,,,,0.098,-115.41,-12.76,0.0,5.0,3.622,106.0,5637.0,
1691420711.1414118,3.0344,-120.0,-16.0,,,,0.098,-115.41,-12.76,0.0,5.0,3.622,56.0,2946.0,
1691420711.1514118,5.6786,-120.0,-16.0,,,,0.098,-115.41,-12.76,0.0,5.0,3.622,104.0,5540.75,
1691420711.1614118,4.1046,-120.0,-16.0,,,,0.098,-115.41,-12.76,0.0,6.0,3.622,66.0,4033.0,
1691420711.1714118,6.646,-120.0,-16.0,,,,0.098,-115.41,-12.76,0.0,5.0,3.622,56.0,2946.0,
1691420711.1814115,8.6901,-120.0,-16.0,,,,0.098,-115.41,-12.76,0.0,2.5,3.622,16.0,611.67,
1691420711.1914115,5.641,-120.0,-16.0,,,,0.098,-115.41,-12.76,0.0,2.5,3.622,16.0,611.67,
1691420711.2014115,3.0567,-120.0,-16.0,,,,0.098,-115.41,-12.76,7.14,0.0,14.482999999999999,8.0,69.0,
1691420711.2114115,6.6821,-120.0,-16.0,,,,0.098,-115.41,-12.76,7.14,4.63,14.482999999999999,83.64,4738.18,
1691420711.2214115,7.6547,-120.0,-16.0,,,,0.098,-115.41,-12.76,7.14,4.63,14.482999999999999,83.64,4738.18,
1691420711.2314115,6.1979,-120.0,-16.0,,,,0.098,-115.41,-12.76,7.14,4.63,14.482999999999999,83.64,4738.18,
1691420711.2414114,4.5956,-120.0,-16.0,,,,0.098,-115.41,-12.76,7.14,5.0,14.482999999999999,69.0,3667.0,
1691420711.2514114,4.5951,-120.0,-16.0,,,,0.098,-115.41,-12.76,7.14,5.0,14.482999999999999,69.0,3667.0,
1691420711.2614114,8.6324,-120.0,-16.0,,,,0.098,-115.41,-12.76,7.14,4.0,14.482999999999999,64.18,3352.73,
1691420711.2714114,21.7388,-120.0,-16.0,,,,0.098,-115.41,-12.76,7.14,6.92,14.482999999999999,94.29,3473.07,
1691420711.2814114,5.3217,-120.0,-16.0,,,,0.098,-115.41,-12.76,7.14,8.0,14.482999999999999,98.0,3777.0,
1691420711.2914116,7.0412,-120.0,-16.0,,,,0.098,-115.41,-12.76,7.14,7.93,14.482999999999999,103.71,3973.57,
1691420711.3014116,2.0374,-120.0,-16.0,,,,0.098,-115.41,-12.76,31.71,6.67,11.559000000000001,85.5,4643.25,
1691420711.3114119,6.6975,-120.0,-16.0,,,,0.098,-115.41,-12.76,31.71,6.75,11.559000000000001,80.67,5292.17,
1691420711.3214116,10.78,-120.0,-16.0,,,,0.098,-115.41,-12.76,31.71,7.0,11.559000000000001,65.0,4481.5,
1691420711.3314116,5.6388,-120.0,-16.0,,,,0.098,-115.41,-12.76,31.71,6.0,11.559000000000001,50.75,3386.75,
1691420711.3414118,4.0712,-120.0,-16.0,,,,0.098,-115.41,-12.76,31.71,3.0,11.559000000000001,102.0,2944.5,
1691420711.3514118,5.6348,-120.0,-16.0,,,,0.098,-115.41,-12.76,31.71,4.0,11.559000000000001,51.33,3012.0,
1691420711.3614118,4.0923,-120.0,-16.0,,,,0.098,-115.41,-12.76,31.71,4.0,11.559000000000001,51.33,3012.0,
1691420711.3714118,10.2523,-120.0,-16.0,,,,0.098,-115.41,-12.76,31.71,7.0,11.559000000000001,81.2,5582.2,
1691420711.3814118,0.0,-120.0,-16.0,,,,0.098,-114.5,-12.32,31.71,6.0,11.559000000000001,68.8,3447.4,
1691420711.3914118,5.122000000000001,-120.0,-16.0,,,,0.098,-114.5,-12.32,31.71,4.5,11.559000000000001,47.29,1907.86,
1691420711.4014118,11.8531,-120.0,-16.0,,,,0.098,-114.5,-12.32,0.0,4.5,7.735,72.0,2729.0,
1691420711.4114118,4.105,-120.0,-16.0,,,,0.098,-114.5,-12.32,0.0,4.0,7.735,52.0,1975.67,
1691420711.4214118,0.0,-120.0,-16.0,,,,0.098,-114.5,-12.32,0.0,6.0,7.735,56.0,2433.0,
1691420711.4314115,6.7171,-120.0,-16.0,,,,0.098,-114.5,-12.32,0.0,4.0,7.735,45.33,1645.0,
1691420711.4414115,0.0,-120.0,-16.0,,,,0.098,-114.5,-12.32,0.0,3.5,7.735,104.0,3066.0,
