TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691444328.8693235,12.8669,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,6.67,25.338,125.5,10211.0,11.0
1691444328.8793235,1.5325,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,6.67,25.338,125.5,10211.0,11.0
1691444328.8893235,20.4657,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,4.75,25.338,32.0,1844.0,11.0
1691444328.8993235,81.1476,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,6.17,25.338,48.0,3490.67,11.0
1691444328.9093235,2.0441,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,0.0,25.338,16.0,141.0,11.0
1691444328.9193234,6.652,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,7.4,25.338,67.2,5288.0,11.0
1691444328.9293234,10.7638,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,6.75,25.338,144.5,10314.25,11.0
1691444328.9393234,16.3807,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,6.75,25.338,144.5,10314.25,11.0
1691444328.9493234,24.0977,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,6.5,25.338,80.0,6438.17,11.0
1691444328.9593241,57.7175,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,0.0,25.338,16.0,141.0,11.0
1691444328.969324,11.7548,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,6.13,25.338,52.0,3579.0,11.0
1691444328.979324,13.328,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,3.83,25.338,93.5,4401.5,11.0
1691444328.989324,5.6326,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,4.0,25.338,238.43,9181.29,11.0
1691444328.9993238,10.78,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,4.44,25.338,154.89,6203.44,11.0
1691444329.0093238,30.552,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,4.44,22.069000000000003,154.89,6203.44,11.0
1691444329.0193238,39.0095,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,3.6,22.069000000000003,60.8,2403.0,11.0
1691444329.0293238,29.2454,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,5.3,22.069000000000003,40.0,2644.2,11.0
1691444329.0393238,10.2175,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,6.17,22.069000000000003,93.5,6886.0,11.0
1691444329.0493238,5.6371,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.67,-16.53,0.0,7.0,22.069000000000003,160.4,14043.6,11.0
1691444329.0593238,13.8503,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,7.57,22.069000000000003,73.14,5681.0,11.0
1691444329.0693238,36.2505,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,7.57,22.069000000000003,73.14,5681.0,11.0
1691444329.0793238,44.5886,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,6.2,22.069000000000003,51.2,3798.2,11.0
1691444329.0893238,20.018,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,6.5,22.069000000000003,40.0,2641.0,11.0
1691444329.0993235,7.1487,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,6.29,22.069000000000003,52.57,3871.29,11.0
1691444329.1093235,11.2866,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,7.0,26.143,82.0,6308.13,11.0
1691444329.1193235,7.6365,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,7.5,26.143,88.0,7125.0,11.0
1691444329.1293235,32.9791,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,8.89,26.143,83.56,7151.33,11.0
1691444329.1393235,42.479,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,7.63,26.143,36.0,2738.63,11.0
1691444329.1493235,28.1234,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,7.83,26.143,34.67,2798.33,11.0
1691444329.1593235,7.6885,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,5.0,26.143,24.0,1543.5,11.0
1691444329.1693234,12.2905,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,9.4,26.143,120.2,10724.0,11.0
1691444329.1793234,14.7888,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,9.4,26.143,120.2,10724.0,11.0
1691444329.1893234,20.9271,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,7.67,26.143,56.0,4644.33,11.0
1691444329.1993234,64.9014,-106.06,-19.31,1.0,8.0,0.0,0.0,-104.71,-16.82,0.0,10.0,26.143,32.0,2945.63,11.0
1691444329.2093241,10.7574,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,7.14,28.151999999999997,32.0,2565.0,11.0
1691444329.219324,4.0797,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,7.14,28.151999999999997,32.0,2565.0,11.0
1691444329.229324,14.3403,-106.06,-19.31,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,7.33,28.151999999999997,80.0,6554.0,11.0
1691444329.239324,30.6862,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,8.8,28.151999999999997,107.4,9792.5,11.0
1691444329.2493238,48.3164,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,5.67,28.151999999999997,26.67,1647.67,11.0
1691444329.2593238,19.4502,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,7.83,28.151999999999997,34.67,2797.83,11.0
1691444329.2693238,10.7348,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,8.25,28.151999999999997,52.0,4129.25,11.0
1691444329.2793238,7.6754,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,6.56,28.151999999999997,71.22,5499.11,11.0
1691444329.2893238,5.4845,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,7.38,28.151999999999997,128.13,10311.88,11.0
1691444329.2993238,15.6368,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,6.0,28.151999999999997,32.0,1953.0,11.0
1691444329.3093238,70.3496,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,5.0,17.971,44.0,2828.25,11.0
1691444329.3193238,24.0592,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,5.75,17.971,44.0,2879.13,11.0
1691444329.3293238,4.0985,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,5.75,17.971,44.0,2879.13,11.0
1691444329.3393238,11.2696,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,7.0,17.971,114.69,8754.38,11.0
1691444329.3493235,2.0368,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,7.5,17.971,96.0,7339.75,11.0
1691444329.3593235,11.8067,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,7.5,17.971,96.0,7339.75,11.0
1691444329.3693235,90.7601,-106.25,-19.63,1.0,8.0,0.0,0.0,-103.97,-16.23,0.0,5.22,17.971,37.33,2346.67,11.0
