TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691428080.0454562,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,50.67,512.0,7.0
1691428080.0554562,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,50.67,512.0,7.0
1691428080.0654562,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,50.67,512.0,7.0
1691428080.0754561,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,50.67,512.0,7.0
1691428080.0854561,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,50.67,512.0,7.0
1691428080.0954561,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,50.67,512.0,7.0
1691428080.105456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,50.67,512.0,7.0
1691428080.115456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,51.0,512.0,7.0
1691428080.125456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,51.0,512.0,7.0
1691428080.1354556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,51.0,512.0,7.0
1691428080.1454556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,52.0,512.0,7.0
1691428080.1554556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,52.0,512.0,7.0
1691428080.1654556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,52.0,512.0,7.0
1691428080.1754556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,52.0,512.0,7.0
1691428080.1854556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,52.0,512.0,7.0
1691428080.1954556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,10.0,2.0,0.35100000000000003,45.0,444.25,7.0
1691428080.2054558,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,0.0,2.0,0.6,45.0,444.25,7.0
1691428080.2154558,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,0.0,2.0,0.6,44.0,433.67,7.0
1691428080.225456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,0.0,2.0,0.6,44.0,433.67,7.0
1691428080.235456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,0.0,2.0,0.6,44.0,433.67,7.0
1691428080.245456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,0.0,2.0,0.6,50.0,495.0,7.0
1691428080.255456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,0.0,2.0,0.6,44.0,434.0,7.0
1691428080.265456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,0.0,2.0,0.6,44.0,434.0,7.0
1691428080.275456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,0.0,2.0,0.6,44.0,434.0,7.0
1691428080.285456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,0.0,2.0,0.6,46.4,458.2,7.0
1691428080.2954562,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,0.0,2.0,0.6,46.4,458.2,7.0
1691428080.3054562,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,6.25,2.0,0.617,45.6,449.8,7.0
1691428080.3154562,4.5335,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,6.25,2.0,0.617,45.6,449.8,7.0
1691428080.3254561,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,6.25,2.0,0.617,48.0,478.0,7.0
1691428080.3354561,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,6.25,2.0,0.617,52.0,512.0,7.0
1691428080.3454561,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-116.54,-17.08,6.25,2.0,0.617,52.0,512.0,7.0
1691428080.355456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,6.25,2.4,0.617,34.67,418.33,7.0
1691428080.365456,9.6307,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,6.25,2.4,0.617,34.67,418.33,7.0
1691428080.375456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,6.25,2.0,0.617,34.0,338.0,7.0
1691428080.3854556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,6.25,2.0,0.617,34.0,338.0,7.0
1691428080.3954556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,6.25,2.0,0.617,34.0,338.0,7.0
1691428080.4054556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,10.53,2.4,0.727,52.0,608.0,7.0
1691428080.4154556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,10.53,3.0,0.727,52.0,752.0,7.0
1691428080.4254556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,10.53,3.0,0.727,52.0,752.0,7.0
1691428080.4354556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,10.53,3.0,0.727,52.0,752.0,7.0
1691428080.4454556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,10.53,2.88,0.727,48.0,664.63,7.0
1691428080.4554558,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,10.53,2.88,0.727,48.0,664.63,7.0
1691428080.4654558,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,10.53,2.88,0.727,48.0,664.63,7.0
1691428080.475456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,10.53,3.0,0.727,48.0,688.0,7.0
1691428080.485456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,10.53,3.0,0.727,52.0,688.0,7.0
1691428080.495456,12.4536,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,10.53,3.0,0.727,12.0,154.33,7.0
1691428080.505456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.74,-18.53,5.0,3.0,0.73,12.0,154.33,7.0
1691428080.515456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.0,2.0,0.73,33.33,329.67,7.0
1691428080.525456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.0,2.0,0.73,33.33,329.67,7.0
1691428080.535456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.0,3.0,0.73,35.33,500.0,7.0
1691428080.5454562,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.0,3.0,0.73,35.33,500.0,7.0
1691428080.5554562,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.0,3.0,0.73,35.33,500.0,7.0
1691428080.5654562,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.0,2.0,0.73,42.67,421.67,7.0
1691428080.5754561,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.0,2.0,0.73,42.67,421.67,7.0
1691428080.5854561,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.0,3.0,0.73,52.0,752.0,7.0
1691428080.5954561,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.0,3.0,0.73,34.0,492.5,7.0
1691428080.605456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.56,3.0,0.674,27.0,393.5,7.0
1691428080.615456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.56,2.67,0.674,52.0,672.0,7.0
1691428080.625456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.56,3.0,0.674,48.0,688.0,7.0
1691428080.6354556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.56,3.0,0.674,48.0,688.0,7.0
1691428080.6454556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.56,3.0,0.674,44.0,636.33,7.0
1691428080.6554556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.56,3.0,0.674,44.0,636.33,7.0
1691428080.6654556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-118.73,-18.61,5.56,3.0,0.674,29.33,424.33,7.0
1691428080.6754556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-117.76,-18.28,5.56,2.5,0.674,28.0,396.0,7.0
1691428080.6854556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-117.76,-18.28,5.56,3.0,0.674,30.0,430.25,7.0
1691428080.6954556,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-117.76,-18.28,5.56,3.0,0.674,30.0,430.25,7.0
1691428080.7054558,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-117.76,-18.28,0.0,3.0,0.987,30.0,430.25,7.0
1691428080.7154558,13.8462,-122.88,-24.94,3.68,11.39,30.43,0.23,-117.76,-18.28,0.0,2.0,0.987,52.0,512.0,7.0
1691428080.725456,0.0,-122.88,-24.94,3.68,11.39,30.43,0.23,-117.76,-18.28,0.0,2.0,0.987,52.0,512.0,7.0
