TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691434895.5145195,0.0,-112.94,-9.5,1.57,3.43,0.0,,,,,,,,,7.0
1691434895.5245194,0.0,-112.44,-9.0,1.57,3.43,0.0,,,,,,,,,7.0
1691434895.5345194,0.0,-112.63,-9.63,1.57,3.43,0.0,,,,,,,,,7.0
1691434895.5445194,0.0,-112.88,-7.0,1.57,3.43,0.0,,,,,,,,,7.0
1691434895.5545194,0.0,-112.88,-7.0,1.57,3.43,0.0,,,,,,,,,7.0
1691434895.5645196,3.5948,-112.88,-8.38,1.57,3.43,0.0,,,,,,,,,7.0
1691434895.5745196,6.5888,-112.88,-8.38,1.57,3.43,0.0,,,,,,,,,7.0
1691434895.5845196,0.0,-112.97,-9.53,1.57,3.43,0.0,,,,,,,,,7.0
1691434895.5945196,0.0,-112.75,-7.25,,,,,,,,,,,,7.0
1691434895.6045196,0.0,-112.75,-7.25,,,,,,,,,,,,7.0
1691434895.6145196,6.6955,-112.75,-7.25,,,,,,,,,,,,7.0
1691434895.6245196,14.7492,-113.13,-8.72,,,,,,,,,,,,7.0
1691434895.6345196,0.0,-113.13,-8.72,,,,,,,,,,,,7.0
1691434895.6445198,0.0,-112.94,-10.5,,,,,,,,,,,,
1691434895.6545198,0.0,-112.94,-10.5,,,,,,,,,,,,
1691434895.6645198,4.6108,-112.94,-10.5,,,,,,,,,,,,
1691434895.6745198,23.0885,-112.88,-10.69,,,,,,,,,,,,
1691434895.6845198,1.0236,-113.0,-8.56,,,,,,,,,,,,
1691434895.6945198,2.0453,-112.88,-9.56,4.18,20.0,5.88,3.2489999999999997,-105.55,-11.32,0.0,13.0,8.478,85.0,4630.83,7.0
1691434895.7045195,15.3539,-112.88,-9.56,4.18,20.0,5.88,3.2489999999999997,-105.55,-11.32,0.0,13.0,8.478,85.0,4630.83,7.0
1691434895.7145195,15.3677,-112.69,-10.06,4.18,20.0,5.88,3.2489999999999997,-105.55,-11.32,0.0,0.0,8.478,8.0,30.0,7.0
1691434895.7245195,0.0,-112.69,-10.06,4.18,20.0,5.88,3.2489999999999997,-105.55,-11.32,0.0,0.0,8.478,8.0,30.0,7.0
1691434895.7345195,0.0,-112.69,-10.06,4.18,20.0,5.88,3.2489999999999997,-105.55,-11.32,0.0,0.0,8.478,8.0,30.0,7.0
