TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691419022.9803998,0.0,-84.63,-8.06,,,,0.015,-86.03,-10.48,0.0,0.0,0.13699999999999998,16.0,185.0,
1691419022.9903998,0.0,-84.63,-8.06,,,,0.015,-86.03,-10.48,0.0,0.0,0.13699999999999998,16.0,185.0,
1691419023.0003998,0.0,-84.63,-8.06,,,,0.015,-86.03,-10.48,0.0,0.0,3.075,16.0,185.0,
1691419023.0103998,10.2595,-85.63,-14.19,,,,,-85.41,-10.47,5.0,1.0,23.098000000000003,16.0,301.0,
1691419023.0203998,0.0,-85.63,-14.19,,,,,-85.41,-10.47,5.0,1.0,23.098000000000003,16.0,301.0,
1691419023.0303998,0.0,-85.63,-14.19,,,,,-85.41,-10.47,5.0,1.0,23.098000000000003,16.0,301.0,
1691419023.0403998,6.1477,-85.63,-14.19,,,,,-85.41,-10.47,5.0,0.0,23.098000000000003,16.0,185.0,
1691419023.0503998,15.3385,-85.63,-14.19,,,,,-85.41,-10.47,5.0,0.0,23.098000000000003,16.0,185.0,
1691419023.0603998,13.259,-85.63,-14.19,,,,,-85.41,-10.47,5.0,14.0,23.098000000000003,80.0,14347.0,
1691419023.0703998,0.0,-85.63,-14.19,,,,,-85.41,-10.47,5.0,14.0,23.098000000000003,80.0,14347.0,
1691419023.0803998,12.7719,-85.63,-14.19,,,,,-85.41,-10.47,5.0,0.0,23.098000000000003,16.0,185.0,
1691419023.0903995,37.4396,-85.63,-14.19,,,,,-85.41,-10.47,5.0,12.0,23.098000000000003,35.2,6184.6,
1691419023.1003995,12.7885,-85.63,-14.19,,,,,-85.41,-10.47,5.0,15.0,23.098000000000003,96.0,18447.0,
1691419023.1104,42.9393,-85.63,-14.19,,,,,-85.41,-10.47,5.0,15.0,23.098000000000003,96.0,18447.0,
1691419023.1204,11.7713,-85.63,-14.19,,,,,-85.41,-10.47,5.0,12.0,23.098000000000003,76.8,14179.6,
1691419023.1304,15.2532,-85.63,-14.19,,,,,-85.41,-10.47,5.0,10.0,23.098000000000003,24.0,3217.0,
1691419023.1404,40.6758,-85.63,-14.19,,,,,-85.41,-10.47,5.0,12.25,23.098000000000003,48.0,8913.88,
1691419023.1504,12.8553,-85.63,-14.19,,,,,-85.41,-10.47,5.0,12.25,23.098000000000003,48.0,8913.88,
1691419023.1604,46.2187,-85.63,-14.19,,,,,-85.41,-10.47,5.0,11.45,23.098000000000003,40.73,7408.09,
1691419023.1704,0.0,-85.63,-14.19,,,,,-85.41,-10.47,5.0,11.5,23.098000000000003,74.67,14572.0,
1691419023.1804,60.1023,-85.63,-14.19,,,,,-85.41,-10.47,5.0,10.0,23.098000000000003,45.33,8401.67,
1691419023.1904,0.9574,-85.63,-14.19,,,,,-85.41,-10.47,5.0,15.5,23.098000000000003,40.0,8498.0,
1691419023.2004,9.9525,-85.63,-14.19,,,,,-85.41,-10.47,12.5,15.5,32.306,40.0,8498.0,
1691419023.2104,52.9936,-85.63,-14.19,,,,,-85.41,-10.47,12.5,17.6,32.306,50.67,11811.67,
1691419023.2204,0.0,-85.63,-14.19,,,,,-85.41,-10.47,12.5,15.5,32.306,56.25,12598.0,
1691419023.2303998,65.7992,-85.63,-14.19,,,,,-85.41,-10.47,12.5,16.25,32.306,52.0,11084.25,
1691419023.2403998,4.0874,-85.63,-14.19,,,,,-82.59,-10.45,12.5,16.33,32.306,64.0,14511.75,
1691419023.2503998,30.6801,-85.63,-14.19,,,,,-82.59,-10.45,12.5,12.5,32.306,32.0,6087.0,
1691419023.2603998,37.6134,-85.63,-14.19,,,,,-82.59,-10.45,12.5,15.5,32.306,76.8,18119.0,
1691419023.2703998,0.0,-85.63,-14.19,,,,,-82.59,-10.45,12.5,20.0,32.306,32.0,6147.0,
1691419023.2803998,10.3686,-85.63,-14.19,,,,,-82.59,-10.45,12.5,12.0,32.306,96.0,21069.0,
1691419023.2903998,63.3625,-85.63,-14.19,,,,,-82.59,-10.45,12.5,12.5,32.306,128.0,30099.0,
1691419023.3003998,5.6337,-85.63,-14.19,,,,,-82.59,-10.45,25.71,20.0,27.443,32.0,6147.0,
1691419023.3103998,41.4513,-85.63,-14.19,,,,,-82.59,-10.45,25.71,14.67,27.443,26.67,4615.0,
1691419023.3203998,34.6015,-85.63,-14.19,,,,,-82.59,-10.45,25.71,26.0,27.443,165.33,42344.33,
1691419023.3303998,4.5993,-85.63,-14.19,,,,,-82.59,-10.45,25.71,25.0,27.443,88.5,22657.0,
1691419023.3403995,35.8974,-85.63,-14.19,,,,,-82.59,-10.45,25.71,14.33,27.443,32.0,5511.67,
1691419023.3503995,44.8851,-85.63,-14.19,,,,,-82.59,-10.45,25.71,23.6,27.443,77.4,17368.8,
1691419023.3604,9.7455,-85.63,-14.19,,,,,-82.59,-10.45,25.71,14.33,27.443,26.67,4486.67,
1691419023.3704,71.9689,-85.63,-14.19,,,,,-82.59,-10.45,25.71,14.71,27.443,90.75,16333.25,
1691419023.3804,13.2881,-85.63,-14.19,,,,,-82.59,-10.45,25.71,14.71,27.443,90.75,16333.25,
1691419023.3904,29.1665,-85.63,-14.19,,,,,-82.59,-10.45,25.71,9.75,27.443,45.33,6540.83,
1691419023.4004,48.0367,-85.63,-14.19,,,,,-83.11,-10.48,14.81,10.6,35.394,140.13,23883.13,
1691419023.4104,0.0,-85.63,-14.19,,,,,-83.11,-10.48,14.81,10.6,35.394,140.13,23883.13,
1691419023.4204,0.0,-85.63,-14.19,,,,,-83.11,-10.48,14.81,8.25,35.394,68.0,10462.0,
1691419023.4304,0.0,-85.63,-14.19,,,,,-83.11,-10.48,14.81,18.4,35.394,109.5,22232.5,
1691419023.4404,0.0,-85.63,-14.19,,,,,-83.11,-10.48,14.81,18.4,35.394,109.5,22232.5,
1691419023.4504,0.0,-85.63,-14.19,,,,,-83.11,-10.48,14.81,0.0,35.394,16.0,141.0,
1691419023.4604,0.0,-85.63,-14.19,,,,,-83.11,-10.48,14.81,0.0,35.394,16.0,141.0,
1691419023.4704,0.0,-85.63,-14.19,,,,,-83.11,-10.48,14.81,0.0,35.394,16.0,141.0,
1691419023.4803998,0.0,-85.63,-14.19,,,,,-83.11,-10.48,14.81,21.4,35.394,105.6,22233.0,
1691419023.4903998,0.0,-85.63,-14.19,,,,,-83.11,-10.48,14.81,21.4,35.394,105.6,22233.0,
1691419023.5003998,0.0,-85.63,-14.19,,,,,-83.11,-10.48,0.0,21.4,0.113,105.6,22233.0,
1691419023.5103998,0.0,-85.63,-14.19,,,,,-83.11,-10.48,0.0,21.4,0.113,105.6,22233.0,
1691419023.5203998,0.0,-85.63,-14.19,,,,,-83.11,-10.48,0.0,21.4,0.113,105.6,22233.0,
1691419023.5303998,0.0,-85.63,-14.19,,,,,-83.11,-10.48,0.0,21.4,0.113,105.6,22233.0,
1691419023.5403998,0.0,-88.69,-10.63,,,,,-86.43,-10.63,30.77,,23.162,,,749.0
1691419023.5503998,1.0276,-88.69,-10.63,,,,,-86.43,-10.63,30.77,,23.162,,,749.0
1691419023.5603998,92.6164,-88.69,-10.63,,,,,-86.43,-10.63,30.77,,23.162,,,749.0
1691419023.5703998,0.0,-88.69,-10.63,,,,,-86.43,-10.63,30.77,,23.162,,,749.0
1691419023.5803998,5.6854,-88.69,-10.63,,,,,-86.43,-10.63,30.77,,23.162,,,749.0
1691419023.5903995,0.0,-88.69,-10.63,,,,,-86.43,-10.63,30.77,,23.162,,,749.0
1691419023.6003995,35.2353,-88.69,-10.63,,,,,-86.43,-10.63,30.77,,23.162,,,749.0
1691419023.6104,63.0843,-88.69,-10.63,,,,,-86.43,-10.63,30.77,,23.162,,,749.0
1691419023.6204,6.1967,-92.81,-8.81,10.2,9.33,12.5,1.291,-88.87,-10.76,17.5,10.57,50.056000000000004,136.5,38673.5,59.0
1691419023.6304,40.4561,-92.81,-8.81,10.2,9.33,12.5,1.291,-88.87,-10.76,17.5,10.57,50.056000000000004,136.5,38673.5,59.0
1691419023.6404,62.4203,-92.56,-7.63,10.2,9.33,12.5,1.291,-88.87,-10.76,17.5,10.57,50.056000000000004,273.0,57362.0,59.0
1691419023.6504,0.0,-92.56,-7.63,10.2,9.33,12.5,1.291,-88.87,-10.76,17.5,10.57,50.056000000000004,273.0,57362.0,59.0
1691419023.6604,8.6478,-91.72,-10.41,10.2,9.33,12.5,1.291,-88.87,-10.76,17.5,10.57,50.056000000000004,110.25,18634.0,59.0
1691419023.6704,100.1217,-91.25,-10.56,10.2,9.33,12.5,1.291,-88.87,-10.76,17.5,11.5,50.056000000000004,120.0,21425.0,59.0
1691419023.6804,8.7031,-91.25,-10.56,10.2,9.33,12.5,1.291,-88.87,-10.76,17.5,11.5,50.056000000000004,120.0,21425.0,59.0
1691419023.6904,0.0,-90.94,-8.69,10.2,9.33,12.5,1.291,-88.87,-10.76,17.5,12.5,50.056000000000004,131.0,24615.67,59.0
1691419023.7004,48.5847,-90.38,-7.69,10.2,9.33,12.5,1.291,-88.87,-10.76,17.5,12.5,50.056000000000004,176.0,30728.0,59.0
1691419023.7104,66.6133,-90.19,-8.44,10.2,9.33,12.5,1.291,-88.87,-10.76,17.5,10.0,50.056000000000004,93.33,15909.5,11.0
1691419023.7204,16.3955,-90.13,-9.13,10.2,9.33,12.5,1.291,-88.87,-10.76,17.5,10.0,50.056000000000004,32.0,3072.0,11.0
1691419023.7303998,97.9124,-89.81,-6.88,10.2,9.33,12.5,1.291,-88.87,-10.76,17.5,11.0,50.056000000000004,137.57,22123.14,11.0
1691419023.7403998,6.093999999999999,-89.81,-6.88,10.2,9.33,12.5,1.291,-88.87,-10.76,17.5,11.0,50.056000000000004,137.57,22123.14,11.0
