TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691420093.814236,0.0,-101.75,-12.94,,,,,,,,,,,,
1691420093.824236,0.0,-101.75,-12.94,,,,,,,,,,,,
1691420093.834236,10.3434,-101.75,-12.94,,,,,,,,,,,,
1691420094.084236,63.5134,-101.63,-17.5,,,,,,,,,,,,
1691420094.094236,0.0,-101.63,-17.5,,,,,,,,,,,,
1691420094.104236,0.0,-101.63,-17.5,,,,,,,,,,,,
1691420094.1142359,8.691,-101.63,-17.5,,,,,,,,,,,,
1691420094.1242359,56.7242,-101.63,-17.5,,,,,,,,,,,,
1691420094.1342359,0.0,-101.63,-17.5,,,,,,,,,,,,
1691420094.1442358,8.6659,-101.5,-15.38,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,13.8,21.636999999999997,82.67,13672.33,1479.0
1691420094.1542358,60.1204,-101.5,-15.38,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,13.8,21.636999999999997,82.67,13672.33,1479.0
1691420094.1642358,3.0834,-101.5,-15.38,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,0.0,21.636999999999997,144.0,22595.0,1479.0
1691420094.1742358,1.0232,-101.81,-16.63,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,13.5,21.636999999999997,24.0,3218.0,1479.0
1691420094.1842358,71.0898,-101.97,-14.97,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,11.6,21.636999999999997,77.0,11915.4,1479.0
1691420094.194236,1.0276,-102.31,-13.0,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,11.0,21.636999999999997,137.8,22645.8,11.0
1691420094.204236,0.0,-102.31,-13.0,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,11.0,21.636999999999997,137.8,22645.8,11.0
1691420094.214236,73.9737,-102.75,-15.53,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,13.33,21.636999999999997,101.33,16657.5,11.0
1691420094.224236,2.0431,-102.75,-15.53,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,5.5,21.636999999999997,120.0,17739.75,11.0
1691420094.234236,2.568,-103.34,-15.97,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,11.0,21.636999999999997,16.0,1569.0,11.0
1691420094.244236,36.8382,-103.5,-17.75,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,10.33,21.636999999999997,74.67,10423.33,11.0
1691420094.254236,4.0793,-103.5,-17.75,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,13.5,21.636999999999997,42.18,5542.09,453.0
1691420094.264236,3.5984,-103.5,-17.75,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,13.0,21.636999999999997,32.0,3810.0,749.0
1691420094.274236,11.7807,-102.88,-13.38,6.4,131.36,30.95,2.419,-101.08,-13.17,8.82,11.0,21.636999999999997,16.0,1569.0,749.0
