TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691419336.1537561,0.0,-100.06,-13.81,1.0,8.0,0.0,3.571,-102.42,-13.48,0.0,0.67,7.688,16.0,191.67,11.0
1691419336.1637561,0.0,-100.06,-13.81,1.0,8.0,0.0,3.571,-102.42,-13.48,0.0,0.67,7.688,16.0,191.67,11.0
1691419336.1737561,10.2533,-100.06,-13.81,1.0,8.0,0.0,3.571,-102.42,-13.48,0.0,0.67,7.688,16.0,191.67,11.0
1691419336.183756,2.0571,-100.06,-13.81,1.0,8.0,0.0,3.571,-102.42,-13.48,0.0,0.67,7.688,16.0,191.67,11.0
1691419336.193756,19.4599,-100.06,-13.81,1.0,8.0,0.0,3.571,-102.42,-13.48,0.0,0.0,7.688,16.0,141.0,11.0
1691419336.203756,7.6885,-100.06,-13.81,1.0,8.0,0.0,3.571,-102.42,-13.48,0.0,0.0,7.688,16.0,141.0,11.0
1691419336.2137556,10.7714,-100.06,-13.81,1.0,8.0,0.0,3.571,-102.42,-13.48,0.0,0.0,7.688,16.0,141.0,11.0
1691419336.2237556,42.4663,-100.06,-13.81,1.0,8.0,0.0,3.571,-102.42,-13.48,0.0,0.5,7.688,16.0,179.0,11.0
1691419336.2337556,13.1698,-100.06,-13.81,1.0,8.0,0.0,3.571,-102.42,-13.48,0.0,0.0,7.688,16.0,141.0,11.0
1691419336.2437556,40.2784,-100.06,-13.81,1.0,8.0,0.0,3.571,-102.42,-13.48,0.0,4.0,7.688,112.33,4681.0,11.0
1691419336.2537556,51.6707,-100.06,-13.81,1.0,8.0,0.0,3.571,-102.42,-13.48,0.0,4.0,7.688,112.33,4681.0,11.0
1691419336.2637556,7.6716,-100.06,-13.81,1.0,8.0,0.0,3.571,-102.42,-13.48,0.0,0.0,7.688,16.0,141.0,11.0
