TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691440650.527076,0.0,-108.13,-15.38,,,,,,,,,,,,7.0
1691440650.537076,0.0,-108.25,-15.81,,,,,,,,,,,,7.0
1691440650.547076,0.0,-108.38,-15.69,,,,,,,,,,,,7.0
1691440650.557076,0.0,-108.25,-16.13,,,,,,,,,,,,7.0
1691440650.567076,0.0,-108.31,-15.88,,,,,,,,,,,,7.0
1691440650.577076,0.515,-108.19,-16.56,,,,,,,,,,,,7.0
1691440650.587076,9.6269,-108.06,-16.13,,,,,,,,,,,,7.0
1691440650.597076,0.0,-107.75,-16.5,,,,,-101.7,-12.79,0.0,,0.037000000000000005,,,7.0
1691440650.607076,0.0,-107.75,-16.5,,,,,-101.7,-12.79,0.0,,0.037000000000000005,,,7.0
1691440650.617076,0.0,-107.81,-15.38,,,,,-101.7,-12.79,0.0,,0.037000000000000005,,,7.0
1691440650.627076,0.0,-107.88,-14.75,,,,,-101.7,-12.79,0.0,,0.037000000000000005,,,7.0
1691440650.637076,0.0,-107.94,-16.5,,,,,-101.7,-12.79,0.0,,0.037000000000000005,,,7.0
1691440650.647076,2.0643,-108.06,-16.13,,,,,-101.7,-12.79,0.0,,0.037000000000000005,,,7.0
1691440650.657076,19.5833,-108.13,-15.63,,,,,-101.7,-12.79,0.0,,0.037000000000000005,,,7.0
1691440650.6670759,0.0,-108.13,-15.63,,,,,-101.7,-12.79,0.0,,0.037000000000000005,,,7.0
1691440650.6770759,0.0,-108.13,-16.03,,,,,-101.7,-12.79,0.0,,0.037000000000000005,,,7.0
1691440650.687076,0.0,-108.13,-15.19,,,,,-101.7,-12.79,0.0,,0.037000000000000005,,,7.0
1691440650.697076,0.0,-108.28,-16.09,0.0,3.0,0.0,,,,,,,,,7.0
1691440650.707076,1.0394,-108.28,-16.09,0.0,3.0,0.0,,,,,,,,,7.0
1691440650.717076,3.5758,-108.28,-16.09,0.0,3.0,0.0,,,,,,,,,7.0
1691440650.727076,0.0,-108.38,-15.31,0.0,3.0,0.0,,,,,,,,,7.0
1691440650.737076,11.6652,-108.25,-14.69,0.0,3.0,0.0,,,,,,,,,7.0
1691440650.747076,11.3286,-108.19,-16.31,0.0,3.0,0.0,,,,,,,,,7.0
1691440650.757076,0.0,-108.13,-16.88,0.0,3.0,0.0,,,,,,,,,7.0
1691440650.767076,2.0651,-108.06,-16.69,0.0,3.0,0.0,,,,,,,,,7.0
1691440650.777076,0.0,-108.0,-15.63,0.0,3.0,0.0,,,,,,,,,7.0
1691440650.787076,5.6029,-108.13,-15.44,,,,,,,,,,,,7.0
1691440650.797076,2.0498,-108.13,-15.44,,,,,,,,,,,,7.0
1691440650.807076,1.0363,-108.13,-15.44,,,,,,,,,,,,7.0
1691440650.817076,24.921,-108.19,-15.0,,,,,,,,,,,,7.0
1691440650.827076,22.0889,-108.22,-15.41,,,,,,,,,,,,7.0
1691440650.837076,0.0,-108.31,-15.88,,,,,,,,,,,,
1691440650.847076,4.112,-108.31,-15.88,,,,,,,,,,,,
1691440650.857076,2.0505,-108.19,-15.5,,,,,,,,,,,,
1691440650.867076,8.6745,-108.19,-16.13,,,,,,,,,,,,
1691440650.877076,2.5692,-108.13,-15.44,,,,,,,,,,,,
1691440650.887076,0.0,-108.06,-15.0,,,,,,,,,,,,
1691440650.897076,2.5916,-108.13,-15.5,,,,,,,,,,,,
1691440650.907076,47.0933,-107.94,-16.13,,,,,-101.75,-12.7,,12.0,,48.0,5448.5,7.0
1691440650.9170759,39.0408,-107.94,-16.13,,,,,-101.75,-12.7,,12.0,,48.0,5448.5,7.0
1691440650.9270759,36.5017,-107.88,-15.31,,,,,-101.75,-12.7,,12.0,,16.0,1569.0,7.0
