TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691420502.806124,139.04399999999998,-93.13,-15.22,14.18,38.57,5.71,19.587,-92.81,-10.9,9.09,15.31,99.749,132.28,5256.69,11.0
1691420502.816124,14.3346,-93.13,-15.22,14.18,38.57,5.71,19.587,-92.81,-10.9,9.09,15.31,99.749,132.28,5256.69,11.0
1691420502.826124,59.934,-93.13,-15.22,14.18,38.57,5.71,19.587,-92.81,-10.9,9.09,1.0,99.749,126.67,6042.0,11.0
1691420502.836124,55.8024,-93.13,-15.22,14.18,38.57,5.71,19.587,-92.81,-10.9,9.09,24.43,99.749,118.89,8253.43,11.0
1691420502.846124,182.2538,-93.13,-15.22,14.18,38.57,5.71,19.587,-92.81,-10.9,9.09,24.43,99.749,118.89,8253.43,11.0
1691420502.856124,16.3873,-93.13,-15.22,14.18,38.57,5.71,19.587,-92.81,-10.9,9.09,21.0,99.749,174.53,9778.55,11.0
1691420502.866124,2.0484,-93.13,-15.22,14.18,38.57,5.71,19.587,-92.81,-10.9,9.09,1.0,99.749,105.0,6300.0,11.0
1691420502.876124,265.0835,-93.13,-15.22,14.18,38.57,5.71,19.587,-92.81,-10.9,9.09,23.88,99.749,162.75,10669.0,11.0
1691420502.8861241,80.1036,-93.13,-15.22,14.18,38.57,5.71,19.587,-92.81,-10.9,9.09,15.0,99.749,98.29,4449.86,11.0
1691420502.8961241,110.7249,-93.13,-15.22,14.18,38.57,5.71,19.587,-92.81,-10.9,9.09,25.0,99.749,144.0,10270.0,11.0
1691420502.906124,22.4741,-93.13,-15.22,14.18,38.57,5.71,19.587,-92.81,-10.9,9.09,18.0,99.749,139.2,9906.0,11.0
