TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691444857.8638961,0.0,-95.06,-17.5,1.0,3.0,0.0,,-108.77,-16.88,0.0,,0.016,,,11.0
1691444857.8738961,0.0,-98.56,-17.69,,,,,-106.83,-16.03,0.0,0.0,0.033,16.0,141.0,
1691444857.883896,0.0,-98.56,-17.69,,,,,-106.83,-16.03,0.0,0.0,0.033,16.0,141.0,
1691444857.893896,0.0,-98.56,-17.69,,,,,-106.83,-16.03,0.0,0.0,0.033,16.0,141.0,
1691444857.903896,0.5111,-98.56,-17.69,,,,,-106.83,-16.03,0.0,0.0,0.033,16.0,141.0,
1691444857.9138956,9.6738,-98.56,-17.69,,,,,-106.83,-16.03,0.0,0.0,0.033,16.0,141.0,
1691444857.9238956,0.0,-98.56,-17.69,,,,,-106.83,-16.03,0.0,0.0,0.033,16.0,141.0,
1691444857.9338956,0.0,-98.56,-19.19,,,,,-106.83,-16.03,0.0,0.0,0.033,16.0,141.0,
1691444857.9438958,0.0,-98.69,-20.25,,,,,-106.83,-16.03,0.0,0.0,0.033,16.0,141.0,
1691444857.9538958,0.0,-99.0,-20.63,,,,0.011000000000000001,,,,,,,,7.0
1691444857.9638958,0.0,-99.0,-20.63,,,,0.011000000000000001,,,,,,,,7.0
1691444857.9738958,0.0,-99.31,-22.25,,,,0.011000000000000001,,,,,,,,7.0
1691444857.9838958,10.8705,-98.75,-19.44,,,,0.011000000000000001,,,,,,,,7.0
1691444857.993896,10.8278,-99.06,-18.44,,,,0.011000000000000001,,,,,,,,7.0
1691444858.003896,0.0,-99.38,-19.5,,,,0.011000000000000001,,,,,,,,7.0
1691444858.013896,0.0,-99.0,-22.13,0.0,3.0,0.0,,,,,,,,,7.0
1691444858.023896,0.0,-99.0,-22.13,0.0,3.0,0.0,,,,,,,,,7.0
1691444858.0338962,6.6467,-98.63,-20.81,0.0,3.0,0.0,,,,,,,,,7.0
1691444858.0438962,30.8341,-98.63,-19.31,0.0,3.0,0.0,,,,,,,,,7.0
1691444858.0538962,6.6216,-98.44,-16.56,0.0,3.0,0.0,,,,,,,,,7.0
1691444858.0638962,0.0,-98.81,-21.25,0.0,3.0,0.0,,,,,,,,,7.0
1691444858.0738962,0.0,-99.38,-19.94,0.0,3.0,0.0,,,,,,,,,7.0
1691444858.0838962,0.0,-99.31,-20.81,,,,,,,,,,,,7.0
1691444858.0938962,8.8124,-99.31,-20.81,,,,,,,,,,,,7.0
1691444858.1038961,0.0,-99.44,-20.69,,,,,,,,,,,,7.0
1691444858.1138961,27.3245,-99.63,-21.31,,,,,,,,,,,,7.0
1691444858.1238961,51.0774,-99.63,-21.63,,,,,,,,,,,,7.0
1691444858.133896,0.0,-99.56,-23.31,,,,,,,,,,,,7.0
1691444858.143896,1.0299,-99.5,-21.06,,,,,,,,,,,,7.0
1691444858.153896,16.2395,-99.38,-20.63,,,,,,,,,,,,7.0
1691444858.1638956,4.641,-99.31,-23.06,,,,,,,,,,,,7.0
1691444858.1738956,0.0,-99.25,-22.19,,,,,,,,,,,,7.0
1691444858.1838956,108.6841,-99.44,-22.69,,,,,,,,,,,,7.0
1691444858.1938958,29.0822,-98.81,-22.44,,,,,,,,,,,,7.0
1691444858.2038958,1.0258,-98.69,-20.19,,,,,,,,,,,,7.0
1691444858.2138958,1.021,-99.0,-21.75,,,,,,,,,,,,7.0
1691444858.2238958,22.0513,-98.88,-23.63,0.0,3.0,0.0,,-108.31,-17.06,13.33,17.0,10.957,96.0,15627.0,7.0
1691444858.2338958,0.0,-98.88,-23.63,0.0,3.0,0.0,,-108.31,-17.06,13.33,17.0,10.957,96.0,15627.0,7.0
1691444858.243896,6.6249,-98.56,-21.44,0.0,3.0,0.0,,-108.31,-17.06,13.33,17.0,10.957,96.0,15627.0,7.0
1691444858.253896,0.0,-98.81,-22.0,0.0,3.0,0.0,,-108.31,-17.06,13.33,17.0,10.957,96.0,15627.0,7.0
1691444858.263896,138.2947,-98.81,-22.81,0.0,3.0,0.0,,-108.31,-17.06,13.33,17.0,10.957,96.0,15627.0,7.0
1691444858.273896,4.5947,-98.88,-21.38,0.0,3.0,0.0,,-108.31,-17.06,13.33,16.0,10.957,96.0,14979.0,7.0
1691444858.2838962,19.4599,-99.38,-21.44,0.0,3.0,0.0,,-108.31,-17.06,13.33,15.5,10.957,72.0,10950.0,7.0
1691444858.2938962,0.0,-99.81,-22.75,0.0,3.0,0.0,,-108.31,-17.06,13.33,15.0,10.957,64.0,8961.0,7.0
1691444858.3038962,6.6847,-100.0,-21.75,0.0,3.0,0.0,,-108.31,-17.06,13.33,15.0,10.957,64.0,8961.0,7.0
1691444858.3138962,0.0,-100.25,-22.13,0.0,3.0,0.0,,-108.31,-17.06,13.33,15.0,10.957,64.0,8961.0,7.0
1691444858.3238962,4.5864,-100.25,-24.69,0.0,3.0,0.0,,-108.31,-17.06,13.33,15.0,10.957,64.0,8961.0,7.0
1691444858.3338962,32.9327,-100.25,-24.5,0.0,3.0,0.0,,-108.31,-17.06,13.33,14.0,10.957,48.0,6273.0,7.0
1691444858.3438962,2.0587,-100.25,-24.19,0.0,3.0,0.0,,-108.31,-17.06,13.33,7.0,10.957,32.0,3207.0,7.0
1691444858.3538961,0.0,-99.94,-24.19,0.0,3.0,0.0,,-108.31,-17.06,13.33,14.75,10.957,113.8,16395.6,7.0
1691444858.3638961,0.0,-99.63,-24.44,0.0,3.0,0.0,,-108.31,-17.06,13.33,16.5,10.957,164.5,26392.0,7.0
1691444858.3738961,0.0,-99.56,-24.25,0.0,3.0,0.0,,-108.31,-17.06,13.33,16.5,10.957,164.5,26392.0,7.0
1691444858.383896,0.0,-99.56,-23.81,0.0,3.0,0.0,,-108.31,-17.06,13.33,13.0,10.957,32.0,4173.33,7.0
1691444858.393896,0.0,-99.44,-24.63,0.0,3.0,0.0,,-108.31,-17.06,13.33,16.0,10.957,64.0,9923.0,7.0
1691444858.403896,0.0,-99.69,-21.31,0.0,3.0,0.0,,-110.1,-18.86,5.26,13.0,17.952,24.0,3025.5,7.0
1691444858.4138956,0.0,-99.94,-23.13,0.0,3.0,0.0,,-110.1,-18.86,5.26,11.0,17.952,32.0,3138.0,7.0
1691444858.4238956,0.0,-100.5,-23.75,0.0,3.0,0.0,,-110.1,-18.86,5.26,16.33,17.952,147.0,23871.17,7.0
1691444858.4338956,4.1149,-100.81,-23.38,0.0,3.0,0.0,,-110.1,-18.86,5.26,14.5,17.952,124.5,19664.5,7.0
1691444858.4438958,7.67,-101.25,-25.19,0.0,3.0,0.0,,-110.1,-18.86,5.26,11.0,17.952,16.0,1569.0,7.0
1691444858.4538958,49.1569,-101.44,-24.38,0.0,3.0,0.0,,-110.1,-18.86,5.26,14.67,17.952,88.0,13358.5,7.0
1691444858.4638958,117.6659,-101.94,-22.25,0.0,3.0,0.0,,-110.1,-18.86,5.26,11.0,17.952,16.0,1569.0,7.0
1691444858.4738958,0.0,-102.63,-20.44,0.0,3.0,0.0,,-110.1,-18.86,5.26,11.0,17.952,16.0,1569.0,7.0
1691444858.4838958,0.0,-102.31,-21.75,0.0,3.0,0.0,,-110.1,-18.86,5.26,14.0,17.952,32.0,4691.0,7.0
1691444858.493896,0.0,-101.56,-23.81,0.0,3.0,0.0,,-110.1,-18.86,5.26,16.4,17.952,180.0,29337.2,7.0
1691444858.503896,6.6374,-100.13,-19.69,0.0,3.0,0.0,,-110.1,-18.86,4.55,8.5,26.374000000000002,116.5,18006.5,7.0
1691444858.513896,3.6191,-100.19,-20.69,0.0,3.0,0.0,,-110.1,-18.86,4.55,11.0,26.374000000000002,32.0,3138.0,7.0
1691444858.523896,33.8699,-100.38,-18.63,0.0,3.0,0.0,,-110.1,-18.86,4.55,13.0,26.374000000000002,69.33,9949.33,7.0
1691444858.5338962,45.468,-100.94,-20.63,0.0,3.0,0.0,,-110.1,-18.86,4.55,13.0,26.374000000000002,69.33,9949.33,7.0
1691444858.5438962,98.618,-101.25,-19.19,0.0,3.0,0.0,,-110.1,-18.86,4.55,8.25,26.374000000000002,28.0,2388.75,7.0
1691444858.5538962,0.0,-101.75,-21.56,0.0,3.0,0.0,,-110.1,-18.86,4.55,8.25,26.374000000000002,28.0,2388.75,7.0
1691444858.5638962,0.0,-101.5,-21.0,0.0,3.0,0.0,,-110.35,-19.23,4.55,14.2,26.374000000000002,82.67,11449.17,7.0
1691444858.5738962,0.0,-101.31,-22.38,0.0,3.0,0.0,,-110.35,-19.23,4.55,14.2,26.374000000000002,82.67,11449.17,7.0
1691444858.6238961,103.0563,-92.94,-11.69,0.5,13.71,5.88,,-111.79,-19.99,,,,,,
1691444858.633896,0.0,-92.94,-11.69,0.5,13.71,5.88,,-111.79,-19.99,,,,,,
1691444858.643896,1.024,-92.31,-13.88,0.5,13.71,5.88,,-111.79,-19.99,,,,,,
1691444858.653896,0.0,-92.31,-12.0,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,0.0,31.930999999999997,190.71,802.71,7.0
1691444858.6638956,4.0952,-92.31,-12.0,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,0.0,31.930999999999997,190.71,802.71,7.0
1691444858.6738956,16.3758,-92.31,-12.0,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,0.0,31.930999999999997,190.71,802.71,7.0
1691444858.6838956,56.9744,-92.19,-10.34,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,0.0,31.930999999999997,190.71,802.71,7.0
1691444858.6938958,21.9808,-92.19,-9.63,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,7.33,31.930999999999997,170.17,10293.5,7.0
1691444858.7038958,0.0,-92.38,-10.94,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,16.67,31.930999999999997,98.78,15851.22,7.0
1691444858.7138958,4.0687,-92.75,-11.56,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,15.0,31.930999999999997,64.0,9153.0,7.0
1691444858.7238958,8.8276,-93.06,-8.0,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,15.0,31.930999999999997,64.0,9153.0,54.33333333333334
1691444858.7338958,0.0,-93.44,-9.44,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,15.0,31.930999999999997,64.0,9153.0,54.33333333333334
1691444858.743896,0.0,-93.25,-10.06,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,15.0,31.930999999999997,64.0,8961.0,54.33333333333334
1691444858.753896,0.0,-92.88,-13.06,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,11.0,31.930999999999997,24.0,2353.5,54.33333333333334
1691444858.763896,0.0,-92.44,-9.13,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,15.33,31.930999999999997,131.0,26293.33,7.0
1691444858.773896,0.0,-92.06,-10.63,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,15.0,31.930999999999997,160.0,30747.0,7.0
1691444858.7838962,0.0,-92.06,-10.63,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,15.2,31.930999999999997,157.38,26067.63,7.0
1691444858.7938962,23.7998,-91.53,-10.53,2.36,3.64,0.0,0.002,-109.86,-18.4,23.33,15.2,31.930999999999997,217.0,41997.0,7.0
1691444858.8038962,4.62,-91.06,-11.13,2.36,3.64,0.0,0.002,-109.86,-18.4,25.0,15.2,23.866999999999997,217.0,41997.0,7.0
1691444858.8138962,0.0,-90.94,-8.56,2.36,3.64,0.0,0.002,-109.86,-18.4,25.0,15.2,23.866999999999997,217.0,41997.0,7.0
1691444858.8238962,7.6547,-91.44,-8.97,2.36,3.64,0.0,0.002,-109.86,-18.4,25.0,12.67,23.866999999999997,42.67,5580.0,7.0
1691444858.8338962,6.6868,-91.44,-8.97,2.36,3.64,0.0,0.002,-109.86,-18.4,25.0,19.6,23.866999999999997,96.0,20196.4,7.0
1691444858.8438962,30.3141,-91.81,-8.25,2.36,3.64,0.0,0.002,-109.86,-18.4,25.0,13.67,23.866999999999997,88.0,17629.5,7.0
1691444858.8538961,145.4141,-92.06,-8.63,2.36,3.64,0.0,0.002,-109.86,-18.4,25.0,21.6,23.866999999999997,134.4,28128.0,7.0
1691444858.8638961,2.0396,-92.25,-7.81,2.36,3.64,0.0,0.002,-109.86,-18.4,25.0,18.0,23.866999999999997,124.8,26154.6,7.0
1691444858.8738961,6.6861,-92.38,-8.75,2.36,3.64,0.0,0.002,-109.86,-18.4,25.0,18.0,23.866999999999997,124.8,26154.6,7.0
1691444858.883896,94.6727,-92.19,-10.63,2.36,3.64,0.0,0.002,-109.86,-18.4,25.0,8.67,23.866999999999997,16.0,1296.67,7.0
1691444858.893896,0.0,-92.06,-10.13,2.36,3.64,0.0,0.002,-109.86,-18.4,25.0,0.0,23.866999999999997,16.0,141.0,7.0
1691444858.903896,1.0256,-92.19,-9.69,2.36,3.64,0.0,0.002,-109.86,-18.4,31.58,13.0,18.55,24.0,3025.5,7.0
1691444858.9138956,20.173,-92.34,-9.84,2.36,3.64,0.0,0.002,-109.86,-18.4,31.58,21.6,18.55,123.4,26333.2,7.0
