TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691439880.3915555,0.0,-103.31,-11.5,,,,,,,,,,,,7.0
1691439880.4015558,0.0,-103.31,-11.5,,,,,,,,,,,,7.0
1691439880.4115558,0.0,-103.31,-15.56,,,,,,,,,,,,7.0
1691439880.4215558,0.0,-103.56,-19.13,,,,,,,,,,,,7.0
1691439880.4315555,0.0,-103.44,-16.56,,,,,,,,,,,,7.0
1691439880.4415555,0.0,-103.72,-14.03,,,,,,,,,,,,7.0
1691439880.4515555,1.5271,-103.72,-14.03,,,,,,,,,,,,7.0
1691439880.4615555,8.7627,-103.72,-14.03,,,,,,,,,,,,7.0
1691439880.4715555,0.0,-103.88,-14.38,,,,,,,,,,,,7.0
1691439880.4815555,0.0,-103.88,-15.06,,,,,,,,,,,,7.0
1691439880.4915555,0.0,-103.88,-15.06,,,,,,,,,,,,7.0
1691439880.5015554,0.0,-103.75,-15.75,,,,,-97.46,-15.37,,,,,,7.0
1691439880.5115554,0.0,-103.75,-15.75,,,,,-97.46,-15.37,,,,,,7.0
1691439880.5215561,3.0631,-104.25,-13.81,,,,,-97.46,-15.37,,,,,,7.0
1691439880.5315561,9.6892,-104.44,-14.94,,,,,-97.46,-15.37,,,,,,7.0
1691439880.5415561,0.0,-103.75,-15.63,,,,,-97.46,-15.37,,,,,,7.0
1691439880.551556,0.0,-103.16,-14.25,,,,,-97.46,-15.37,,,,,,7.0
1691439880.561556,0.0,-103.16,-14.25,,,,,-97.46,-15.37,,,,,,7.0
1691439880.571556,0.0,-103.63,-15.06,,,,,,,,,,,,7.0
1691439880.5815556,0.0,-103.63,-15.06,,,,,,,,,,,,7.0
1691439880.5915556,11.3525,-103.69,-14.31,,,,,,,,,,,,7.0
1691439880.6015556,14.8065,-104.44,-13.81,,,,,,,,,,,,7.0
1691439880.6115556,0.0,-104.5,-16.56,,,,,,,,,,,,7.0
1691439880.6215556,0.0,-104.5,-16.56,,,,,,,,,,,,7.0
1691439880.6315556,0.0,-103.31,-16.19,,,,,-97.05,-14.86,20.0,16.0,3.8680000000000003,32.0,4674.33,
1691439880.6415555,0.0,-103.31,-16.19,,,,,-97.05,-14.86,20.0,16.0,3.8680000000000003,32.0,4674.33,
1691439880.6515558,0.0,-103.31,-16.19,,,,,-97.05,-14.86,20.0,0.0,3.8680000000000003,16.0,141.0,
1691439880.6615558,8.6806,-103.44,-17.81,,,,,-97.05,-14.86,20.0,0.0,3.8680000000000003,16.0,141.0,
1691439880.6715558,0.0,-103.38,-15.81,,,,,-97.05,-14.86,20.0,0.0,3.8680000000000003,16.0,141.0,
1691439880.6815555,22.8662,-103.69,-14.0,,,,,-97.05,-14.86,20.0,0.0,3.8680000000000003,16.0,141.0,
1691439880.6915555,0.0,-103.75,-13.81,,,,,-97.05,-14.86,20.0,0.0,3.8680000000000003,16.0,141.0,
1691439880.7015555,0.0,-103.69,-15.19,,,,,-97.05,-14.86,20.0,0.0,3.8680000000000003,16.0,141.0,
1691439880.7115555,0.0,-104.31,-15.13,,,,,,,,,,,,7.0
1691439880.7215555,0.0,-104.31,-15.13,,,,,,,,,,,,7.0
1691439880.7315555,0.0,-104.31,-15.13,,,,,,,,,,,,7.0
1691439880.7415555,4.6414,-103.88,-17.94,,,,,,,,,,,,7.0
1691439880.7515554,29.2044,-103.25,-17.19,,,,,,,,,,,,7.0
1691439880.7615554,0.0,-102.53,-16.88,,,,,,,,,,,,7.0
1691439880.7715561,0.0,-102.53,-16.88,,,,,,,,,,,,7.0
1691439880.7815561,0.0,-101.13,-16.44,0.0,3.0,0.0,,,,,,,,,
1691439880.7915561,0.0,-101.13,-16.44,0.0,3.0,0.0,,,,,,,,,
1691439880.801556,0.0,-101.13,-16.44,0.0,3.0,0.0,,,,,,,,,
1691439880.811556,4.6344,-100.81,-15.63,0.0,3.0,0.0,,,,,,,,,
1691439880.821556,4.1034,-101.13,-16.94,0.0,3.0,0.0,,,,,,,,,
1691439880.8315556,6.6774,-101.16,-15.81,0.0,3.0,0.0,,,,,,,,,
1691439880.8415556,19.4114,-101.16,-15.81,0.0,3.0,0.0,,,,,,,,,
1691439880.8515556,0.0,-102.44,-15.38,,,,,,,,,,,,7.0
1691439880.8615556,0.0,-102.44,-15.38,,,,,,,,,,,,7.0
1691439880.8715556,0.0,-102.88,-15.88,,,,,,,,,,,,7.0
1691439880.8815556,1.3171,-103.06,-17.44,,,,,,,,,,,,7.0
1691439880.8915555,10.4628,-102.94,-16.75,,,,,,,,,,,,7.0
1691439880.9015558,16.407,-103.13,-14.94,,,,,,,,,,,,7.0
1691439880.9115558,10.6985,-103.19,-17.47,,,,,,,,,,,,7.0
1691439880.9215558,0.0,-103.19,-17.47,,,,,,,,,,,,7.0
1691439880.9315555,0.0,-103.19,-17.47,,,,,,,,,,,,7.0
1691439880.9415555,0.0,-102.75,-16.94,,,,,,,,,,,,7.0
1691439880.9515555,0.0,-102.75,-18.44,,,,,,,,,,,,7.0
1691439880.9615555,8.6641,-103.19,-15.31,,,,,,,,,,,,7.0
1691439880.9715555,9.8292,-103.25,-15.69,,,,,,,,,,,,7.0
1691439880.9815555,19.7351,-103.56,-17.5,,,,,,,,,,,,7.0
1691439880.9915555,0.0,-104.0,-17.5,,,,,,,,,,,,7.0
1691439881.0015554,0.0,-103.81,-15.69,0.4,2.6,0.0,,-97.47,-15.89,0.0,20.0,6.73,24.0,4609.5,9.0
1691439881.0115554,0.0,-103.81,-15.69,0.4,2.6,0.0,,-97.47,-15.89,0.0,20.0,6.73,24.0,4609.5,9.0
1691439881.0215561,1.0238,-103.5,-14.69,0.4,2.6,0.0,,-97.47,-15.89,0.0,17.5,6.73,40.0,6852.0,9.0
1691439881.0315561,7.7062,-104.0,-17.0,0.4,2.6,0.0,,-97.47,-15.89,0.0,18.0,6.73,64.0,11716.5,9.0
1691439881.0415561,17.3007,-104.0,-17.0,0.4,2.6,0.0,,-97.47,-15.89,0.0,18.0,6.73,64.0,11716.5,9.0
1691439881.051556,13.8698,-103.56,-18.84,0.4,2.6,0.0,,-97.47,-15.89,0.0,18.0,6.73,64.0,11716.5,9.0
1691439881.061556,0.0,-103.81,-17.0,0.4,2.6,0.0,,-97.47,-15.89,0.0,5.5,6.73,16.0,855.0,9.0
1691439881.071556,0.0,-104.0,-15.25,0.4,2.6,0.0,,-97.47,-15.89,0.0,17.0,6.73,21.33,3596.0,9.0
1691439881.0815556,0.0,-104.81,-13.81,0.4,2.6,0.0,,-97.47,-15.89,0.0,20.0,6.73,64.0,12297.0,9.0
1691439881.0915556,1.545,-105.19,-16.5,0.4,2.6,0.0,,-97.47,-15.89,0.0,16.5,6.73,72.0,14355.0,9.0
1691439881.1015556,0.0,-105.19,-16.0,0.4,2.6,0.0,,-97.47,-15.89,0.0,16.5,6.73,72.0,14355.0,9.0
1691439881.1115556,9.5823,-104.44,-16.44,0.4,2.6,0.0,,-97.47,-15.89,0.0,16.5,6.73,72.0,14355.0,9.0
1691439881.1215556,32.1556,-103.41,-18.81,0.4,2.6,0.0,,-97.47,-15.89,0.0,16.5,6.73,72.0,14355.0,9.0
1691439881.1315556,0.0,-103.41,-18.81,0.4,2.6,0.0,,-97.47,-15.89,0.0,11.0,6.73,16.0,1569.0,9.0
1691439881.1415555,0.0,-102.44,-17.44,0.4,2.6,0.0,,-97.47,-15.89,0.0,13.67,6.73,26.67,3511.0,9.0
1691439881.1515558,0.0,-102.81,-13.63,0.4,2.6,0.0,,-97.47,-15.89,0.0,16.5,6.73,40.0,7569.0,9.0
1691439881.1615558,1.024,-102.94,-16.97,0.4,2.6,0.0,,-97.47,-15.89,0.0,20.33,6.73,48.0,9390.0,7.0
1691439881.1715558,0.0,-102.94,-16.97,0.4,2.6,0.0,,-96.41,-15.94,0.0,20.33,6.73,48.0,9390.0,7.0
1691439881.1815555,4.1038,-102.63,-15.56,0.4,2.6,0.0,,-96.41,-15.94,0.0,20.33,6.73,48.0,9390.0,7.0
1691439881.1915555,10.7509,-103.38,-16.94,0.4,2.6,0.0,,-96.41,-15.94,0.0,20.33,6.73,48.0,9390.0,7.0
1691439881.2015555,27.6121,-103.94,-14.0,0.4,2.6,0.0,,-96.41,-15.94,0.0,20.33,5.044,48.0,9390.0,7.0
1691439881.2115555,0.0,-103.0,-18.94,,,,,-97.66,-16.22,6.67,22.0,9.132,64.0,13569.0,7.0
1691439881.2215555,0.0,-103.0,-18.94,,,,,-97.66,-16.22,6.67,22.0,9.132,64.0,13569.0,7.0
1691439881.2315555,1.0357,-102.75,-14.97,,,,,-97.66,-16.22,6.67,21.0,9.132,104.0,21522.0,7.0
1691439881.2415555,0.0,-102.75,-14.97,,,,,-97.66,-16.22,6.67,21.0,9.132,104.0,21522.0,7.0
1691439881.2515554,1.0212,-103.19,-16.56,,,,,-97.66,-16.22,6.67,21.0,9.132,104.0,21522.0,7.0
1691439881.2615554,6.6447,-103.25,-13.06,,,,,-97.66,-16.22,6.67,21.0,9.132,104.0,21522.0,7.0
1691439881.2715561,35.8328,-103.5,-17.5,,,,,-97.66,-16.22,6.67,0.0,9.132,16.0,141.0,7.0
1691439881.2815561,0.0,-103.13,-16.81,,,,,-97.66,-16.22,6.67,11.0,9.132,16.0,1569.0,7.0
