TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691441378.511048,0.0,-108.72,-14.31,5.83,4.0,20.0,3.719,,,,,,,,77.0
1691441378.521048,0.0,-108.72,-14.31,5.83,4.0,20.0,3.719,,,,,,,,97.0
1691441378.531048,0.0,-108.88,-14.66,5.83,4.0,20.0,3.719,,,,,,,,97.0
1691441378.541048,0.0,-108.94,-13.94,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.551048,0.0,-109.5,-13.06,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.561048,0.0,-109.5,-13.06,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.571048,0.517,-104.78,-13.0,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.581048,6.1619,-104.78,-13.0,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.591048,0.0,-105.69,-11.28,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.601048,3.5844,-106.69,-13.0,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.611048,0.0,-107.19,-12.0,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.621048,0.0,-107.13,-13.94,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.631048,1.0318,-107.13,-13.94,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.6410482,4.093999999999999,-106.75,-12.56,5.83,4.0,20.0,3.719,,,,,,,,77.0
1691441378.6510482,2.5508,-107.25,-13.69,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.6610482,2.0482,-107.53,-15.09,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.6710482,6.6881,-107.38,-16.13,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.6810482,0.0,-107.38,-16.13,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.6910481,0.0,-107.38,-16.13,5.83,4.0,20.0,3.719,,,,,,,,1479.0
1691441378.7010481,1.0305,-107.81,-13.25,5.83,4.0,20.0,3.719,,,,,,,,1479.0
1691441378.7110481,2.0332,-108.25,-14.44,5.83,4.0,20.0,3.719,,,,,,,,1479.0
1691441378.721048,0.0,-107.88,-15.44,5.83,4.0,20.0,3.719,,,,,,,,1572.0
1691441378.731048,1.0254,-106.94,-14.25,5.83,4.0,20.0,3.719,,,,,,,,85.0
1691441378.741048,2.0544,-107.19,-13.5,5.83,4.0,20.0,3.719,,,,,,,,11.0
1691441378.751048,3.1711,-107.31,-15.63,9.31,22.7,25.0,3.719,,,,,,,,275.0
1691441378.761048,4.7059,-107.44,-14.13,9.31,22.7,25.0,3.719,,,,,,,,341.0
1691441378.771048,1.0242,-107.69,-15.19,9.31,22.7,25.0,3.719,,,,,,,,710.0
1691441378.781048,2.5551,-107.56,-16.44,9.31,22.7,25.0,3.719,,,,,,,,1429.5
1691441378.791048,0.0,-107.25,-15.38,13.08,32.6,3.7,3.719,,,,,,,,597.0
1691441378.801048,6.7321,-107.06,-12.88,13.08,32.6,3.7,3.719,,,,,,,,597.0
1691441378.811048,0.0,-107.06,-12.88,13.08,32.6,3.7,3.719,,,,,,,,597.0
1691441378.821048,5.1561,-107.59,-13.5,13.08,32.6,3.7,3.719,,,,,,,,597.0
1691441378.831048,1.0186,-107.59,-13.5,13.08,32.6,3.7,3.719,,,,,,,,397.0
1691441378.841048,3.6093,-107.5,-15.5,13.08,32.6,3.7,3.719,,,,,,,,461.0
1691441378.851048,3.0662,-107.69,-15.13,13.08,32.6,3.7,3.719,,,,,,,,307.0
1691441378.861048,7.6877,-107.69,-15.13,13.08,32.6,3.7,3.719,,,,,,,,597.0
1691441378.871048,4.6016,-107.69,-15.13,13.08,32.6,3.7,3.719,,,,,,,,694.0
1691441378.881048,4.0878,-107.5,-15.56,13.08,32.6,3.7,3.719,,,,,,,,323.0
1691441378.8910482,3.0610000000000004,-106.38,-15.06,13.08,32.6,3.7,3.719,,,,,,,,1127.0
1691441378.9010482,3.6085,-106.0,-16.88,11.79,35.43,15.91,3.719,,,,,,,,243.0
1691441378.9110482,1.0133,-106.25,-16.38,11.79,35.43,15.91,3.719,,,,,,,,469.0
1691441378.9210482,6.7362,-106.56,-14.19,11.79,35.43,15.91,3.719,,,,,,,,533.0
1691441378.9310482,6.6633,-106.63,-14.75,11.79,35.43,15.91,3.719,,,,,,,,597.0
1691441378.9410481,7.1458,-107.25,-15.25,11.79,35.43,15.91,3.719,,,,,,,,742.0
1691441378.9510481,2.5503,-107.56,-14.19,11.79,35.43,15.91,3.719,,,,,,,,421.0
1691441378.9610481,4.1054,-108.06,-15.19,11.79,35.43,15.91,3.719,,,,,,,,1349.5
1691441378.971048,3.5959,-108.13,-15.38,11.32,43.87,9.3,3.719,,,,,,,,569.0
1691441378.981048,2.0449,-107.69,-17.63,11.32,43.87,9.3,3.719,,,,,,,,1349.5
1691441378.991048,6.4142,-107.63,-14.75,11.32,43.87,9.3,3.719,,,,,,,,461.0
1691441379.001048,2.1185,-107.56,-16.19,11.32,43.87,9.3,3.719,,,,,,,,469.0
1691441379.011048,0.0,-106.56,-16.63,11.32,43.87,9.3,3.719,,,,,,,,698.0
1691441379.021048,3.1831,-106.63,-13.0,11.32,43.87,9.3,3.719,,,,,,,,313.0
1691441379.031048,4.5919,-107.19,-15.75,10.78,29.26,4.35,3.719,,,,,,,,782.0
1691441379.041048,0.0,-107.19,-15.75,10.78,29.26,4.35,3.719,,,,,,,,1095.0
1691441379.051048,0.0,-107.19,-15.75,10.78,29.26,4.35,3.719,,,,,,,,1908.0
1691441379.061048,2.0544,-107.06,-15.69,10.78,29.26,4.35,3.719,,,,,,,,613.0
1691441379.071048,1.0247,-107.06,-15.56,10.78,29.26,4.35,3.719,,,,,,,,163.0
1691441379.081048,3.5869,-106.81,-15.63,10.78,29.26,4.35,3.719,,,,,,,,802.0
1691441379.091048,0.0,-106.56,-16.19,13.0,35.26,2.04,3.719,,,,,,,,553.0
