TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691250023.6264238,0.0,-86.75,-10.88,5.0,3.0,0.0,1.291,-95.17,-10.43,20.59,16.0,19.672,16.0,3329.0,7.0
1691250023.6364238,0.0,-86.47,-11.84,5.0,3.0,0.0,1.291,-95.17,-10.43,20.59,16.0,19.672,16.0,3329.0,7.0
1691250023.6464238,0.0,-85.38,-13.5,5.0,3.0,0.0,1.291,-95.17,-10.43,20.59,16.0,19.672,16.0,3329.0,7.0
1691250023.6564238,0.0,-85.38,-13.5,5.0,3.0,0.0,1.291,-95.17,-10.43,20.59,16.0,19.672,16.0,3329.0,7.0
1691250023.6664238,0.5149,-84.88,-11.38,5.0,3.0,0.0,1.291,-95.17,-10.43,20.59,16.0,19.672,16.0,3329.0,7.0
1691250023.6764238,9.6412,-84.44,-11.13,5.0,3.0,0.0,1.291,-95.17,-10.43,20.59,18.0,19.672,32.0,6724.0,7.0
1691250023.6864238,0.0,-84.59,-11.59,5.0,3.0,0.0,1.291,-95.17,-10.43,20.59,18.0,19.672,16.0,3841.0,7.0
1691250023.6964238,6.6868,-84.59,-11.59,5.0,3.0,0.0,1.291,-95.17,-10.43,20.59,18.0,19.672,16.0,3841.0,7.0
1691250023.7064238,15.3815,-84.19,-10.13,5.0,3.0,0.0,1.291,-95.17,-10.43,20.59,18.0,19.672,40.0,9605.0,7.0
1691250023.7164235,0.0,-83.56,-6.91,5.0,3.0,0.0,1.291,-95.17,-10.43,20.59,18.0,19.672,32.0,7684.67,7.0
1691250023.7264235,4.5801,-82.81,-10.69,5.0,3.0,0.0,1.291,-95.17,-10.43,20.59,18.0,19.672,21.33,5122.33,7.0
1691250023.7364235,12.8656,-82.06,-7.56,5.0,3.0,0.0,1.291,-95.17,-10.43,20.59,18.0,19.672,21.33,5122.33,7.0
