TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691253462.999104,0.0,-103.31,-15.19,,,,2.379,-96.74,-10.92,0.0,13.0,1.262,4.0,241.0,
1691253463.009104,0.0,-103.31,-15.19,,,,2.379,-96.74,-10.92,0.0,13.0,1.262,4.0,241.0,
1691253463.019104,0.0,-103.31,-15.19,,,,2.379,-96.74,-10.92,0.0,13.0,1.262,4.0,241.0,
1691253463.029104,0.0,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,20.0,1206.67,755.6666666666665
1691253463.039104,10.6456,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,20.0,1206.67,755.6666666666665
1691253463.049104,0.0,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,20.0,1206.67,755.6666666666665
1691253463.059104,0.0,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,20.0,1206.67,755.6666666666665
1691253463.069104,0.0,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,20.0,1206.67,755.6666666666665
1691253463.079104,4.0903,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,20.0,1206.67,755.6666666666665
1691253463.089104,13.304,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,20.0,1206.67,755.6666666666665
1691253463.099104,4.4904,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,44.0,2649.75,755.6666666666665
1691253463.109104,0.0,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,34.67,2083.83,755.6666666666665
1691253463.119104,0.0,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,34.67,2083.83,755.6666666666665
1691253463.129104,0.0,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,34.67,2083.83,755.6666666666665
1691253463.139104,9.0001,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,47.33,2849.5,755.6666666666665
1691253463.1491039,21.9874,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,47.33,2849.5,755.6666666666665
1691253463.1591039,0.0,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.0,4.334,47.33,2849.5,755.6666666666665
1691253463.1691039,0.0,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.17,4.334,32.67,2004.0,755.6666666666665
1691253463.1791039,3.4857,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.33,4.334,52.0,3223.0,755.6666666666665
1691253463.1891038,11.7654,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.33,4.334,52.0,3223.0,755.6666666666665
1691253463.1991038,18.4799,-105.56,-15.31,2.0,7.0,0.0,,-95.78,-10.78,0.0,13.33,4.334,52.0,3223.0,755.6666666666665
