TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691250949.222852,0.0,-104.81,-10.16,6.0,4.2,20.0,3.917,,,,,,,,7.0
1691250949.232852,0.0,-104.81,-10.16,6.0,4.2,20.0,3.917,,,,,,,,149.0
1691250949.242852,0.0,-104.54,-9.54,6.0,4.2,20.0,3.917,,,,,,,,149.0
1691250949.252852,0.0,-104.54,-9.54,6.0,4.2,20.0,3.917,,,,,,,,149.0
1691250949.262852,6.6513,-104.25,-8.06,6.0,4.2,20.0,3.917,,,,,,,,7.0
1691250949.272852,3.552,-104.13,-7.81,6.0,4.2,20.0,3.917,,,,,,,,7.0
1691250949.282852,0.0,-104.13,-7.81,6.0,4.2,20.0,3.917,,,,,,,,73.0
1691250949.292852,0.0,-104.13,-7.81,6.0,4.2,20.0,3.917,,,,,,,,73.0
1691250949.302852,0.0,-103.94,-7.75,6.0,4.2,20.0,3.917,,,,,,,,11.0
1691250949.312852,8.7662,-103.94,-7.75,6.0,4.2,20.0,3.917,,,,,,,,11.0
1691250949.322852,5.6275,-103.84,-7.91,6.0,4.2,20.0,3.917,,,,,,,,11.0
1691250949.332852,4.1145,-103.88,-7.56,6.0,4.2,20.0,3.917,,,,,,,,7.0
1691250949.3428519,3.5276,-103.81,-6.69,6.0,4.2,20.0,3.917,,,,,,,,7.0
1691250949.3528519,0.0,-103.81,-6.69,6.0,4.2,20.0,3.917,,,,,,,,7.0
1691250949.3628519,0.0,-103.94,-6.5,6.0,4.2,20.0,3.917,,,,,,,,73.0
1691250949.3728518,0.0,-104.13,-7.81,6.0,4.2,20.0,3.917,,,,,,,,73.0
1691250949.3828518,18.9592,-104.19,-10.0,6.0,4.2,20.0,3.917,,,,,,,,1431.0
1691250949.392852,9.7338,-104.19,-10.0,6.0,4.2,20.0,3.917,,,,,,,,1031.0
1691250949.402852,0.0,-104.19,-10.0,6.0,4.2,20.0,3.917,,,,,,,,1031.0
1691250949.412852,0.0,-104.19,-10.0,6.0,4.2,20.0,3.917,,,,,,,,1031.0
1691250949.422852,1.0337,-104.19,-10.0,6.0,4.2,20.0,3.917,,,,,,,,1031.0
1691250949.432852,8.7521,-104.19,-10.0,9.82,28.96,4.35,3.917,,,,,,,,7.0
1691250949.442852,10.238999999999999,-104.19,-10.0,9.82,28.96,4.35,3.917,,,,,,,,1527.0
1691250949.452852,10.6498,-104.75,-12.13,9.82,28.96,4.35,3.917,,,,,,,,1431.0
1691250949.462852,1.0261,-104.5,-9.38,9.82,28.96,4.35,3.917,,,,,,,,2697.0
1691250949.472852,0.0,-104.0,-9.13,9.82,28.96,4.35,3.917,,,,,,,,2385.0
1691250949.482852,5.6191,-104.0,-9.13,9.82,28.96,4.35,3.917,,,,,,,,2385.0
1691250949.492852,5.6739999999999995,-103.69,-10.13,12.65,75.72,14.29,3.917,,,,,,,,2378.5
1691250949.502852,16.2976,-103.25,-9.0,12.65,75.72,14.29,3.917,,,,,,,,2124.0
1691250949.512852,4.6237,-103.0,-8.25,12.65,75.72,14.29,3.917,,,,,,,,1527.0
1691250949.522852,0.0,-103.0,-8.25,12.65,75.72,14.29,3.917,,,,,,,,11.0
1691250949.532852,2.0468,-103.0,-8.25,9.67,75.37,16.0,3.917,,,,,,,,11.0
1691250949.542852,0.0,-102.25,-8.94,9.67,75.37,16.0,3.917,,,,,,,,513.6666666666666
1691250949.552852,0.0,-102.0,-10.44,9.67,75.37,16.0,3.917,,,,,,,,533.0
1691250949.562852,19.998,-101.94,-9.56,11.4,60.26,19.44,3.917,,,,,,,,2521.0
1691250949.572852,7.7256,-101.94,-8.38,11.4,60.26,19.44,3.917,,,,,,,,1213.3333333333333
1691250949.582852,4.5965,-102.06,-9.13,11.4,60.26,19.44,3.917,,,,,,,,4.0
1691250949.5928519,2.0427,-102.31,-7.38,11.4,60.26,19.44,3.917,,,,,,,,511.0
1691250949.6028519,0.0,-102.31,-7.38,11.4,60.26,19.44,3.917,,,,,,,,11.0
1691250949.6128519,0.0,-102.5,-10.94,11.4,60.26,19.44,3.917,,,,,,,,11.0
1691250949.6228518,0.0,-104.31,-10.5,10.0,58.7,2.94,3.917,,,,,,,,1110.0
1691250949.6328518,5.6275,-104.31,-10.5,10.0,58.7,2.94,3.917,,,,,,,,1158.2
1691250949.642852,29.7794,-104.31,-10.5,10.0,58.7,2.94,3.917,,,,,,,,485.0
1691250949.652852,0.0,-104.31,-10.5,10.0,58.7,2.94,3.917,,,,,,,,369.0
1691250949.662852,0.0,-104.31,-10.5,10.0,58.7,2.94,3.917,,,,,,,,369.0
1691250949.672852,3.1008,-104.31,-10.5,8.75,58.66,15.63,3.917,,,,,,,,298.0
1691250949.682852,0.0,-104.31,-10.5,8.75,58.66,15.63,3.917,,,,,,,,298.0
1691250949.692852,1.0292,-104.31,-10.5,8.75,58.66,15.63,3.917,,,,,,,,373.0
1691250949.702852,1.5343,-106.38,-10.81,8.75,58.66,15.63,3.917,,,,,,,,536.3333333333334
1691250949.712852,29.8452,-106.5,-9.63,8.75,58.66,15.63,3.917,,,,,,,,775.6666666666665
1691250949.722852,1.0286,-106.56,-8.75,8.75,58.66,15.63,3.917,,,,,,,,749.0
1691250949.732852,3.0374,-106.56,-9.94,8.75,68.0,12.9,3.917,,,,,,,,749.0
1691250949.742852,2.5731,-106.56,-9.94,8.75,68.0,12.9,3.917,,,,,,,,749.0
1691250949.752852,0.0,-106.31,-10.5,8.57,120.81,14.81,3.917,,,,,,,,11.0
1691250949.762852,0.0,-106.31,-10.5,8.57,120.81,14.81,3.917,,,,,,,,1155.0
1691250949.772852,0.0,-106.0,-10.69,8.57,120.81,14.81,3.917,,,,,,,,644.5
1691250949.782852,0.0,-105.81,-9.38,8.57,120.81,14.81,3.917,,,,,,,,11.0
1691250949.792852,0.0,-105.53,-10.09,8.57,120.81,14.81,3.917,,,,,,,,377.0
1691250949.802852,0.0,-105.53,-10.09,8.57,120.81,14.81,3.917,,,,,,,,753.0
1691250949.812852,1.0323,-105.5,-10.63,8.57,120.81,14.81,3.917,,,,,,,,753.0
1691250949.822852,38.4808,-105.56,-9.81,8.57,120.81,14.81,3.917,,,,,,,,934.3333333333335
1691250949.832852,0.0,-105.81,-9.69,8.0,50.88,0.0,3.917,,,,,,,,774.0
1691250949.8428519,0.0,-105.81,-9.69,8.0,50.88,0.0,3.917,,,,,,,,774.0
1691250949.8528519,0.0,-106.13,-10.69,8.0,50.88,0.0,3.917,,,,,,,,3560.5
1691250949.8628519,0.0,-106.38,-10.25,8.0,50.88,0.0,3.917,,,,,,,,678.0
1691250949.8728518,3.6031,-106.38,-10.25,8.0,50.88,0.0,3.917,,,,,,,,678.0
1691250949.8828518,19.4017,-106.94,-9.88,8.0,50.88,0.0,3.917,,,,,,,,702.0
1691250949.892852,3.6013,-107.13,-9.81,8.0,50.88,0.0,3.917,,,,,,,,702.0
1691250949.902852,14.1997,-107.44,-8.63,8.0,50.88,0.0,3.917,,,,,,,,702.0
1691250949.912852,0.0,-107.44,-8.63,8.0,50.88,0.0,3.917,,,,,,,,11.0
1691250949.922852,1.0303,-107.44,-8.63,8.0,50.88,0.0,3.917,,,,,,,,11.0
1691250949.932852,3.0686,-107.94,-9.0,8.0,50.88,0.0,3.917,,,,,,,,967.0
1691250949.942852,0.0,-107.94,-9.0,9.75,65.38,16.67,3.917,,,,,,,,967.0
1691250949.952852,12.3139,-107.66,-10.69,9.75,65.38,16.67,3.917,,,,,,,,967.0
1691250949.962852,17.8771,-107.34,-10.59,9.75,65.38,16.67,3.917,,,,,,,,967.0
1691250949.972852,8.2473,-107.31,-10.81,9.75,65.38,16.67,3.917,,,,,,,,2519.333333333333
1691250949.982852,2.548,-107.31,-10.81,11.6,68.53,4.0,3.917,,,,,,,,11.0
1691250949.992852,0.0,-107.63,-9.63,10.36,64.8,18.75,3.917,,,,,,,,839.0
1691250950.002852,0.0,-107.63,-9.63,10.36,64.8,18.75,11.385,,,,,,,,1966.5
1691250950.012852,0.0,-108.25,-10.0,10.36,64.8,18.75,11.385,,,,,,,,1236.3333333333333
1691250950.022852,1.0297,-108.44,-11.63,10.36,64.8,18.75,11.385,,,,,,,,1479.0
1691250950.032852,33.3133,-108.69,-10.19,10.36,64.8,18.75,11.385,,,,,,,,225.0
1691250950.042852,10.7295,-108.75,-11.13,10.36,64.8,18.75,11.385,,,,,,,,313.0
1691250950.052852,0.0,-108.75,-11.13,10.36,64.8,18.75,11.385,,,,,,,,504.33333333333326
1691250950.062852,1.0241,-108.81,-11.06,7.5,52.09,8.82,11.385,,,,,,,,986.6666666666665
1691250950.072852,1.5487,-108.81,-11.06,7.5,52.09,8.82,11.385,,,,,,,,693.0
1691250950.082852,0.0,-108.81,-11.06,7.5,52.09,8.82,11.385,,,,,,,,1034.6666666666667
1691250950.0928519,17.5131,-109.13,-9.13,7.5,52.09,8.82,11.385,,,,,,,,1034.6666666666667
1691250950.1028519,18.7583,-109.13,-9.13,7.5,52.09,8.82,11.385,,,,,,,,1764.0
1691250950.1128519,10.8584,-109.13,-9.13,7.5,52.09,8.82,11.385,,,,,,,,161.0
1691250950.1228518,0.0,-109.13,-9.13,8.89,63.21,8.82,11.385,,,,,,,,11.0
1691250950.1328518,0.0,-109.13,-9.13,9.0,56.5,40.0,11.385,,,,,,,,11.0
1691250950.142852,1.0304,-109.13,-9.13,9.0,56.5,40.0,11.385,,,,,,,,243.0
1691250950.152852,19.0086,-109.13,-9.13,9.0,74.76,34.21,11.385,,,,,,,,645.0
1691250950.162852,16.4053,-109.69,-9.38,9.0,74.76,34.21,11.385,,,,,,,,551.6666666666666
1691250950.172852,4.5947,-109.63,-9.69,9.0,74.76,34.21,11.385,,,,,,,,1812.0
1691250950.182852,10.6582,-109.69,-10.5,9.0,74.76,34.21,11.385,,,,,,,,11.0
1691250950.192852,3.6209,-109.63,-10.31,9.0,74.76,34.21,11.385,,,,,,,,11.0
1691250950.202852,15.2912,-109.44,-12.5,9.0,74.76,34.21,11.385,,,,,,,,498.33333333333326
1691250950.212852,8.7609,-109.44,-12.5,8.6,54.77,11.11,11.385,,,,,,,,530.3333333333334
1691250950.222852,24.5834,-109.06,-10.13,8.6,54.77,11.11,11.385,,,,,,,,2167.333333333333
1691250950.232852,2.0191,-109.06,-10.13,8.6,54.77,11.11,11.385,,,,,,,,1050.6666666666667
1691250950.242852,0.0,-109.0,-10.88,9.0,65.57,7.69,11.385,,,,,,,,1020.4444444444445
1691250950.252852,4.6186,-108.88,-10.69,9.0,65.57,7.69,11.385,,,,,,,,1020.4444444444445
1691250950.262852,24.0784,-108.88,-10.69,9.0,65.57,7.69,11.385,,,,,,,,1020.4444444444445
1691250950.272852,9.7426,-108.88,-10.69,9.0,65.57,7.69,11.385,,,,,,,,646.0
1691250950.282852,15.3293,-108.69,-10.94,10.18,69.6,5.56,11.385,,,,,,,,1814.0
1691250950.292852,1.5357,-108.94,-10.0,10.18,69.6,5.56,11.385,,,,,,,,1471.0
1691250950.302852,4.0985,-109.31,-9.81,10.18,69.6,5.56,11.385,,,,,,,,11.0
1691250950.312852,21.8543,-109.25,-8.44,10.45,49.93,0.0,11.385,,,,,,,,298.3333333333333
1691250950.322852,1.0331,-109.25,-8.44,10.45,49.93,0.0,11.385,,,,,,,,1736.666666666667
1691250950.332852,33.2235,-109.41,-10.75,8.83,84.06,5.88,11.385,,,,,,,,1233.6666666666667
1691250950.3428519,0.0,-109.41,-10.75,8.83,84.06,5.88,11.385,,,,,,,,977.0
1691250950.3528519,1.0261,-108.78,-10.91,8.83,84.06,5.88,11.385,,,,,,,,977.0
1691250950.3628519,7.6334,-108.19,-9.19,8.83,84.06,5.88,11.385,,,,,,,,447.0
1691250950.3728518,2.5853,-108.19,-9.19,8.18,58.45,2.86,11.385,,,,,,,,1359.0
1691250950.3828518,50.6374,-107.78,-10.38,8.18,58.45,2.86,11.385,,,,,,,,1557.0
1691250950.392852,0.0,-107.78,-10.38,8.18,58.45,2.86,11.385,,,,,,,,734.3333333333335
1691250950.402852,0.0,-107.78,-10.38,11.91,59.77,0.0,11.385,,,,,,,,705.0
1691250950.412852,0.0,-107.25,-9.88,11.91,59.77,0.0,11.385,,,,,,,,177.0
1691250950.422852,0.0,-107.25,-9.88,11.91,59.77,0.0,11.385,,,,,,,,1418.666666666667
1691250950.432852,1.0194,-107.25,-9.88,11.63,63.7,7.41,11.385,,,,,,,,1418.666666666667
