TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691267057.2715075,0.0,-115.03,-13.75,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.2815075,0.0,-115.56,-12.56,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.2915075,0.0,-115.56,-12.56,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.3015075,1.5394,-115.88,-12.69,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.3115075,8.6598,-116.25,-13.19,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.3215075,0.0,-116.25,-13.19,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.3315074,0.0,-117.46,-12.6,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.3415074,0.0,-118.69,-14.44,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.3515074,2.0303,-118.69,-14.44,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.3615074,15.6098,-118.69,-15.69,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.3715074,4.6066,-118.69,-14.63,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.3815074,0.0,-118.63,-15.81,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.3915074,0.0,-118.63,-15.81,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.401508,4.663,-118.63,-15.81,3.33,2.33,0.0,14.147,,,,,,,,1095.0
1691267057.4115078,5.827000000000001,-118.63,-15.81,3.33,2.33,0.0,14.147,,,,,,,,999.0
1691267057.4215078,5.9813,-118.63,-15.81,4.11,24.78,11.76,14.147,,,,,,,,999.0
1691267057.4315078,16.9468,-118.63,-15.81,4.11,24.78,11.76,14.147,,,,,,,,999.0
1691267057.4415078,4.0956,-116.06,-19.5,4.11,24.78,11.76,14.147,,,,,,,,999.0
1691267057.4515078,22.0116,-114.5,-17.06,4.11,24.78,11.76,14.147,,,,,,,,999.0
1691267057.4615078,4.6085,-114.5,-17.06,4.11,24.78,11.76,14.147,,,,,,,,999.0
1691267057.4715078,0.0,-114.09,-13.22,4.11,24.78,11.76,14.147,,,,,,,,999.0
1691267057.4815078,24.7437,-114.13,-13.81,4.11,24.78,11.76,14.147,,,,,,,,999.0
1691267057.4915078,0.0,-115.19,-15.25,5.65,67.93,5.13,14.147,,,,,,,,999.0
1691267057.5015078,6.68,-115.19,-15.25,6.29,66.15,16.67,14.147,,,,,,,,999.0
1691267057.5115075,12.3151,-115.19,-15.25,6.29,66.15,16.67,14.147,,,,,,,,999.0
1691267057.5215075,1.0194,-114.69,-13.56,6.29,66.15,16.67,14.147,,,,,,,,999.0
1691267057.5315075,7.7132,-113.56,-15.69,6.18,88.09,0.0,14.147,,,,,,,,999.0
1691267057.5415075,2.5551,-111.66,-12.44,5.75,73.78,5.88,14.147,,,,,,,,999.0
1691267057.5515075,24.0736,-112.19,-11.81,5.75,73.78,5.88,14.147,,,,,,,,999.0
1691267057.5615075,14.3719,-113.69,-12.81,6.2,80.52,5.88,14.147,,,,,,,,999.0
1691267057.5715075,2.0494,-114.69,-12.19,6.2,80.52,5.88,14.147,,,,,,,,999.0
1691267057.5815074,12.2991,-115.13,-13.13,6.2,80.52,5.88,14.147,,,,,,,,999.0
1691267057.5915074,4.5974,-115.06,-14.13,5.18,79.92,9.09,14.147,,,,,,,,999.0
1691267057.6015074,3.0643,-115.38,-17.19,5.18,79.92,9.09,14.147,,,,,,,,999.0
1691267057.6115074,4.5951,-115.13,-13.0,5.18,79.92,9.09,14.147,,,,,,,,999.0
1691267057.6215074,30.8372,-115.13,-13.0,5.18,79.92,9.09,14.147,,,,,,,,999.0
1691267057.6315074,16.3791,-113.75,-17.56,5.27,79.49,27.91,14.147,,,,,,,,999.0
1691267057.6415074,1.0232,-113.38,-16.5,5.86,92.67,9.09,14.147,,,,,,,,999.0
1691267057.651508,6.672000000000001,-113.94,-14.13,5.86,92.67,9.09,14.147,,,,,,,,903.0
1691267057.6615078,16.8673,-115.56,-14.75,5.3,74.17,6.06,14.147,,,,,,,,903.0
1691267057.6715078,22.0138,-115.56,-14.75,5.3,74.17,6.06,14.147,,,,,,,,7.0
1691267057.6815078,13.3534,-115.56,-14.75,5.3,74.17,6.06,14.147,,,,,,,,7.0
1691267057.6915078,1.0169,-115.56,-14.75,6.2,56.63,6.82,14.147,,,,,,,,7.0
1691267057.7015078,4.1141,-116.81,-14.69,6.0,79.42,2.13,14.147,,,,,,,,7.0
1691267057.7115078,2.5414,-116.38,-14.31,6.0,79.42,2.13,14.147,,,,,,,,7.0
1691267057.7215078,3.0884,-115.81,-13.13,5.64,85.66,2.27,14.147,,,,,,,,7.0
1691267057.7315078,26.7443,-115.81,-14.56,5.64,85.66,2.27,14.147,,,,,,,,7.0
1691267057.7415078,22.0072,-115.38,-15.75,5.73,71.42,2.22,14.147,,,,,,,,7.0
1691267057.7515078,3.0686,-115.0,-15.5,6.0,141.56,2.38,14.147,,,,,,,,7.0
1691267057.7615075,5.6157,-115.13,-15.66,6.0,141.56,2.38,14.147,,,,,,,,7.0
1691267057.7715075,14.9475,-115.25,-14.25,5.78,105.69,5.13,14.147,,,,,,,,7.0
1691267057.7815075,3.6751,-116.13,-16.69,5.78,105.69,5.13,14.147,,,,,,,,7.0
1691267057.7915075,11.8507,-116.25,-15.56,6.14,93.74,10.81,14.147,,,,,,,,7.0
1691267057.8015075,7.607,-116.81,-18.75,6.0,145.0,20.69,14.147,,,,,,,,7.0
1691267057.8115075,0.0,-116.81,-18.75,5.67,142.38,11.76,14.147,,,,,,,,7.0
1691267057.8215075,0.0,-117.0,-15.75,5.67,142.38,11.76,14.147,,,,,,,,7.0
1691267057.8315074,0.0,-117.0,-15.75,5.5,117.7,23.08,14.147,,,,,,,,7.0
1691267057.8415074,48.9041,-117.0,-15.75,5.5,117.7,23.08,14.147,,,,,,,,7.0
1691267057.8515074,16.3415,-117.0,-15.75,4.33,80.32,8.82,14.147,,,,,,,,7.0
1691267057.8615074,0.0,-117.0,-15.75,5.67,108.22,2.56,14.147,,,,,,,,7.0
1691267057.8715074,0.0,-117.0,-15.75,5.71,72.32,16.22,14.147,,,,,,,,1239.0
