TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691272898.045268,0.0,-90.31,-15.63,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,89.0
1691272898.055268,0.0,-89.75,-15.56,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,89.0
1691272898.065268,0.0,-88.94,-15.94,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,145.0
1691272898.075268,3.6082,-88.94,-15.94,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,129.0
1691272898.085268,6.6308,-88.94,-15.94,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,129.0
1691272898.095268,0.0,-87.38,-14.42,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,7.0
1691272898.105268,1.0183,-87.25,-13.44,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,7.0
1691272898.115268,8.7495,-87.63,-13.38,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,7.0
1691272898.125268,12.2659,-87.94,-14.5,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,73.0
1691272898.135268,0.0,-87.94,-14.5,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,73.0
1691272898.145268,1.0301,-88.22,-12.94,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,73.0
1691272898.155268,3.574,-88.22,-12.94,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,7.0
1691272898.165268,15.3831,-88.22,-12.94,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,1383.0
1691272898.1752682,16.4218,-88.38,-15.0,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,1764.0
1691272898.1852682,14.3031,-87.94,-15.81,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,1143.0
1691272898.1952682,11.9813,-87.25,-14.81,11.26,21.7,3.85,6.94,-88.6,-11.66,0.0,,0.0,,,807.0
1691272898.205268,7.9012,-87.25,-14.81,11.26,21.7,3.85,6.94,-87.6,-11.59,0.0,,0.105,,,718.0
1691272898.215268,13.2947,-87.69,-14.13,14.13,29.96,0.0,,,,,,,,,505.33333333333326
1691272898.225268,9.7096,-87.69,-14.13,14.13,29.96,0.0,,,,,,,,,505.33333333333326
1691272898.2352679,22.0623,-87.81,-14.44,14.13,29.96,0.0,,,,,,,,,1239.0
1691272898.2452679,2.0513,-88.06,-14.13,14.13,29.96,0.0,,,,,,,,,975.0
1691272898.2552679,2.5478,-88.66,-14.31,14.13,29.96,0.0,,,,,,,,,1047.0
1691272898.265268,3.0766,-88.66,-14.31,14.13,29.96,0.0,,,,,,,,,935.0
1691272898.275268,54.7594,-88.31,-14.06,14.83,29.43,0.0,,,,,,,,,1047.0
1691272898.285268,8.7425,-87.44,-14.88,13.78,30.22,0.0,10.804,-88.87,-12.08,0.0,0.0,0.971,25.5,180.0,163.0
1691272898.295268,3.0952,-87.44,-14.88,13.78,30.22,0.0,10.804,-88.87,-12.08,0.0,0.0,0.971,25.5,180.0,1381.5
1691272898.305268,1.5389,-87.0,-15.0,13.78,30.22,0.0,10.804,-88.87,-12.08,0.0,0.2,0.971,18.4,149.3,1359.0
1691272898.315268,5.1093,-86.81,-14.19,13.78,30.22,0.0,10.804,-88.87,-12.08,0.0,0.71,0.971,20.0,206.57,1585.5
1691272898.325268,0.0,-86.69,-14.19,13.78,30.22,0.0,10.804,-88.87,-12.08,0.0,1.25,0.971,17.5,241.75,1549.5
1691272898.335268,7.69,-86.69,-14.19,17.57,34.09,4.35,10.804,-88.87,-12.08,0.0,1.94,0.971,17.0,302.88,185.0
1691272898.345268,6.6707,-86.69,-14.19,17.57,34.09,4.35,10.804,-88.87,-12.08,0.0,2.6,0.971,19.2,444.2,1143.0
1691272898.355268,13.3333,-86.56,-14.19,17.57,34.09,4.35,10.804,-88.87,-12.08,0.0,2.6,0.971,19.2,444.2,1231.0
1691272898.365268,1.0208,-86.5,-14.0,17.57,34.09,4.35,10.804,-88.87,-12.08,0.0,0.0,0.971,4.0,28.0,267.0
1691272898.375268,52.3654,-86.5,-14.0,17.52,25.17,6.52,10.804,-88.87,-12.08,0.0,0.0,0.971,4.0,28.0,133.0
1691272898.385268,28.6691,-86.5,-14.0,17.52,25.17,6.52,10.804,-88.87,-12.08,0.0,0.0,0.971,4.0,28.0,173.0
1691272898.395268,1.0257,-86.5,-14.0,17.52,25.17,6.52,10.804,-88.87,-12.08,0.0,0.0,0.971,4.0,28.0,105.0
