TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691526743.6714842,0.0,-104.44,-14.56,26.3,2.45,14.29,4.292,-104.96,-11.91,11.11,20.5,0.72,222.0,3.25,185.0
1691526743.6814842,2.5636,-104.88,-17.13,26.3,2.45,14.29,4.292,-104.96,-11.91,11.11,21.0,0.72,285.0,4.0,185.0
1691526743.6914842,0.0,-104.19,-16.63,26.3,2.45,14.29,4.292,-104.96,-11.91,11.11,21.0,0.72,285.0,4.0,185.0
1691526743.7014842,2.0492,-103.75,-15.56,26.3,2.45,14.29,4.292,-104.96,-11.91,17.5,22.5,0.569,237.0,3.0,373.0
1691526743.7114842,0.0,-103.56,-21.88,26.3,2.45,14.29,4.292,-104.96,-11.91,17.5,22.0,0.569,274.33,4.0,373.0
1691526743.7214842,5.617999999999999,-103.25,-13.06,26.3,2.45,14.29,4.292,-104.96,-11.91,17.5,22.5,0.569,266.33,3.333,373.0
1691526743.7314842,0.0,-103.88,-18.31,26.3,2.45,14.29,4.292,-104.96,-11.91,17.5,21.33,0.569,252.0,3.75,373.0
1691526743.7414842,0.0,-103.81,-15.94,26.3,2.45,14.29,4.292,-104.96,-11.91,17.5,20.17,0.569,226.33,3.333,373.0
1691526743.7514842,0.0,-103.88,-15.31,26.3,2.45,14.29,4.292,-104.96,-11.91,17.5,19.25,0.569,199.4,3.6,185.0
1691526743.761484,3.072,-103.56,-16.31,26.3,2.45,14.29,4.292,-104.96,-11.91,17.5,23.67,0.569,279.67,3.333,185.0
1691526743.771484,3.5303,-103.31,-17.38,26.3,2.45,14.29,4.292,-104.96,-11.91,17.5,19.0,0.569,231.0,4.5,185.0
1691526743.781484,2.0786,-103.19,-14.38,26.3,2.45,14.29,4.292,-104.96,-11.91,17.5,18.5,0.569,175.0,3.0,185.0
1691526743.7914839,3.589,-103.25,-16.88,26.3,2.45,14.29,4.292,-104.96,-11.91,17.5,20.8,0.569,221.67,3.167,185.0
1691526743.8014846,2.0482,-103.0,-18.06,26.3,2.45,14.29,4.292,-104.09,-11.84,7.69,21.33,0.598,243.67,3.333,185.0
1691526743.8114846,3.5804,-102.63,-17.06,26.3,2.45,14.29,4.292,-104.09,-11.84,7.69,22.0,0.598,210.0,2.75,185.0
1691526743.8214846,2.0291,-102.31,-18.88,24.69,10.11,17.65,4.292,-104.09,-11.84,7.69,19.33,0.598,186.0,2.75,807.0
1691526743.8314846,2.0702,-101.81,-14.0,24.69,10.11,17.65,4.292,-104.09,-11.84,7.69,21.75,0.598,188.0,2.5,621.0
1691526743.8414845,4.6034,-101.44,-18.75,24.69,10.11,17.65,4.292,-104.09,-11.84,7.69,17.5,0.598,157.0,3.0,573.0
1691526743.8514845,2.0498,-101.13,-14.75,24.69,10.11,17.65,4.292,-104.09,-11.84,7.69,21.75,0.598,150.0,2.0,77.0
1691526743.8614845,0.0,-101.38,-17.13,24.69,10.11,57.89,4.292,-104.09,-11.84,7.69,22.17,0.598,231.0,3.0,77.0
1691526743.8714845,0.0,-101.13,-15.13,24.69,10.11,57.89,4.292,-104.09,-11.84,7.69,19.33,0.598,224.0,3.25,77.0
1691526743.8814845,10.8631,-100.94,-16.31,24.69,10.11,57.89,4.292,-104.09,-11.84,7.69,21.0,0.598,285.0,4.0,157.0
1691526743.8914845,2.1344,-100.88,-16.5,23.38,11.37,57.89,4.292,-104.09,-11.84,7.69,20.4,0.598,237.0,3.5,597.0
1691526743.9014845,3.5872,-100.69,-15.0,23.38,11.37,27.78,4.292,-104.09,-11.84,2.56,20.25,0.5670000000000001,204.0,3.0,405.0
1691526743.9114842,4.0956,-100.81,-15.31,23.38,11.37,27.78,4.292,-104.09,-11.84,2.56,19.5,0.5670000000000001,172.0,2.75,533.0
1691526743.9214842,1.0238,-100.75,-14.63,22.17,11.15,30.0,4.292,-104.09,-11.84,2.56,19.5,0.5670000000000001,225.0,3.5,621.0
1691526743.9314842,2.2519,-101.13,-14.25,22.17,11.15,30.0,4.292,-104.09,-11.84,2.56,24.0,0.5670000000000001,263.0,3.0,573.0
1691526743.9414842,29.0634,-101.63,-13.94,22.17,11.15,40.0,4.292,-104.09,-11.84,2.56,22.0,0.5670000000000001,153.0,2.0,749.0
1691526743.9514842,8.6918,-102.38,-14.69,19.0,12.9,40.0,4.292,-104.09,-11.84,2.56,21.0,0.5670000000000001,141.0,2.0,437.0
1691526743.9614842,4.6172,-102.69,-14.25,19.0,12.9,40.0,4.292,-103.02,-11.66,2.56,20.2,0.5670000000000001,203.8,3.0,469.0
1691526743.9714842,15.3539,-102.81,-17.06,19.56,11.42,15.79,4.292,-103.02,-11.66,2.56,19.4,0.5670000000000001,147.0,2.4,453.0
1691526743.9814842,2.5531,-102.81,-15.75,19.56,11.42,15.79,4.292,-103.02,-11.66,2.56,20.33,0.5670000000000001,201.0,3.0,485.0
1691526743.9914842,6.6707,-103.38,-14.06,21.22,11.0,20.0,4.292,-103.02,-11.66,2.56,22.0,0.5670000000000001,220.2,3.0,645.0
1691526744.0014842,12.5275,-103.44,-15.0,21.22,11.0,20.0,4.292,-103.02,-11.66,16.67,19.33,2.293,143.0,2.333,485.0
1691526744.011484,2.6416,-103.44,-15.0,21.22,11.0,20.0,4.292,-103.02,-11.66,16.67,19.33,2.293,143.0,2.333,517.0
1691526744.021484,13.32,-103.34,-16.81,19.18,12.89,35.0,4.292,-103.02,-11.66,16.67,18.5,2.293,150.0,2.625,621.0
1691526744.031484,10.2216,-102.94,-14.69,19.18,12.89,35.0,4.292,-103.02,-11.66,16.67,20.5,2.293,244.5,3.5,749.0
1691526744.0414839,16.3856,-102.88,-15.31,19.18,12.89,10.0,4.292,-103.02,-11.66,16.67,23.67,2.293,230.33,2.667,517.0
1691526744.0514846,11.2911,-102.63,-17.69,19.42,13.42,10.0,4.292,-103.02,-11.66,16.67,20.0,2.293,217.0,3.25,807.0
1691526744.0614846,5.6331,-102.13,-16.38,19.42,13.42,21.05,4.292,-103.02,-11.66,16.67,15.0,2.293,3153.0,127.0,517.0
1691526744.0714846,9.7251,-102.13,-16.63,21.5,10.55,21.05,4.292,-103.02,-11.66,16.67,6.5,2.293,4586.75,176.0,807.0
1691526744.0814846,0.0,-101.88,-14.63,21.5,10.55,5.0,4.292,-103.02,-11.66,16.67,10.67,2.293,2092.5,118.5,621.0
1691526744.0914845,0.0,-102.0,-15.81,21.6,9.8,5.0,4.292,-103.02,-11.66,16.67,5.5,2.293,3425.0,216.75,807.0
1691526744.1014845,25.6462,-102.06,-16.31,21.6,9.8,20.0,4.292,-103.02,-11.66,0.0,6.75,5.97,1076.75,125.5,533.0
1691526744.1114845,12.4726,-102.06,-16.13,19.55,13.35,0.0,4.292,-103.02,-11.66,0.0,2.2,5.97,1575.2,220.0,807.0
1691526744.1214845,10.44,-102.31,-16.19,19.55,13.35,0.0,4.292,-102.63,-11.74,0.0,3.0,5.97,1889.33,216.667,597.0
1691526744.1314845,14.2579,-102.19,-16.31,19.55,13.35,0.0,4.292,-102.63,-11.74,0.0,2.0,5.97,1729.0,250.0,597.0
1691526744.1414845,7.0733,-101.94,-15.13,21.74,11.26,10.53,4.292,-102.63,-11.74,0.0,2.4,5.97,1819.0,240.0,517.0
1691526744.1514845,6.7752,-101.81,-15.56,21.74,11.26,10.53,4.292,-102.63,-11.74,0.0,3.33,5.97,2284.0,241.667,693.0
1691526744.1614842,14.8658,-101.56,-15.13,22.79,10.2,15.0,4.292,-102.63,-11.74,0.0,3.33,5.97,2347.33,250.0,717.0
1691526744.1714842,12.7949,-101.56,-15.5,22.79,10.2,15.0,4.292,-102.63,-11.74,0.0,3.6,5.97,2471.0,248.6,501.0
1691526744.1814842,10.2369,-101.5,-15.25,22.79,10.2,10.0,4.292,-102.63,-11.74,0.0,3.0,5.97,2177.0,250.0,807.0
1691526744.1914842,14.3432,-101.25,-14.75,20.65,12.05,10.0,4.292,-102.63,-11.74,0.0,2.8,5.97,1921.8,230.0,669.0
1691526744.2014842,2.0464,-101.44,-12.44,20.65,12.05,15.0,4.292,-102.63,-11.74,9.76,3.25,6.407,2343.4,245.0,749.0
1691526744.2114842,27.6397,-101.94,-16.75,18.35,13.55,15.0,4.292,-102.63,-11.74,9.76,3.0,6.407,2113.67,241.667,717.0
1691526744.2214842,8.1936,-101.94,-16.75,18.35,13.55,5.0,4.292,-102.63,-11.74,9.76,3.0,6.407,2101.0,240.0,333.0
1691526744.2314842,4.093999999999999,-101.94,-13.81,19.7,10.2,5.0,4.292,-102.63,-11.74,9.76,2.33,6.407,1857.0,250.0,533.0
1691526744.2414842,16.1268,-102.38,-12.13,19.7,10.2,5.0,4.292,-102.63,-11.74,9.76,2.67,6.407,1953.67,241.667,453.0
1691526744.2514842,15.0683,-102.88,-12.69,19.7,10.2,5.56,4.292,-102.63,-11.74,9.76,2.6,6.407,1909.0,240.0,573.0
1691526744.261484,7.9367,-103.13,-14.81,19.67,13.11,5.56,4.292,-102.63,-11.74,9.76,3.5,6.407,2517.67,250.0,669.0
1691526744.271484,20.5012,-102.5,-15.25,19.67,13.11,0.0,4.292,-102.63,-11.74,9.76,3.4,6.407,2279.4,240.0,573.0
1691526744.281484,5.1174,-102.5,-15.94,21.3,11.8,0.0,4.292,-102.11,-11.87,9.76,4.0,6.407,2688.0,250.0,333.0
1691526744.2914839,10.0941,-102.03,-15.0,21.3,11.8,0.0,4.292,-102.11,-11.87,9.76,3.5,6.407,2448.33,237.5,333.0
1691526744.3014846,2.3188,-102.03,-15.0,23.75,9.45,0.0,4.292,-102.11,-11.87,10.26,3.0,7.296,1665.0,200.0,669.0
1691526744.3114846,11.2629,-101.75,-15.19,23.75,9.45,15.0,4.292,-102.11,-11.87,10.26,4.0,7.296,2375.0,220.0,693.0
1691526744.3214846,14.3317,-101.63,-17.0,23.58,11.05,15.0,4.292,-102.11,-11.87,10.26,4.25,7.296,2970.4,250.0,669.0
1691526744.3314846,12.288,-101.69,-13.19,23.58,11.05,0.0,4.292,-102.11,-11.87,10.26,4.0,7.296,2518.0,233.333,807.0
1691526744.3414845,2.0469999999999997,-101.19,-16.06,23.8,11.95,0.0,4.292,-102.11,-11.87,10.26,3.0,7.296,2177.0,250.0,935.0
1691526744.3514845,14.3432,-101.0,-13.94,24.63,11.5,5.0,4.292,-102.11,-11.87,10.26,4.0,7.296,2688.0,250.0,645.0
1691526744.3614845,0.0,-100.63,-14.5,24.63,11.5,5.0,4.292,-102.11,-11.87,10.26,4.0,7.296,2688.0,250.0,1063.0
1691526744.3714845,9.2142,-100.81,-16.44,26.0,10.85,5.0,4.292,-102.11,-11.87,10.26,4.25,7.296,2944.4,250.0,775.0
1691526744.3814845,21.9808,-100.25,-14.69,26.0,10.85,5.0,4.292,-102.11,-11.87,10.26,4.0,7.296,2740.0,250.0,717.0
1691526744.3914845,10.7735,-100.0,-13.81,26.0,10.85,20.0,4.292,-102.11,-11.87,10.26,5.0,7.296,3329.0,250.0,775.0
1691526744.4014845,8.7626,-100.0,-13.81,27.0,9.0,20.0,4.292,-102.11,-11.87,10.0,2.33,6.1579999999999995,1857.0,250.0,935.0
1691526744.4114842,1.2306,-99.31,-14.94,27.0,9.0,20.0,4.292,-102.11,-11.87,10.0,4.0,6.1579999999999995,2842.2,250.0,903.0
1691526744.4214842,24.5932,-99.31,-11.19,24.3,13.75,20.0,4.292,-102.11,-11.87,10.0,5.33,6.1579999999999995,3640.33,250.0,903.0
1691526744.4314842,11.7678,-99.38,-10.94,24.3,13.75,20.0,4.292,-102.11,-11.87,10.0,5.33,6.1579999999999995,4612.0,250.0,1031.0
1691526744.4414842,3.5847,-99.75,-14.5,24.3,13.75,10.0,4.292,-102.11,-11.87,10.0,3.0,6.1579999999999995,1874.0,212.5,645.0
1691526744.4514842,0.0,-100.25,-16.44,25.75,9.55,20.0,4.292,-102.0,-11.98,10.0,2.71,6.1579999999999995,1775.0,217.857,693.0
1691526744.4614842,0.0,-100.31,-15.56,25.75,9.55,20.0,4.292,-102.0,-11.98,10.0,2.67,6.1579999999999995,1622.33,208.333,807.0
1691526744.4714842,4.6844,-100.75,-13.44,23.95,9.45,10.0,4.292,-102.0,-11.98,10.0,2.5,6.1579999999999995,1937.0,250.0,551.0
1691526744.4814842,40.9682,-100.94,-12.44,23.95,9.45,10.0,4.292,-102.0,-11.98,10.0,3.0,6.1579999999999995,2177.0,250.0,621.0
1691526744.4914842,7.5912,-101.06,-12.38,23.9,8.9,5.0,4.292,-102.0,-11.98,10.0,3.0,6.1579999999999995,2127.14,228.571,533.0
1691526744.5014842,2.0702,-101.25,-15.0,23.9,8.9,5.0,4.292,-102.0,-11.98,0.0,2.67,8.142999999999999,2017.0,250.0,903.0
1691526744.511484,4.6034,-101.63,-14.31,21.3,11.85,10.0,4.292,-102.0,-11.98,0.0,3.0,8.142999999999999,2107.2,240.0,517.0
1691526744.521484,30.7723,-101.69,-16.69,21.3,11.85,10.0,4.292,-102.0,-11.98,0.0,4.6,8.142999999999999,2829.6,230.0,517.0
1691526744.531484,15.3554,-101.5,-16.75,21.3,11.85,10.0,4.292,-102.0,-11.98,0.0,4.5,8.142999999999999,2848.5,237.5,485.0
1691526744.5414839,6.6613,-101.63,-14.38,21.42,9.75,10.0,4.292,-102.0,-11.98,0.0,3.5,8.142999999999999,2321.25,237.5,517.0
1691526744.5514846,6.6579999999999995,-101.94,-14.19,21.42,9.75,10.0,4.292,-102.0,-11.98,0.0,4.0,8.142999999999999,2586.0,240.0,807.0
1691526744.5614846,1.5345,-102.5,-12.94,20.45,9.95,10.0,4.292,-102.0,-11.98,0.0,4.0,8.142999999999999,2518.0,233.333,453.0
1691526744.5714846,37.3387,-102.5,-12.75,20.45,9.95,15.0,4.292,-102.0,-11.98,0.0,4.4,8.142999999999999,2816.4,240.0,645.0
1691526744.5814846,4.6126,-102.5,-12.75,20.45,9.95,15.0,4.292,-102.0,-11.98,0.0,4.0,8.142999999999999,2688.0,250.0,217.0
1691526744.5914845,16.3955,-102.31,-13.69,21.4,9.65,5.0,4.292,-102.0,-11.98,0.0,4.0,8.142999999999999,2688.0,250.0,807.0
1691526744.6014845,2.5564,-101.94,-12.25,21.4,9.65,5.0,4.292,-101.51,-11.77,20.0,4.0,7.57,2688.0,250.0,405.0
1691526744.6114845,0.0,-100.88,-15.69,20.8,10.15,5.0,4.292,-101.51,-11.77,20.0,4.33,7.57,3008.5,250.0,549.0
1691526744.6214845,0.0,-101.19,-13.44,20.47,10.1,5.0,4.292,-101.51,-11.77,20.0,5.33,7.57,3537.0,246.875,597.0
1691526744.6314845,43.0295,-100.28,-14.25,20.47,10.1,15.0,4.292,-101.51,-11.77,20.0,6.0,7.57,3969.0,242.0,549.0
1691526744.6414845,30.7016,-100.28,-14.25,20.47,10.1,15.0,4.292,-101.51,-11.77,20.0,6.0,7.57,3969.0,242.0,549.0
1691526744.6514845,5.6359,-100.28,-14.25,20.47,10.1,15.0,4.292,-101.51,-11.77,20.0,8.67,7.57,4866.75,226.25,533.0
1691526744.6614842,15.8143,-100.28,-14.16,19.65,10.25,15.0,4.292,-101.51,-11.77,20.0,3.5,7.57,3329.5,237.5,645.0
1691526744.6714842,19.7917,-100.88,-14.75,15.55,15.3,25.0,4.292,-101.51,-11.77,20.0,3.57,7.57,2396.14,242.857,389.0
1691526744.6814842,8.1904,-100.94,-13.44,15.55,15.3,5.0,4.292,-101.51,-11.77,20.0,3.33,7.57,2262.33,241.667,573.0
1691526744.6914842,4.0956,-101.25,-15.5,19.4,13.25,5.0,4.292,-101.51,-11.77,20.0,3.6,7.57,2471.6,245.0,621.0
1691526744.7014842,0.0,-101.0,-13.31,19.4,13.25,10.0,4.292,-101.51,-11.77,10.0,4.2,9.795,2765.2,245.0,807.0
1691526744.7114842,0.0,-101.38,-13.0,19.4,13.25,10.0,4.292,-101.51,-11.77,10.0,4.67,9.795,2965.67,241.667,749.0
1691526744.7214842,41.2733,-101.56,-14.06,19.53,12.85,15.0,4.292,-101.51,-11.77,10.0,5.4,9.795,3495.4,243.6,645.0
1691526744.7314842,27.791,-101.88,-13.81,19.53,12.85,15.0,4.292,-101.51,-11.77,10.0,5.0,9.795,3649.0,250.0,405.0
1691526744.7414842,12.5554,-101.88,-9.56,17.95,15.05,0.0,4.292,-101.51,-11.77,10.0,4.5,9.795,2625.0,220.0,749.0
1691526744.7514842,10.3602,-101.88,-9.56,17.95,15.05,0.0,4.292,-101.51,-11.77,10.0,9.0,9.795,3465.75,186.25,621.0
1691526744.761484,9.7193,-101.88,-9.56,20.95,14.58,5.0,4.292,-100.95,-11.8,10.0,5.33,9.795,4322.0,248.25,967.0
1691526744.771484,22.0336,-101.31,-13.88,20.95,14.58,5.0,4.292,-100.95,-11.8,10.0,5.8,9.795,3495.4,230.0,621.0
1691526744.781484,9.216000000000001,-101.44,-13.69,20.26,13.7,5.0,4.292,-100.95,-11.8,10.0,7.5,9.795,4695.67,208.333,807.0
1691526744.7914839,1.0233,-101.88,-15.69,20.26,13.7,5.0,4.292,-100.95,-11.8,10.0,6.5,9.795,4315.2,242.2,573.0
1691526744.8014846,4.0997,-101.94,-11.63,20.3,13.15,5.0,4.292,-100.95,-11.8,7.69,4.8,10.374,3136.8,245.0,807.0
1691526744.8114846,31.2382,-102.06,-12.25,20.3,13.15,5.0,4.292,-100.95,-11.8,7.69,5.0,10.374,3009.0,225.0,533.0
1691526744.8214846,2.0472,-102.63,-14.88,20.05,13.15,10.0,4.292,-100.95,-11.8,7.69,5.0,10.374,2337.5,195.75,903.0
1691526744.8314846,11.2708,-102.44,-13.19,20.05,13.15,10.0,4.292,-100.95,-11.8,7.69,8.0,10.374,2947.8,187.4,501.0
1691526744.8414845,19.952,-102.44,-13.06,22.05,10.05,5.0,4.292,-100.95,-11.8,7.69,5.5,10.374,3649.0,245.0,871.0
1691526744.8514845,4.096,-102.31,-15.5,22.05,10.05,5.0,4.292,-100.95,-11.8,7.69,7.0,10.374,4440.33,241.667,405.0
1691526744.8614845,4.6094,-102.0,-16.31,22.05,10.05,10.0,4.292,-100.95,-11.8,7.69,5.6,10.374,3521.0,238.6,501.0
1691526744.8714845,29.7079,-101.88,-13.63,20.89,10.95,10.0,4.292,-100.95,-11.8,7.69,8.0,10.374,4737.0,225.0,903.0
1691526744.8814845,9.2105,-101.94,-14.19,20.89,10.95,5.0,4.292,-100.95,-11.8,7.69,5.4,10.374,3660.17,244.667,533.0
1691526744.8914845,13.2007,-101.81,-16.25,22.35,9.4,5.0,4.292,-100.95,-11.8,7.69,8.0,10.374,5252.0,250.0,621.0
1691526744.9014845,5.0388,-101.88,-15.19,22.35,9.4,5.0,4.292,-100.95,-11.8,4.88,4.0,8.172,3457.67,237.5,967.0
1691526744.9114842,30.7446,-102.19,-13.63,23.65,11.25,5.0,4.292,-100.95,-11.8,4.88,4.33,8.172,2880.67,247.667,621.0
1691526744.9214842,4.6062,-102.06,-13.81,23.65,11.25,15.0,4.292,-100.27,-11.73,4.88,4.6,8.172,3008.6,245.0,573.0
1691526744.9314842,9.6865,-102.06,-13.81,21.95,9.42,15.0,4.292,-100.27,-11.73,4.88,4.33,8.172,2901.67,250.0,485.0
1691526744.9414842,10.9094,-102.06,-13.81,21.95,9.42,0.0,4.292,-100.27,-11.73,4.88,4.67,8.172,3115.33,250.0,645.0
1691526744.9514842,4.0474,-103.25,-15.88,22.79,9.15,0.0,4.292,-100.27,-11.73,4.88,4.4,8.172,2816.4,240.0,645.0
1691526744.9614842,6.9003,-102.94,-13.81,22.79,9.15,0.0,4.292,-100.27,-11.73,4.88,4.0,8.172,2688.0,250.0,485.0
1691526744.9714842,31.4046,-102.63,-13.44,18.5,11.1,25.0,4.292,-100.27,-11.73,4.88,4.0,8.172,2337.0,216.0,645.0
1691526744.9814842,2.5585,-102.69,-12.56,18.5,11.1,25.0,4.292,-100.27,-11.73,4.88,5.0,8.172,2368.67,194.333,325.0
1691526744.9914842,34.416,-103.06,-16.06,18.5,11.1,5.0,4.292,-100.27,-11.73,4.88,4.2,8.172,2765.2,245.0,325.0
1691526745.0014842,5.7752,-103.06,-16.06,18.5,11.1,5.0,4.438,-100.27,-11.73,0.0,4.2,11.417,2765.2,245.0,533.0
1691526745.011484,0.0,-102.44,-15.5,20.4,9.65,5.0,4.438,-100.27,-11.73,0.0,5.14,11.417,3420.43,250.0,485.0
