TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691504894.612108,0.0,-92.31,-11.66,,,,,-77.98,-10.51,0.0,21.0,0.099,285.0,4.0,65.0
1691504894.622108,10.2461,-92.5,-11.19,,,,,-77.98,-10.51,0.0,21.0,0.099,285.0,4.0,65.0
1691504894.632108,0.0,-92.5,-11.19,,,,,-77.98,-10.51,0.0,21.0,0.099,285.0,4.0,65.0
1691504894.642108,0.0,-92.72,-9.75,,,,,-77.98,-10.51,0.0,21.0,0.099,285.0,4.0,185.0
1691504894.652108,0.0,-92.72,-9.75,,,,,-77.98,-10.51,0.0,21.0,0.099,285.0,4.0,389.0
1691504894.662108,0.0,-92.69,-11.38,,,,,-77.98,-10.51,0.0,21.0,0.099,285.0,4.0,389.0
1691504894.672108,0.0,-92.13,-11.06,,,0.0,,,,,,,,,185.0
1691504894.682108,11.29,-92.13,-11.06,,,0.0,,,,,,,,,185.0
1691504894.692108,10.7273,-92.13,-11.06,,,0.0,,,,,,,,,185.0
1691504894.702108,0.0,-92.13,-11.06,,,0.0,,,,,,,,,185.0
1691504894.712108,0.0,-91.75,-7.75,,,0.0,,,,,,,,,185.0
1691504894.7221081,0.0,-92.31,-9.13,,,0.0,,,,,,,,,185.0
1691504894.732108,0.0,-91.94,-6.94,,,0.0,,,,,,,,,185.0
1691504894.742108,1.0244,-92.25,-6.94,,,0.0,,,,,,,,,185.0
1691504894.752108,43.5548,-90.44,-7.56,,,,,-78.39,-10.54,0.0,,0.45,,,185.0
1691504894.762108,0.0,-90.44,-7.56,,,,,-78.39,-10.54,0.0,,0.45,,,185.0
1691504894.772108,0.0,-89.31,-8.25,,,,,-78.39,-10.54,0.0,,0.45,,,185.0
1691504894.782108,0.0,-89.25,-5.94,,,,,-78.39,-10.54,0.0,,0.45,,,185.0
1691504894.792108,0.0,-90.69,-1.63,,,,,-78.39,-10.54,0.0,,0.45,,,185.0
1691504894.802108,10.7682,-90.69,-1.63,,,,,-78.39,-10.54,0.0,,0.45,,,185.0
1691504894.812108,45.5862,-91.63,-9.38,26.46,15.85,7.69,23.554000000000002,-78.66,-10.59,5.0,21.0,11.915,285.0,4.0,4587.0
1691504894.822108,32.2463,-91.63,-9.38,26.46,15.85,7.69,23.554000000000002,-78.66,-10.59,5.0,21.0,11.915,285.0,4.0,450.0
1691504894.832108,0.0,-91.63,-9.38,26.46,15.85,7.69,23.554000000000002,-78.66,-10.59,5.0,21.0,11.915,285.0,4.0,450.0
1691504894.842108,0.0,-92.27,-7.23,26.46,15.85,7.69,23.554000000000002,-78.66,-10.59,5.0,21.0,11.915,285.0,4.0,4107.0
1691504894.852108,5.6422,-92.27,-7.23,26.46,15.85,7.69,23.554000000000002,-78.66,-10.59,5.0,21.0,11.915,285.0,4.0,4107.0
1691504894.862108,12.8102,-93.56,-7.19,26.46,15.85,7.69,23.554000000000002,-78.66,-10.59,5.0,21.0,11.915,285.0,4.0,4107.0
1691504894.872108,39.964,-93.56,-7.19,26.46,15.85,7.69,23.554000000000002,-78.66,-10.59,5.0,21.0,11.915,285.0,4.0,157.0
1691504894.882108,89.5284,-95.44,-9.75,26.46,15.85,7.69,23.554000000000002,-78.66,-10.59,5.0,21.0,11.915,285.0,4.0,157.0
1691504894.892108,35.84,-95.44,-9.75,26.46,15.85,7.69,23.554000000000002,-78.66,-10.59,5.0,21.0,11.915,285.0,4.0,157.0
1691504894.902108,2.046,-95.09,-10.56,27.22,48.44,6.25,23.554000000000002,-78.66,-10.59,5.0,26.0,11.915,6088.33,60.833,4251.0
1691504894.912108,16.3971,-95.09,-10.56,27.22,48.44,6.25,23.554000000000002,-78.66,-10.59,5.0,27.0,11.915,7364.5,73.5,5477.0
1691504894.922108,19.4525,-93.56,-14.56,27.22,48.44,6.25,23.554000000000002,-78.66,-10.59,5.0,27.0,11.915,7364.5,73.5,149.0
1691504894.932108,14.7217,-93.56,-14.56,27.22,48.44,6.25,23.554000000000002,-78.66,-10.59,5.0,27.0,11.915,7364.5,73.5,1908.0
1691504894.942108,133.0801,-92.5,-13.81,27.22,48.44,6.25,23.554000000000002,-78.66,-10.59,5.0,21.0,11.915,285.0,4.0,1908.0
1691504894.952108,65.5885,-92.13,-12.38,27.22,48.44,6.25,23.554000000000002,-78.66,-10.59,5.0,21.0,11.915,285.0,4.0,1908.0
1691504894.962108,64.7843,-92.13,-12.38,27.22,48.44,6.25,23.554000000000002,-78.66,-10.59,5.0,21.0,11.915,285.0,4.0,141.0
1691504894.9721081,52.2763,-92.25,-9.63,27.22,48.44,6.25,23.554000000000002,-78.66,-10.59,5.0,21.0,11.915,285.0,4.0,5861.0
1691504894.982108,55.4401,-92.19,-12.75,26.79,51.16,0.0,23.554000000000002,-78.66,-10.59,5.0,25.86,11.915,6393.86,63.857,5861.0
1691504894.992108,32.2238,-92.44,-9.81,26.79,51.16,0.0,23.554000000000002,-78.66,-10.59,5.0,25.0,11.915,5739.0,57.25,3796.75
1691504895.002108,140.4565,-92.81,-8.38,26.79,51.16,0.0,23.554000000000002,-78.66,-10.59,22.22,17.0,12.592,101.0,2.0,133.0
1691504895.012108,65.4902,-93.13,-9.88,26.11,46.42,0.0,23.554000000000002,-78.66,-10.59,22.22,17.0,12.592,101.0,2.0,5072.0
1691504895.022108,85.0515,-93.13,-9.88,26.11,46.42,0.0,23.554000000000002,-78.66,-10.59,22.22,27.0,12.592,7557.0,75.0,3662.0
1691504895.032108,52.1302,-92.09,-12.41,25.55,53.7,10.0,23.554000000000002,-78.66,-10.59,22.22,25.0,12.592,6742.0,71.429,5477.0
1691504895.042108,80.9689,-92.09,-12.41,25.55,53.7,10.0,23.554000000000002,-78.66,-10.59,22.22,21.75,12.592,5348.25,72.25,5072.0
1691504895.052108,87.5345,-92.09,-12.41,25.55,53.7,10.0,23.554000000000002,-78.66,-10.59,22.22,24.0,12.592,6178.5,71.5,4395.0
1691504895.062108,88.5317,-92.09,-12.41,25.55,53.7,0.0,23.554000000000002,-78.66,-10.59,22.22,24.0,12.592,5133.0,51.333,1431.0
1691504895.072108,71.5584,-88.63,-10.56,27.47,52.95,0.0,23.554000000000002,-78.66,-10.59,22.22,24.0,12.592,5133.0,51.333,5861.0
1691504895.082108,52.3025,-88.5,-8.06,27.47,52.95,0.0,23.554000000000002,-78.66,-10.59,22.22,19.0,12.592,185.0,3.0,5861.0
