TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691504572.0679998,3.5758,-93.31,-9.81,22.0,2.0,0.0,2.721,-94.12,-11.52,0.0,,0.802,,,105.0
1691504572.0779998,6.4272,-93.31,-9.81,22.0,2.0,0.0,2.721,-94.12,-11.52,0.0,,0.802,,,105.0
1691504572.0879998,0.0,-93.31,-9.81,22.0,2.0,0.0,2.721,-94.12,-11.52,0.0,,0.802,,,105.0
1691504572.0979998,0.0,-93.31,-9.81,22.0,2.0,0.0,2.721,-94.12,-11.52,0.0,,0.802,,,105.0
1691504572.1079998,0.0,-92.0,-10.69,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.0,0.797,285.0,4.0,149.0
1691504572.1179998,0.0,-92.0,-13.69,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,2.0,0.797,28.0,4.0,469.0
1691504572.1279998,8.8267,-92.13,-15.25,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,20.33,0.797,251.67,3.667,469.0
1691504572.1379998,4.6071,-91.63,-11.19,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.67,0.797,283.67,3.833,469.0
1691504572.1479998,8.711,-91.63,-11.19,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.0,0.797,285.0,4.0,469.0
1691504572.158,0.0,-92.19,-11.81,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.0,0.797,285.0,4.0,469.0
1691504572.168,0.0,-91.81,-8.38,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.0,0.797,285.0,4.0,141.0
1691504572.178,3.5926,-92.13,-13.56,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.0,0.797,285.0,4.0,141.0
1691504572.188,6.6547,-92.31,-11.94,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.0,0.797,285.0,4.0,97.0
1691504572.1980002,10.738,-92.31,-11.94,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.0,0.797,285.0,4.0,97.0
1691504572.2080002,2.5580000000000003,-92.31,-11.94,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.0,0.797,285.0,4.0,97.0
1691504572.2180002,14.3748,-92.31,-11.94,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.0,0.797,285.0,4.0,97.0
1691504572.2280002,4.0944,-92.22,-12.78,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,20.6,0.797,265.0,3.8,97.0
1691504572.2380002,3.5862,-92.25,-11.13,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.0,0.797,285.0,4.0,97.0
1691504572.248,3.0692,-92.25,-11.13,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.0,0.797,285.0,4.0,185.0
1691504572.258,12.2917,-91.94,-7.31,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.0,0.797,285.0,4.0,2481.0
1691504572.268,24.5613,-92.06,-11.09,25.6,9.0,0.0,8.861,-97.39,-11.76,0.0,21.0,0.797,285.0,4.0,185.0
