TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691524187.6339238,217.1097,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,16.0,13.852,4183.67,90.333,89.0
1691524187.6439238,27.6812,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,16.0,13.852,4183.67,90.333,89.0
1691524187.6539235,19.9481,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,14.33,13.852,4034.57,98.0,89.0
1691524187.6639235,13.32,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,14.33,13.852,4034.57,98.0,89.0
1691524187.6739235,13.3133,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,10.11,13.852,2657.45,94.727,89.0
1691524187.6839235,16.8724,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,9.7,13.852,2349.36,94.545,89.0
1691524187.6939235,7.6962,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,11.67,13.852,2270.11,85.889,89.0
1691524187.7039235,13.3053,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,11.85,13.852,2919.92,97.76899999999999,89.0
1691524187.7139235,2.0472,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,11.85,13.852,2919.92,97.76899999999999,89.0
1691524187.7239234,16.9028,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,12.6,13.852,3258.73,99.273,89.0
1691524187.7339234,6.144,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,13.0,13.852,3457.0,100.0,89.0
1691524187.7439234,11.2595,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,13.5,13.852,3617.0,98.0,89.0
1691524187.7539234,7.68,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,13.0,13.852,3457.0,100.0,89.0
1691524187.7639234,15.872,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,13.0,13.852,3457.0,100.0,89.0
1691524187.7739234,6.1342,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,14.0,13.852,3700.2,95.4,89.0
1691524187.7839234,9.2188,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,14.5,13.852,4054.0,100.0,89.0
1691524187.7939234,3.0726,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,5.45,14.25,13.852,4016.75,100.0,89.0
1691524187.8039238,7.6769,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,8.77,14.0,15.818,3866.6,99.2,89.0
1691524187.8139238,10.2339,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,8.77,15.75,15.818,3281.0,80.0,89.0
1691524187.8239238,5.641,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,8.77,14.6,15.818,4096.54,97.615,89.0
1691524187.8339238,4.0944,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,8.77,14.0,15.818,4054.0,100.0,89.0
1691524187.8439238,13.32,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,8.77,13.7,15.818,3661.8,97.5,89.0
1691524187.8539238,7.4599,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,8.77,13.0,15.818,3457.0,100.0,89.0
1691524187.8639238,9.4942,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,8.77,13.0,15.818,3457.0,100.0,89.0
1691524187.8739238,0.0,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,8.77,13.67,15.818,3755.67,100.0,89.0
1691524187.8839238,9.002,-105.69,-22.13,28.0,1.0,0.0,0.512,-99.09,-13.46,8.77,13.67,15.818,3755.67,100.0,89.0
