TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691531708.62587,0.0,-100.75,-12.06,28.0,1.0,0.0,13.87,,,,,,,,9.0
1691531708.63587,0.0,-100.75,-12.06,28.0,1.0,0.0,13.87,,,,,,,,9.0
1691531708.64587,0.0,-100.75,-12.06,28.0,1.0,0.0,13.87,,,,,,,,9.0
1691531708.65587,0.0,-100.75,-12.06,28.0,1.0,0.0,13.87,,,,,,,,9.0
1691531708.66587,0.0,-100.75,-12.06,28.0,1.0,0.0,13.87,,,,,,,,9.0
1691531708.67587,0.0,-101.13,-12.38,28.0,1.0,0.0,13.87,,,,,,,,9.0
1691531708.68587,0.0,-101.19,-11.19,28.0,1.0,0.0,13.87,,,,,,,,9.0
1691531708.69587,0.0,-101.31,-12.31,28.0,1.0,0.0,13.87,,,,,,,,89.0
1691531708.70587,0.0,-101.03,-13.63,28.0,1.0,0.0,13.87,,,,,,,,89.0
1691531708.71587,0.0,-101.03,-13.63,28.0,1.0,0.0,13.87,,,,,,,,89.0
1691531708.72587,373.3815,-100.81,-9.5,28.0,1.0,0.0,13.87,,,,,,,,141.0
1691531708.73587,49.6988,-100.81,-9.5,28.0,1.0,0.0,13.87,,,,,,,,185.0
1691531708.7458699,19.976,-101.06,-13.0,26.47,76.33,0.0,13.87,,,,,,,,7167.0
1691531708.7558699,0.0,-101.19,-12.88,26.47,76.33,0.0,13.87,,,,,,,,7167.0
1691531708.7658699,0.0,-101.38,-11.97,26.47,76.33,20.0,13.87,,,,,,,,7407.0
1691531708.7758696,16.3856,-101.38,-11.97,27.05,85.58,35.0,13.87,,,,,,,,7167.0
1691531708.7858698,0.0,-101.31,-13.94,27.05,85.58,35.0,13.87,,,,,,,,7167.0
1691531708.7958698,0.0,-101.31,-13.94,27.05,85.58,11.11,13.87,,,,,,,,7167.0
1691531708.8058698,0.0,-101.38,-12.31,25.95,88.47,11.11,13.87,,,,,,,,7167.0
1691531708.8158698,0.0,-101.38,-12.31,25.95,88.47,11.11,13.87,,,,,,,,6378.0
1691531708.8258698,0.0,-101.38,-12.31,25.95,88.47,26.32,13.87,,,,,,,,6882.0
1691531708.8358698,0.0,-101.38,-12.31,25.73,88.42,26.32,13.87,,,,,,,,7167.0
1691531708.8458698,0.0,-101.38,-12.31,25.73,88.42,37.5,13.87,,,,,,,,5296.0
1691531708.85587,0.0,-102.16,-14.09,24.79,88.07,35.0,13.87,,,,,,,,5669.0
1691531708.86587,0.0,-102.16,-14.09,24.79,88.07,35.0,13.87,,,,,,,,5296.0
1691531708.87587,0.0,-102.31,-14.75,24.11,85.8,35.0,13.87,,,,,,,,4736.0
1691531708.88587,8.1986,-102.31,-14.75,24.11,85.8,35.0,13.87,,,,,,,,4736.0
1691531708.89587,0.0,-102.31,-14.75,24.11,85.8,35.0,13.87,,,,,,,,4736.0
1691531708.90587,0.0,-101.94,-14.38,24.11,85.8,21.43,13.87,,,,,,,,4736.0
1691531708.91587,0.0,-101.94,-14.38,24.11,85.8,21.43,13.87,,,,,,,,5072.0
1691531708.92587,0.0,-101.94,-14.38,24.0,76.5,21.43,13.87,,,,,,,,5072.0
1691531708.93587,0.0,-100.38,-11.5,24.0,76.5,21.43,13.87,,,,,,,,5072.0
1691531708.94587,0.0,-100.31,-11.13,24.0,76.5,0.0,13.87,,,,,,,,5296.0
