TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691508084.195732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,22.45,20.0,6.47,201.0,3.0,9.0
1691508084.205732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,22.45,20.0,6.47,201.0,3.0,9.0
1691508084.215732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,22.45,21.5,6.47,183.0,2.5,9.0
1691508084.225732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,22.45,21.5,6.47,183.0,2.5,9.0
1691508084.235732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,22.45,17.0,6.47,101.0,2.0,9.0
1691508084.245732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,22.45,17.0,6.47,2184.83,44.333,9.0
1691508084.255732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,22.45,16.71,6.47,4717.42,97.333,9.0
1691508084.265732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,22.45,11.75,6.47,3499.83,98.667,9.0
1691508084.275732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,22.45,11.75,6.47,3499.83,98.667,9.0
1691508084.285732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,22.45,13.17,6.47,1709.06,65.25,9.0
1691508084.295732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,22.45,15.8,6.47,1495.4,50.8,9.0
1691508084.305732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,16.67,14.57,6.914,1616.13,54.75,9.0
1691508084.315732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,16.67,17.17,6.914,1281.13,33.25,9.0
1691508084.325732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,16.67,15.75,6.914,2798.17,71.833,9.0
1691508084.335732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,16.67,19.5,6.914,803.25,24.0,9.0
1691508084.345732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,16.67,18.0,6.914,1400.2,34.0,9.0
1691508084.355732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,16.67,10.88,6.914,2306.58,80.75,9.0
1691508084.365732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,16.67,10.5,6.914,1732.13,79.25,9.0
1691508084.375732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,16.67,14.33,6.914,1215.33,44.0,9.0
1691508084.385732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,16.67,18.6,6.914,1246.08,31.166999999999998,9.0
1691508084.395732,8.7206,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,16.67,17.18,6.914,559.42,21.833000000000002,9.0
1691508084.405732,12.272,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,4.62,10.5,6.646,1837.0,81.667,9.0
1691508084.4157321,1.0232,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,4.62,10.29,6.646,1657.43,73.714,9.0
1691508084.4257321,8.7249,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,4.62,11.86,6.646,1680.86,72.0,9.0
1691508084.4357321,5.6331,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,4.62,12.41,6.646,1535.82,62.941,9.0
1691508084.445732,1.0224,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,4.62,15.67,6.646,1263.67,37.333,9.0
1691508084.455732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,4.62,17.4,6.646,1085.33,24.5,9.0
1691508084.465732,20.0201,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,4.62,16.4,6.646,1039.43,40.286,9.0
1691508084.475732,5.6224,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,4.62,16.4,6.646,1039.43,40.286,9.0
1691508084.485732,6.6567,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,4.62,16.71,6.646,375.43,12.714,9.0
1691508084.495732,188.7229,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,4.62,20.4,6.646,598.6,12.0,9.0
1691508084.505732,10.7092,-111.25,-14.31,15.86,14.64,27.27,0.638,-103.43,-12.76,1.56,15.6,7.303999999999999,1844.8,42.2,9.0
1691508084.515732,3.4582,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,1.56,12.5,7.303999999999999,2043.83,76.833,9.0
1691508084.525732,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,1.56,20.75,7.303999999999999,514.0,11.5,9.0
1691508084.535732,19.96,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,1.56,16.75,7.303999999999999,2489.5,55.0,9.0
1691508084.545732,22.0955,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,1.56,16.75,7.303999999999999,2489.5,55.0,9.0
1691508084.555732,6.6401,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,1.56,17.13,7.303999999999999,1102.75,24.25,9.0
1691508084.565732,11.299000000000001,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,1.56,14.33,7.303999999999999,1406.0,47.833,9.0
1691508084.575732,10.6308,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,1.56,11.33,7.303999999999999,1972.14,81.0,9.0
1691508084.585732,16.0307,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,1.56,11.33,7.303999999999999,1972.14,81.0,9.0
1691508084.595732,7.6693,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,1.56,13.0,7.303999999999999,1632.86,64.857,9.0
1691508084.605732,2.0494,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,10.94,19.25,12.232000000000001,562.0,15.5,9.0
1691508084.615732,4.6085,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,10.94,12.0,12.232000000000001,3072.0,100.0,9.0
1691508084.625732,10.7466,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,10.94,12.0,12.232000000000001,3072.0,100.0,9.0
1691508084.635732,4.6117,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,10.94,16.2,12.232000000000001,1803.6,46.6,9.0
1691508084.645732,2.0466,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,10.94,11.91,12.232000000000001,2974.23,97.846,9.0
1691508084.655732,3.5872,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,10.94,11.91,12.232000000000001,2974.23,97.846,9.0
1691508084.6657321,0.0,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,10.94,10.33,12.232000000000001,2501.79,98.429,9.0
1691508084.6757321,20.2122,-111.25,-14.31,15.86,14.64,27.27,0.638,-102.9,-12.22,10.94,11.5,12.232000000000001,2848.5,100.0,9.0
1691508084.6857321,10.2615,-111.25,-14.31,15.86,14.64,27.27,0.638,-101.99,-11.97,10.94,11.09,12.232000000000001,2881.17,96.917,9.0
1691508084.695732,10.7952,-111.25,-14.31,15.86,14.64,27.27,0.638,-101.99,-11.97,10.94,14.67,12.232000000000001,4040.63,97.5,9.0
1691508084.705732,12.2819,-111.25,-14.31,15.86,14.64,27.27,0.638,-101.99,-11.97,18.84,20.67,5.456,2604.38,62.75,9.0
1691508084.715732,5.6219,-111.25,-14.31,15.86,14.64,27.27,0.638,-101.99,-11.97,18.84,15.6,5.456,583.67,26.333000000000002,9.0
1691508084.725732,2.0494,-111.25,-14.31,15.86,14.64,27.27,0.638,-101.99,-11.97,18.84,15.67,5.456,324.0,12.667,9.0
1691508084.735732,5.6258,-111.25,-14.31,15.86,14.64,27.27,0.638,-101.99,-11.97,18.84,10.57,5.456,1647.29,70.286,9.0
