TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691507757.867497,1.5351,-100.56,-12.69,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,22.6,0.687,281.0,3.5,125.0
1691507757.877497,6.652,-99.5,-5.38,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,21.0,0.687,285.0,4.0,125.0
1691507757.8874972,2.0447,-99.5,-5.38,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,21.0,0.687,285.0,4.0,125.0
1691507757.8974972,0.0,-99.0,-6.0,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,21.0,0.687,285.0,3.75,157.0
1691507757.9074972,0.0,-99.69,-7.72,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,20.0,0.687,245.0,3.667,157.0
1691507757.9174972,0.0,-100.31,-9.0,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,23.0,0.687,281.0,3.5,453.0
1691507757.9274971,1.025,-100.19,-9.75,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,24.25,0.687,266.33,3.167,453.0
1691507757.9374971,5.6348,-100.63,-8.06,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,22.0,0.687,215.0,3.5,453.0
1691507757.9474971,5.6297,-100.75,-8.63,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,18.67,0.687,178.33,3.0,453.0
1691507757.9574971,5.6303,-101.5,-4.69,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,22.0,0.687,231.0,3.0,453.0
1691507757.9674966,4.096,-101.88,-9.94,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,19.83,0.687,195.0,3.0,453.0
1691507757.9774966,0.0,-102.44,-9.94,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,19.83,0.687,195.0,3.0,453.0
1691507757.9874966,1.0298,-102.44,-9.94,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,24.5,0.687,269.0,3.0,453.0
1691507757.997497,6.66,-102.44,-9.94,19.86,14.43,14.29,6.186,-103.03,-10.62,7.14,22.75,0.687,242.0,3.0,157.0
1691507758.007497,4.6011,-101.75,-11.75,19.86,14.43,14.29,6.186,-103.03,-10.62,5.0,22.0,0.65,231.0,3.0,157.0
1691507758.017497,9.7436,-101.94,-14.69,19.86,14.43,14.29,6.186,-103.03,-10.62,5.0,24.0,0.65,261.0,3.0,157.0
1691507758.027497,6.6567,-101.94,-14.31,19.86,14.43,14.29,6.186,-103.03,-10.62,5.0,23.0,0.65,254.0,3.25,157.0
1691507758.037497,8.1895,-102.06,-6.25,19.86,14.43,14.29,6.186,-103.03,-10.62,5.0,19.0,0.65,162.0,2.75,141.0
1691507758.047497,7.6823,-102.44,-8.81,19.86,14.43,14.29,6.186,-103.03,-10.62,5.0,18.0,0.65,165.0,3.0,999.0
1691507758.057497,5.6152,-102.5,-6.88,19.86,14.43,0.0,6.186,-103.03,-10.62,5.0,22.0,0.65,283.0,3.75,999.0
1691507758.067497,6.6747,-102.25,-9.75,19.86,14.43,0.0,6.186,-103.03,-10.62,5.0,20.0,0.65,200.0,3.0,807.0
1691507758.077497,12.7885,-102.13,-9.31,19.86,14.43,0.0,6.186,-103.03,-10.62,5.0,21.5,0.65,183.0,2.5,807.0
1691507758.087497,6.6487,-102.25,-9.06,19.86,14.43,0.0,6.186,-103.03,-10.62,5.0,22.75,0.65,242.0,3.0,133.0
1691507758.097497,21.5298,-102.56,-8.31,19.86,14.43,0.0,6.186,-103.03,-10.62,5.0,19.5,0.65,189.0,3.0,157.0
1691507758.107497,6.144,-102.44,-9.69,14.61,28.44,0.0,6.186,-103.03,-10.62,5.0,20.67,0.5539999999999999,207.67,3.0,105.0
1691507758.117497,13.3014,-102.44,-9.69,14.61,28.44,0.0,6.186,-103.03,-10.62,5.0,24.5,0.5539999999999999,269.0,3.0,871.0
1691507758.127497,12.3003,-102.59,-11.81,10.1,36.6,0.0,6.186,-103.03,-10.62,5.0,18.33,0.5539999999999999,154.5,3.0,717.0
1691507758.1374972,14.3317,-102.19,-8.56,10.1,36.6,0.0,6.186,-103.03,-10.62,5.0,19.33,0.5539999999999999,161.0,2.667,693.0
