TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691525657.695704,10.2104,-101.34,-13.41,,,,,,,,,,,,89.0
1691525657.705704,0.0,-101.16,-12.31,,,0.0,,-83.91,-10.5,0.0,17.0,0.019,101.0,2.0,157.0
1691525657.715704,0.0,-101.16,-12.31,,,0.0,,-83.91,-10.5,0.0,17.0,0.019,101.0,2.0,157.0
1691525657.725704,0.0,-101.16,-12.31,,,0.0,,-83.91,-10.5,0.0,17.0,0.019,101.0,2.0,157.0
1691525657.735704,0.0,-100.88,-14.25,,,0.0,,-83.91,-10.5,0.0,17.0,0.019,101.0,2.0,157.0
1691525657.745704,2.0482,-99.81,-9.81,,,0.0,,-83.91,-10.5,0.0,17.0,0.019,101.0,2.0,157.0
1691525657.755704,7.6877,-99.81,-9.81,,,0.0,,-83.91,-10.5,0.0,17.0,0.019,101.0,2.0,469.0
1691525657.765704,0.0,-99.0,-12.5,,,0.0,,-83.91,-10.5,0.0,10.0,0.019,48.0,2.0,469.0
1691525657.775704,12.2917,-99.13,-13.75,,,0.0,,-83.91,-10.5,0.0,17.0,0.019,101.0,2.0,469.0
1691525657.785704,0.0,-99.13,-13.75,,,0.0,,-83.91,-10.5,0.0,17.0,0.019,101.0,2.0,469.0
1691525657.795704,0.0,-99.31,-14.44,,,0.0,,-83.91,-10.5,0.0,17.0,0.019,101.0,2.0,157.0
1691525657.8057039,0.0,-99.44,-17.38,,,0.0,,-83.91,-10.5,0.0,17.0,0.019,101.0,2.0,157.0
1691525657.8157039,18.9801,-99.19,-11.0,,,0.0,,-83.91,-10.5,0.0,17.0,0.019,101.0,2.0,157.0
1691525657.8257039,14.3389,-99.19,-11.0,,,0.0,,-83.91,-10.5,0.0,17.0,0.019,101.0,2.0,157.0
1691525657.8357038,0.0,-98.59,-12.91,,,0.0,,-83.91,-10.5,0.0,17.0,0.019,101.0,2.0,157.0
1691525657.8457038,11.29,-98.63,-12.0,26.53,14.67,33.33,,-84.95,-11.02,0.0,17.0,0.048,101.0,2.0,157.0
1691525657.8557038,0.0,-98.63,-12.0,26.53,14.67,33.33,,-84.95,-11.02,0.0,17.0,0.048,101.0,2.0,157.0
1691525657.8657038,7.6969,-98.63,-12.0,26.53,14.67,33.33,,-84.95,-11.02,0.0,17.0,0.048,101.0,2.0,157.0
1691525657.8757038,23.0584,-98.63,-12.0,26.53,14.67,33.33,,-84.95,-11.02,0.0,17.0,0.048,101.0,2.0,157.0
1691525657.8857038,5.6292,-98.47,-12.88,26.53,14.67,33.33,,-84.95,-11.02,0.0,17.0,0.048,101.0,2.0,1836.0
1691525657.8957038,11.255,-99.0,-11.56,26.53,14.67,33.33,,-84.95,-11.02,0.0,17.0,0.048,101.0,2.0,1063.0
1691525657.905704,10.7359,-98.81,-14.88,26.53,14.67,33.33,,-84.95,-11.02,0.0,17.0,0.048,101.0,2.0,1239.0
1691525657.915704,9.2096,-98.63,-12.06,26.53,14.67,33.33,,-84.95,-11.02,0.0,17.0,0.048,101.0,2.0,1239.0
1691525657.925704,1.0255,-98.75,-14.5,24.59,26.84,27.78,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,157.0
1691525657.935704,74.3366,-98.75,-14.5,24.59,26.84,27.78,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,2577.0
1691525657.945704,27.6093,-98.75,-14.5,24.59,26.84,27.78,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,2865.0
1691525657.955704,7.6838,-98.75,-14.5,24.59,26.84,27.78,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,2481.0
1691525657.965704,12.3077,-98.63,-13.94,24.59,26.84,27.78,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,1572.0
1691525657.975704,22.9414,-98.5,-15.06,24.59,26.84,27.78,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,1572.0
1691525657.985704,62.1446,-97.44,-14.75,24.59,26.84,27.78,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,157.0
1691525657.995704,48.48,-96.13,-14.44,24.59,26.84,29.41,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,2196.0
1691525658.005704,5.645,-95.44,-14.31,25.54,27.63,29.41,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,1431.0
1691525658.015704,100.8943,-94.56,-11.25,25.54,27.63,35.0,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,2124.0
1691525658.025704,59.898,-94.56,-11.25,25.54,27.63,35.0,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,1191.0
1691525658.035704,50.7134,-95.56,-16.75,23.95,32.85,35.0,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,1191.0
1691525658.045704,88.4787,-95.38,-9.94,23.95,32.85,35.0,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,89.0
1691525658.0557039,55.3181,-95.5,-13.75,23.95,32.85,15.0,10.307,-81.82,-11.25,0.0,17.0,3.824,101.0,2.0,1095.0
1691525658.0657039,59.8262,-93.72,-12.66,23.26,31.8,15.0,10.307,-81.82,-11.25,0.0,23.67,3.824,6691.67,67.333,2961.0
1691525658.0757039,36.403,-93.72,-12.66,23.26,31.8,20.0,10.307,-81.82,-11.25,0.0,27.0,3.824,7127.0,71.333,1908.0
