TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691505519.5644538,0.5104,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,13.5,0.319,130.38,3.625,121.0
1691505519.5744538,1.0235,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,12.33,0.319,101.0,4.0,121.0
1691505519.5844538,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,12.33,0.319,101.0,4.0,121.0
1691505519.5944538,1.0397,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,14.25,0.319,171.88,5.125,121.0
1691505519.6044538,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,14.25,0.319,171.88,5.125,121.0
1691505519.6144538,1.0605,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,15.0,0.319,130.75,3.875,121.0
1691505519.624454,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,15.0,0.319,130.75,3.875,121.0
1691505519.634454,1.0236,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,15.71,0.319,127.25,2.875,121.0
1691505519.644454,1.0254,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,15.71,0.319,127.25,2.875,121.0
1691505519.654454,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,15.14,0.319,130.0,3.125,121.0
1691505519.664454,1.0234,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,15.14,0.319,130.0,3.125,121.0
1691505519.674454,2.5623,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,10.33,0.319,95.25,4.0,121.0
1691505519.684454,1.0249,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,13.0,0.319,115.33,3.667,121.0
1691505519.6944542,1.0237,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.1,-10.97,15.79,13.0,0.319,115.33,3.667,121.0
1691505519.7044542,1.0237,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,4.65,4.29,0.7879999999999999,373.75,51.25,121.0
1691505519.7144544,1.0231,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,4.65,4.29,0.7879999999999999,373.75,51.25,121.0
1691505519.7244544,1.5391,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,4.65,1.17,0.7879999999999999,201.0,36.0,121.0
1691505519.7344544,1.0229,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,4.65,1.17,0.7879999999999999,201.0,36.0,121.0
1691505519.744454,2.0482,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,4.65,1.43,0.7879999999999999,153.0,24.75,121.0
1691505519.754454,1.0253,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,4.65,1.6,0.7879999999999999,248.8,35.0,121.0
1691505519.764454,1.0221,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,4.65,1.0,0.7879999999999999,351.4,65.0,121.0
1691505519.7744539,1.5371,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,4.65,2.5,0.7879999999999999,219.0,28.75,121.0
1691505519.7844539,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,4.65,2.5,0.7879999999999999,219.0,28.75,121.0
1691505519.7944539,2.0515,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,4.65,2.29,0.7879999999999999,255.29,34.286,121.0
1691505519.8044538,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,0.0,2.29,1.49,255.29,34.286,121.0
1691505519.8144538,1.0251,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,0.0,1.88,1.49,504.88,78.125,121.0
1691505519.8244538,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,0.0,1.0,1.49,359.86,67.857,121.0
1691505519.8344538,1.0247,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,0.0,1.0,1.49,359.86,67.857,121.0
1691505519.8444538,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,0.0,1.33,1.49,343.0,57.5,121.0
1691505519.8544538,1.0262,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.52,-11.09,0.0,1.33,1.49,343.0,57.5,121.0
1691505519.8644538,1.5256,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,0.0,3.0,1.49,363.33,41.667,121.0
1691505519.874454,2.062,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,0.0,1.75,1.49,635.0,100.0,121.0
1691505519.884454,1.0239,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,0.0,1.75,1.49,635.0,100.0,121.0
1691505519.894454,1.0241,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,0.0,2.5,1.49,587.0,79.167,121.0
1691505519.904454,2.5628,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,17.5,1.0,0.8740000000000001,331.67,35.0,121.0
1691505519.914454,1.0229,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,17.5,2.2,0.8740000000000001,437.0,59.4,121.0
1691505519.924454,1.0247,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,17.5,1.2,0.8740000000000001,346.33,57.333,121.0
1691505519.934454,1.0233,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,17.5,1.6,0.8740000000000001,307.4,52.8,121.0
1691505519.9444542,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,17.5,1.6,0.8740000000000001,307.4,52.8,121.0
1691505519.9544542,1.0252,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,17.5,2.67,0.8740000000000001,415.67,50.0,121.0
1691505519.9644544,1.0237,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,17.5,1.33,0.8740000000000001,216.5,34.125,121.0
1691505519.9744544,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,17.5,1.33,0.8740000000000001,216.5,34.125,121.0
1691505519.9844544,1.534,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,17.5,3.75,0.8740000000000001,260.2,22.4,121.0
1691505519.994454,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,17.5,2.67,0.8740000000000001,797.8,88.0,121.0
1691505520.004454,7.6923,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,5.0,1.0,1.2409999999999999,689.0,125.0,121.0
1691505520.014454,1.0305,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,5.0,1.0,1.2409999999999999,689.0,125.0,121.0
1691505520.0244539,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,5.0,2.13,1.2409999999999999,456.0,65.625,121.0
1691505520.0344539,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-109.31,-11.21,5.0,2.13,1.2409999999999999,456.0,65.625,121.0
1691505520.0444539,4.1034,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.05,-11.59,5.0,1.57,1.2409999999999999,404.43,67.429,121.0
1691505520.0544538,2.5585,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.05,-11.59,5.0,1.57,1.2409999999999999,404.43,67.429,121.0
1691505520.0644538,0.0,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.05,-11.59,5.0,1.46,1.2409999999999999,497.27,74.067,121.0
1691505520.0744538,1.0268,-112.0,-13.81,10.16,28.42,14.29,0.9159999999999999,-110.05,-11.59,5.0,1.46,1.2409999999999999,497.27,74.067,121.0
1691505520.0844538,1.0239,-112.5,-13.94,10.16,28.42,14.29,0.9159999999999999,-110.05,-11.59,5.0,1.13,1.2409999999999999,240.0,44.375,121.0
1691505520.0944538,0.0,-112.5,-13.94,10.16,28.42,14.29,0.9159999999999999,-110.05,-11.59,5.0,3.0,1.2409999999999999,453.0,50.0,121.0
1691505520.1044538,1.0244,-112.5,-13.94,10.16,28.42,14.29,0.9159999999999999,-110.05,-11.59,16.22,1.5,0.8270000000000001,374.33,41.667,121.0
1691505520.1144538,0.0,-109.31,-10.75,10.16,28.42,14.29,0.9159999999999999,-110.05,-11.59,16.22,1.5,0.8270000000000001,338.33,57.833,597.0
1691505520.124454,0.0,-108.5,-13.38,10.16,28.42,14.29,0.9159999999999999,-110.05,-11.59,16.22,1.5,0.8270000000000001,206.0,35.0,501.0
1691505520.134454,20.014,-109.06,-12.5,7.89,54.67,14.29,0.9159999999999999,-110.05,-11.59,16.22,0.4,0.8270000000000001,150.5,27.666999999999998,839.0
1691505520.144454,2.5577,-109.06,-12.5,7.89,54.67,14.29,0.9159999999999999,-110.05,-11.59,16.22,0.4,0.8270000000000001,150.5,27.666999999999998,1431.0
1691505520.154454,1.0247,-109.06,-12.5,7.89,54.67,20.0,0.9159999999999999,-110.05,-11.59,16.22,2.0,0.8270000000000001,279.33,33.333,201.0
1691505520.164454,0.0,-111.5,-14.5,7.89,54.67,20.0,0.9159999999999999,-110.05,-11.59,16.22,2.67,0.8270000000000001,608.5,68.75,201.0
1691505520.174454,1.0249,-111.5,-14.5,7.89,54.67,20.0,0.9159999999999999,-110.05,-11.59,16.22,2.0,0.8270000000000001,627.67,83.333,201.0
1691505520.184454,0.0,-112.94,-9.0,7.89,54.67,20.0,0.9159999999999999,-110.05,-11.59,16.22,1.67,0.8270000000000001,409.0,66.667,201.0
1691505520.1944542,6.1681,-113.31,-11.56,7.89,54.67,20.0,0.9159999999999999,-109.15,-11.64,16.22,2.2,0.8270000000000001,354.4,48.2,201.0
1691505520.2044542,2.5493,-113.38,-12.25,7.89,54.67,20.0,0.9159999999999999,-109.15,-11.64,20.0,1.5,0.379,254.33,38.0,775.0
1691505520.2144544,0.0,-113.22,-11.69,7.89,54.67,17.65,0.9159999999999999,-109.15,-11.64,20.0,1.0,0.379,273.67,49.167,749.0
1691505520.2244544,3.5879,-110.19,-14.63,11.79,31.89,17.65,0.9159999999999999,-109.15,-11.64,20.0,0.0,0.379,180.67,18.333,597.0
1691505520.2344544,3.0729,-109.56,-10.63,11.79,31.89,20.0,0.9159999999999999,-109.15,-11.64,20.0,1.0,0.379,110.0,18.5,621.0
1691505520.244454,1.0223,-109.56,-10.63,11.79,31.89,50.0,0.9159999999999999,-109.15,-11.64,20.0,0.75,0.379,144.0,27.75,193.0
