TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691529666.823762,0.5109,-74.63,-6.56,,,0.0,,-62.42,-10.32,,17.0,,101.0,2.0,97.0
1691529666.833762,0.0,-74.63,-6.56,,,0.0,,-62.42,-10.32,,17.0,,101.0,2.0,97.0
1691529666.843762,9.7261,-75.09,-6.91,,,0.0,,-62.42,-10.32,,17.0,,101.0,2.0,113.0
1691529666.853762,0.0,-75.44,-7.13,,,0.0,,-62.42,-10.32,,17.0,,101.0,2.0,113.0
1691529666.863762,0.0,-75.44,-7.13,,,0.0,,-62.42,-10.32,,17.0,,101.0,2.0,125.0
1691529666.873762,0.0,-75.31,-8.13,,,0.0,,-62.42,-10.32,,17.0,,101.0,2.0,645.0
1691529666.883762,0.0,-75.25,-7.56,,,0.0,,-62.42,-10.32,,17.0,,101.0,2.0,645.0
1691529666.8937619,1.0242,-75.25,-7.56,,,0.0,,-62.42,-10.32,,17.0,,101.0,2.0,645.0
1691529666.9037619,2.0469999999999997,-75.38,-8.88,,,,,,,,,,,,149.0
1691529666.9137619,6.6693,-75.38,-8.88,,,,,,,,,,,,149.0
1691529666.9237616,6.6494,-75.38,-8.88,,,,,,,,,,,,149.0
1691529666.9337618,5.6314,-75.38,-8.88,,,,,,,,,,,,161.0
1691529666.9437618,2.5615,-74.94,-8.38,,,,,,,,,,,,161.0
1691529666.9537618,0.0,-74.88,-8.44,,,,,,,,,,,,157.0
1691529666.9637618,0.0,-74.88,-8.44,,,,,,,,,,,,157.0
1691529666.9737618,1.0236,-74.75,-9.41,,,,,,,,,,,,157.0
1691529666.983762,1.0224,-74.69,-7.13,24.53,5.07,7.69,5.459,-62.43,-10.32,0.0,,0.017,,,185.0
1691529666.993762,12.3151,-74.69,-7.13,24.53,5.07,7.69,5.459,-62.43,-10.32,0.0,,0.017,,,185.0
1691529667.003762,10.765999999999998,-74.88,-8.5,24.53,5.07,7.69,5.459,-62.43,-10.32,0.0,,0.017,,,185.0
1691529667.013762,4.6066,-75.0,-7.75,24.53,5.07,7.69,5.459,-62.43,-10.32,0.0,,0.017,,,185.0
1691529667.023762,5.6337,-75.06,-9.44,24.53,5.07,7.69,5.459,-62.43,-10.32,0.0,,0.017,,,775.0
1691529667.033762,1.0238,-75.06,-9.44,24.53,5.07,7.69,5.459,-62.43,-10.32,0.0,,0.017,,,871.0
1691529667.043762,9.7299,-74.91,-9.25,24.53,5.07,7.69,5.459,-62.43,-10.32,0.0,,0.017,,,645.0
1691529667.053762,10.241,-75.19,-9.13,26.95,11.21,27.78,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,157.0
1691529667.063762,2.0429,-75.19,-9.13,26.95,11.21,27.78,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,157.0
1691529667.073762,21.0256,-75.31,-8.75,26.95,11.21,27.78,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,277.0
1691529667.083762,14.3374,-75.31,-8.81,26.95,11.21,27.78,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,549.0
1691529667.093762,4.6062,-75.75,-8.5,26.95,11.21,27.78,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,389.0
1691529667.103762,5.632000000000001,-76.25,-7.88,24.6,11.45,10.0,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,749.0
1691529667.113762,28.6605,-76.44,-9.31,24.6,11.45,10.0,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,935.0
1691529667.123762,0.0,-76.44,-6.44,24.6,11.45,10.0,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,645.0
1691529667.133762,15.3769,-76.5,-8.19,24.6,11.45,0.0,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,1191.0
1691529667.1437619,55.29600000000001,-76.19,-8.75,24.6,11.45,0.0,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,149.0
1691529667.1537619,5.6371,-76.06,-8.38,25.84,10.79,0.0,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,389.0
1691529667.1637619,7.6777,-75.81,-9.31,27.43,12.14,0.0,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,1191.0
1691529667.1737616,9.2105,-75.88,-9.25,27.43,12.14,20.0,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,1383.0
1691529667.1837618,92.6905,-75.88,-9.25,27.43,12.14,20.0,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,935.0
1691529667.1937618,4.6122,-75.88,-8.56,27.43,12.14,20.0,6.659,-61.54,-10.33,0.0,17.0,0.027000000000000003,101.0,2.0,1191.0
1691529667.2037618,67.5975,-75.38,-9.88,26.42,13.9,10.0,6.659,-61.54,-10.33,0.0,17.0,8.872,101.0,2.0,717.0
1691529667.2137618,44.0276,-75.28,-9.88,25.1,9.5,0.0,6.659,-61.54,-10.33,0.0,17.0,8.872,101.0,2.0,935.0
1691529667.2237618,5.632000000000001,-74.63,-10.25,27.2,11.3,20.0,6.659,-61.54,-10.33,0.0,17.0,8.872,101.0,2.0,1287.0
1691529667.233762,28.6348,-73.94,-9.94,27.2,11.3,20.0,6.659,-61.54,-10.33,0.0,17.0,8.872,101.0,2.0,871.0
1691529667.243762,60.9524,-73.81,-9.94,25.45,11.75,0.0,6.659,-61.54,-10.33,0.0,25.57,8.872,7989.29,80.286,717.0
1691529667.253762,6.6613,-73.81,-9.94,25.45,11.75,0.0,6.659,-61.54,-10.33,0.0,25.57,8.872,7989.29,80.286,1191.0
1691529667.263762,155.2913,-73.63,-9.19,25.45,11.75,9.09,6.659,-61.54,-10.33,0.0,27.0,8.872,4995.0,50.0,1431.0
1691529667.273762,6.6401,-74.03,-9.13,24.8,11.6,5.0,6.659,-61.54,-10.33,0.0,22.0,8.872,2671.25,27.25,903.0
1691529667.283762,135.2221,-74.03,-9.13,24.8,11.6,5.0,6.659,-61.54,-10.33,0.0,22.0,8.872,2671.25,27.25,469.0
1691529667.293762,5.6354,-73.94,-9.13,26.6,10.25,5.0,6.659,-61.54,-10.33,0.0,25.57,8.872,8501.43,85.429,839.0
1691529667.303762,118.2838,-74.28,-9.38,26.6,10.25,5.0,6.659,-61.54,-10.33,0.0,24.5,34.335,7004.0,70.5,1095.0
1691529667.313762,107.5308,-74.28,-9.38,26.6,10.25,5.0,6.659,-61.54,-10.33,0.0,24.5,34.335,7004.0,70.5,469.0
1691529667.323762,14.335999999999999,-74.19,-9.81,27.05,12.35,30.0,6.659,-61.54,-10.33,0.0,27.0,34.335,9858.75,98.833,453.0
1691529667.333762,1.0228,-74.19,-10.25,27.05,12.35,30.0,6.659,-61.54,-10.33,0.0,17.0,34.335,101.0,2.0,903.0
1691529667.343762,140.7015,-74.44,-8.0,24.7,11.85,0.0,6.659,-61.54,-10.33,0.0,17.0,34.335,101.0,2.0,775.0
1691529667.353762,47.6971,-74.63,-10.25,24.7,11.85,0.0,6.659,-61.54,-10.33,0.0,17.0,34.335,101.0,2.0,1095.0
1691529667.363762,99.2486,-74.63,-10.25,26.95,12.2,5.0,6.659,-59.96,-10.34,0.0,27.0,34.335,9922.88,99.5,775.0
1691529667.373762,75.3318,-74.88,-11.0,26.95,12.2,5.0,6.659,-59.96,-10.34,0.0,27.0,34.335,9475.5,95.0,839.0
1691529667.383762,2.5539,-74.84,-10.38,26.89,12.7,10.0,6.659,-59.96,-10.34,0.0,26.17,34.335,9120.42,91.5,1431.0
1691529667.3937619,173.9507,-74.88,-10.88,26.89,12.7,10.0,6.659,-59.96,-10.34,0.0,27.0,34.335,8964.0,90.0,357.0
1691529667.4037619,80.9122,-74.88,-9.94,25.75,12.2,0.0,6.659,-59.96,-10.34,0.0,17.0,56.268,101.0,2.0,935.0
1691529667.4137619,4.5969999999999995,-75.0,-8.56,25.75,12.2,0.0,6.659,-59.96,-10.34,0.0,27.0,56.268,9987.0,100.0,935.0
1691529667.4237616,101.0864,-75.25,-10.63,25.6,12.6,0.0,6.659,-59.96,-10.34,0.0,27.0,56.268,9987.0,100.0,1431.0
1691529667.4337618,70.6913,-75.44,-9.13,25.6,12.6,0.0,6.659,-59.96,-10.34,0.0,27.0,56.268,9944.25,99.667,1191.0
1691529667.4437618,148.5246,-75.63,-8.38,25.6,12.6,0.0,6.659,-59.96,-10.34,0.0,27.0,56.268,9901.5,99.333,389.0
1691529667.4537618,36.3447,-75.94,-8.75,26.25,9.5,0.0,6.659,-59.96,-10.34,0.0,27.0,56.268,9922.88,99.5,469.0
1691529667.4637618,123.904,-76.06,-10.69,26.25,9.5,0.0,6.659,-59.96,-10.34,0.0,27.0,56.268,9935.7,99.6,645.0
1691529667.4737618,5.6292,-76.06,-10.69,26.55,7.25,0.0,6.659,-59.96,-10.34,0.0,27.0,56.268,9794.63,98.25,469.0
1691529667.483762,76.395,-76.31,-10.63,26.55,7.25,0.0,6.659,-59.96,-10.34,0.0,27.0,56.268,9922.88,99.5,775.0
1691529667.493762,104.3437,-76.38,-9.56,27.05,9.9,0.0,6.659,-59.96,-10.34,0.0,27.0,56.268,9987.0,100.0,935.0
1691529667.503762,74.2029,-76.59,-9.41,27.05,9.9,0.0,6.659,-59.96,-10.34,0.0,27.0,71.395,9913.71,99.429,1383.0
1691529667.513762,1.0244,-76.59,-9.41,27.05,9.9,20.0,6.659,-59.96,-10.34,0.0,27.0,71.395,9922.88,99.5,1063.0
1691529667.523762,177.0104,-76.75,-11.0,27.05,14.6,20.0,6.659,-59.8,-10.36,0.0,27.0,71.395,9935.7,99.6,935.0
1691529667.533762,58.3622,-76.69,-10.06,26.05,12.65,10.0,6.659,-59.8,-10.36,0.0,27.0,71.395,9784.42,98.083,935.0
1691529667.543762,63.4056,-76.69,-10.06,26.05,12.65,10.0,6.659,-59.8,-10.36,0.0,27.0,71.395,9345.75,94.5,717.0
1691529667.553762,28.7093,-76.44,-9.44,26.05,12.65,0.0,6.659,-59.8,-10.36,0.0,27.0,71.395,9935.7,99.6,1079.75
1691529667.563762,139.2919,-76.44,-8.47,26.85,13.9,0.0,6.659,-59.8,-10.36,0.0,27.0,71.395,9901.5,99.167,935.0
1691529667.573762,6.6587,-76.44,-9.75,26.85,13.9,20.0,6.659,-59.8,-10.36,0.0,27.0,71.395,9884.4,99.2,1063.0
1691529667.583762,87.6221,-76.31,-8.94,26.83,14.55,20.0,6.659,-59.8,-10.36,0.0,27.0,71.395,9922.88,99.5,1287.0
1691529667.593762,138.0881,-76.63,-8.88,26.83,14.55,15.0,6.659,-59.8,-10.36,0.0,27.0,71.395,9901.5,99.333,1287.0
1691529667.603762,18.9649,-76.63,-8.88,26.83,14.55,15.0,6.659,-59.8,-10.36,0.0,27.0,71.622,9922.88,99.5,1479.0
1691529667.613762,118.6298,-76.91,-9.5,26.95,12.8,15.0,6.659,-59.8,-10.36,0.0,27.0,71.622,9935.7,99.6,717.0
1691529667.623762,2.0423,-77.13,-8.81,26.95,12.8,20.0,6.659,-59.8,-10.36,0.0,27.0,71.622,9901.5,99.167,935.0
1691529667.633762,123.2602,-77.13,-8.81,25.35,14.25,20.0,6.659,-59.8,-10.36,0.0,27.0,71.622,9730.5,97.667,693.0
1691529667.6437619,103.1336,-77.28,-10.53,25.35,14.25,0.0,6.659,-59.8,-10.36,0.0,27.0,71.622,9901.5,99.333,645.0
1691529667.6537619,39.0579,-77.28,-10.53,26.35,13.1,0.0,6.659,-59.8,-10.36,0.0,27.0,71.622,9913.71,99.429,389.0
1691529667.6637619,89.9285,-77.19,-9.69,26.35,13.1,0.0,6.659,-59.8,-10.36,0.0,27.0,71.622,9840.43,98.85700000000001,1095.0
1691529667.6737616,5.1246,-77.16,-10.28,26.5,15.05,20.0,6.659,-59.8,-10.36,0.0,27.0,71.622,9940.36,99.63600000000001,1383.0
1691529667.6837618,183.6794,-77.06,-10.56,26.5,15.05,20.0,6.659,-61.43,-10.36,0.0,27.0,71.622,9940.36,99.63600000000001,1431.0
1691529667.6937618,14.8584,-77.06,-9.75,26.5,15.05,20.0,6.659,-61.43,-10.36,0.0,27.0,71.622,9935.7,99.6,1191.0
1691529667.7037618,6.6513,-77.06,-9.75,26.0,12.74,20.0,6.659,-61.43,-10.36,0.0,27.0,73.023,9858.75,99.0,1287.0
1691529667.7137618,198.3026,-77.03,-9.38,26.0,12.74,20.0,6.659,-61.43,-10.36,0.0,27.0,73.023,9940.36,99.63600000000001,749.0
1691529667.7237618,75.2715,-76.81,-9.31,25.4,11.3,0.0,6.659,-61.43,-10.36,0.0,27.0,73.023,9940.36,99.63600000000001,77.0
1691529667.733762,6.6421,-76.81,-9.25,27.1,12.95,5.0,6.659,-61.43,-10.36,0.0,27.0,73.023,9944.25,99.667,1143.0
1691529667.743762,90.4431,-76.56,-10.44,27.1,12.95,5.0,6.659,-61.43,-10.36,0.0,27.0,73.023,9987.0,100.0,871.0
1691529667.753762,0.0,-76.13,-9.81,27.1,12.95,5.0,6.659,-61.43,-10.36,0.0,27.0,73.023,9784.42,98.083,1191.0
1691529667.763762,103.8322,-75.94,-10.13,26.3,13.7,15.0,6.659,-61.43,-10.36,0.0,27.0,73.023,9987.0,100.0,717.0
1691529667.773762,142.1937,-75.81,-8.81,26.3,13.7,15.0,6.659,-61.43,-10.36,0.0,27.0,73.023,9922.88,99.5,1063.0
1691529667.783762,85.3248,-75.81,-8.81,25.1,13.55,0.0,6.659,-61.43,-10.36,0.0,27.0,73.023,9922.88,99.5,1063.0
1691529667.793762,7.6861,-76.13,-8.5,25.1,13.55,0.0,6.659,-61.43,-10.36,0.0,27.0,73.023,9950.36,99.714,1191.0
1691529667.803762,95.1084,-76.44,-8.69,26.05,12.85,5.0,6.659,-61.43,-10.36,0.0,27.0,72.81,9935.7,99.6,935.0
1691529667.813762,144.3507,-76.63,-8.56,26.05,12.85,5.0,6.659,-61.43,-10.36,0.0,27.0,72.81,9858.75,99.0,807.0
1691529667.823762,5.3222,-76.88,-10.75,24.75,14.3,5.0,6.659,-61.43,-10.36,0.0,27.0,72.81,9952.8,99.73299999999999,749.0
1691529667.833762,25.5744,-76.44,-8.75,24.75,14.3,5.0,6.659,-61.43,-10.36,0.0,27.0,72.81,9913.71,99.429,1479.0
1691529667.843762,107.1193,-76.44,-8.63,24.75,14.3,5.0,6.659,-62.2,-10.34,0.0,27.0,72.81,9922.88,99.5,935.0
1691529667.853762,1.0373,-76.44,-8.63,25.45,11.9,5.0,6.659,-62.2,-10.34,0.0,27.0,72.81,9987.0,100.0,871.0
1691529667.863762,3.5808,-76.56,-10.69,25.45,11.9,5.0,6.659,-62.2,-10.34,0.0,27.0,72.81,9816.0,98.667,807.0
1691529667.873762,230.8849,-75.63,-10.69,25.45,11.9,0.0,6.659,-62.2,-10.34,0.0,27.0,72.81,9940.36,99.63600000000001,549.0
1691529667.883762,112.6175,-75.06,-8.06,25.85,10.55,0.0,6.659,-62.2,-10.34,0.0,27.0,72.81,9935.7,99.6,1287.0
1691529667.8937619,78.8007,-74.88,-9.5,24.16,13.0,30.0,6.659,-62.2,-10.34,0.0,27.0,72.81,9922.88,99.5,669.0
1691529667.9037619,5.1272,-74.72,-9.06,24.16,13.0,0.0,6.659,-62.2,-10.34,0.0,27.0,71.859,9935.7,99.6,1287.0
1691529667.9137619,118.7602,-74.72,-9.06,26.55,15.45,0.0,6.659,-62.2,-10.34,0.0,27.0,71.859,9922.88,99.5,1431.0
1691529667.9237616,1.0217,-74.63,-8.53,26.55,15.45,0.0,6.659,-62.2,-10.34,0.0,27.0,71.859,9935.7,99.6,871.0
1691529667.9337618,173.766,-74.63,-8.53,26.55,15.45,0.0,6.659,-62.2,-10.34,0.0,27.0,71.859,9935.7,99.6,573.0
1691529667.9437618,2.0645,-74.94,-9.5,26.15,12.35,5.0,6.659,-62.2,-10.34,0.0,27.0,71.859,9913.71,99.429,749.0
1691529667.9537618,137.4634,-74.94,-9.5,26.15,12.35,5.0,6.659,-62.2,-10.34,0.0,27.0,71.859,9913.71,99.429,749.0
1691529667.9637618,3.5797,-75.34,-9.47,25.53,12.2,5.0,6.659,-62.2,-10.34,0.0,27.0,71.859,9944.25,99.667,935.0
1691529667.9737618,116.3054,-75.56,-8.5,25.53,12.2,5.0,6.659,-62.2,-10.34,0.0,27.0,71.859,9958.5,99.77799999999999,749.0
1691529667.983762,113.7095,-75.81,-7.63,26.75,12.95,20.0,6.659,-62.2,-10.34,0.0,27.0,71.859,9935.7,99.6,871.0
1691529667.993762,38.9042,-76.06,-8.63,26.75,12.95,20.0,6.659,-62.2,-10.34,0.0,27.0,71.859,9944.25,99.667,807.0
