TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691527581.814733,0.0,-107.88,-17.13,,,,0.21,-112.24,-19.18,14.29,,0.0,,,
1691527581.824733,0.0,-107.88,-17.13,,,,0.21,-112.24,-19.18,14.29,,0.0,,,
1691527581.834733,10.2441,-107.88,-17.13,,,,0.21,-112.24,-19.18,14.29,,0.0,,,
1691527581.844733,0.0,-107.88,-17.13,,,,0.21,-112.24,-19.18,14.29,,0.0,,,
1691527581.854733,0.0,-107.88,-17.13,,,,0.21,-112.24,-19.18,14.29,,0.0,,,
1691527581.864733,0.0,-107.88,-17.13,,,,0.21,-112.24,-19.18,14.29,,0.0,,,
1691527581.874733,0.0,-107.88,-17.13,,,,0.21,-112.24,-19.18,14.29,,0.0,,,
1691527581.884733,1.0244,-107.88,-17.13,,,,0.21,-112.24,-19.18,14.29,,0.0,,,
1691527581.894733,1.0236,-107.88,-17.13,,,,0.21,-112.24,-19.18,14.29,,0.0,,,
1691527581.904733,1.0244,-107.88,-17.13,,,,0.21,-112.24,-19.18,14.29,,0.0,,,
1691527581.914733,0.0,-107.88,-17.13,,,,0.21,-112.24,-19.18,14.29,,0.0,,,
1691527581.924733,0.0,-107.88,-17.13,,,,0.21,-112.39,-18.75,14.29,,0.0,,,
1691527581.934733,1.536,-107.88,-17.13,,,,0.21,-112.39,-18.75,14.29,,0.0,,,
1691527581.9447331,1.024,-107.88,-17.13,,,,0.21,-112.39,-18.75,14.29,,0.0,,,
1691527581.9547331,1.0239,-107.88,-17.13,,,,0.21,-112.39,-18.75,14.29,,0.0,,,
1691527581.9647331,1.0242,-107.88,-17.13,,,,0.21,-112.39,-18.75,14.29,,0.0,,,
1691527581.974733,0.0,-107.88,-17.13,,,,0.21,-112.39,-18.75,14.29,,0.0,,,
1691527581.984733,1.0228,-107.88,-17.13,,,,0.21,-112.39,-18.75,14.29,,0.0,,,
1691527581.994733,0.0,-107.88,-17.13,,,,0.21,-112.39,-18.75,14.29,,0.0,,,
1691527582.004733,1.0252,-107.88,-17.13,,,,0.21,-112.39,-18.75,14.29,,0.109,,,
1691527582.014733,0.0,-107.88,-17.13,,,,0.21,-112.39,-18.75,14.29,,0.109,,,
1691527582.024733,1.5369,-107.88,-17.13,,,,0.21,-112.39,-18.75,14.29,,0.109,,,
1691527582.034733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,10.0,0.373,74.5,2.5,113.0
1691527582.044733,1.0234,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,10.0,0.373,74.5,2.5,113.0
1691527582.054733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,17.0,0.373,149.0,3.0,113.0
1691527582.064733,1.0235,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,17.0,0.373,149.0,3.0,113.0
1691527582.074733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,17.0,0.373,149.0,3.0,113.0
1691527582.084733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,17.0,0.373,149.0,3.0,113.0
1691527582.094733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,20.86,0.373,139.5,2.125,113.0
1691527582.104733,1.0251,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,20.86,0.373,139.5,2.125,113.0
1691527582.114733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,19.0,0.373,159.29,2.714,113.0
1691527582.124733,2.0517,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,19.0,0.373,159.29,2.714,113.0
1691527582.134733,3.5876,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,21.0,0.373,143.4,2.0,113.0
1691527582.144733,2.0482,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,18.0,0.373,111.0,2.0,113.0
1691527582.154733,2.5585,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,18.0,0.373,111.0,2.0,113.0
1691527582.164733,3.0711,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,18.8,0.373,143.33,2.333,113.0
1691527582.174733,2.0478,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,18.8,0.373,143.33,2.333,113.0
1691527582.184733,2.5610000000000004,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,21.4,0.373,183.14,2.8569999999999998,113.0
1691527582.1947331,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,22.22,21.4,0.373,183.14,2.8569999999999998,113.0
1691527582.2047331,0.9645,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,10.81,19.2,1.692,145.0,2.4,113.0
1691527582.2147331,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,10.81,20.14,1.692,143.0,2.3,113.0
1691527582.224733,1.0302,-112.94,-18.94,20.67,2.33,0.0,1.774,-106.92,-16.6,10.81,20.14,1.692,143.0,2.3,113.0
1691527582.234733,1.0225,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.81,20.14,1.692,143.0,2.3,113.0
1691527582.244733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.81,17.4,1.692,125.4,2.4,113.0
1691527582.254733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.81,20.33,1.692,251.67,3.667,113.0
1691527582.264733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.81,21.0,1.692,285.0,4.0,113.0
1691527582.274733,1.0243,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.81,21.0,1.692,285.0,4.0,113.0
1691527582.284733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.81,20.63,1.692,224.5,3.25,113.0
1691527582.294733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.81,16.67,1.692,6147.25,146.25,113.0
1691527582.304733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.0,17.0,0.622,101.0,2.0,113.0
1691527582.314733,1.0247,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.0,18.67,0.622,117.67,2.0,113.0
1691527582.324733,1.5352,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.0,17.5,0.622,133.0,2.5,113.0
1691527582.334733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.0,17.0,0.622,101.0,2.333,113.0
1691527582.344733,1.0245,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.0,3.5,0.622,385.88,54.5,113.0
1691527582.354733,1.024,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.0,1.0,0.622,277.0,50.0,113.0
1691527582.364733,2.0253,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.0,0.83,0.622,223.0,44.5,113.0
1691527582.374733,0.0,-112.94,-18.94,20.67,2.33,0.0,1.774,-97.69,-13.44,10.0,0.83,0.622,223.0,44.5,113.0
