TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691519858.784059,0.0,-65.81,-5.75,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.565,285.0,4.0,185.0
1691519858.794059,10.2503,-65.91,-5.5,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.565,285.0,4.0,185.0
1691519858.804059,0.0,-65.75,-6.63,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.565,285.0,4.0,185.0
1691519858.814059,0.0,-65.56,-6.44,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.565,285.0,4.0,185.0
1691519858.824059,0.0,-65.5,-7.31,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.565,285.0,4.0,185.0
1691519858.834059,0.0,-65.5,-7.31,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.565,285.0,4.0,185.0
1691519858.844059,0.0,-65.44,-6.81,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.565,285.0,4.0,185.0
1691519858.854059,0.0,-65.56,-5.63,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.565,285.0,4.0,373.0
1691519858.864059,22.069000000000003,-65.69,-6.31,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.565,285.0,4.0,373.0
1691519858.874059,0.0,-65.75,-11.88,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.565,285.0,4.0,373.0
1691519858.884059,0.0,-65.5,-10.0,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.565,285.0,4.0,373.0
1691519858.894059,0.0,-65.44,-10.88,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.565,285.0,4.0,373.0
1691519858.904059,1.0278,-65.38,-7.63,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.624,285.0,4.0,185.0
1691519858.9140592,0.0,-65.31,-7.5,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.624,285.0,4.0,185.0
1691519858.9240592,0.0,-65.31,-7.5,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.624,285.0,4.0,185.0
1691519858.9340591,43.581,-65.38,-7.69,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.624,285.0,4.0,185.0
1691519858.9440591,0.0,-65.56,-5.75,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.624,285.0,4.0,185.0
1691519858.9540591,0.0,-65.63,-6.81,26.08,2.25,25.0,21.980999999999998,-76.27,-10.49,0.0,21.0,0.624,285.0,4.0,185.0
1691519858.9640589,2.0474,-65.69,-6.56,26.08,2.25,25.0,21.980999999999998,-76.63,-10.53,0.0,21.0,0.624,285.0,4.0,185.0
1691519858.9740589,6.6734,-65.56,-8.63,26.08,2.25,25.0,21.980999999999998,-76.63,-10.53,0.0,21.0,0.624,285.0,4.0,185.0
1691519858.984059,0.0,-65.44,-6.13,26.08,2.25,25.0,21.980999999999998,-76.63,-10.53,0.0,21.0,0.624,285.0,4.0,185.0
1691519858.994059,76.5176,-65.44,-6.13,26.08,2.25,25.0,21.980999999999998,-76.63,-10.53,0.0,21.0,0.624,285.0,4.0,185.0
1691519859.004059,3.5704,-65.47,-6.56,26.08,2.25,25.0,21.980999999999998,-76.63,-10.53,0.0,21.0,0.643,285.0,4.0,185.0
1691519859.014059,0.0,-65.56,-6.0,26.08,2.25,25.0,21.980999999999998,-76.63,-10.53,0.0,21.0,0.643,285.0,4.0,185.0
1691519859.024059,4.098,-65.44,-5.88,26.08,2.25,25.0,21.980999999999998,-76.63,-10.53,0.0,21.0,0.643,285.0,4.0,185.0
1691519859.034059,0.0,-65.38,-7.25,26.08,2.25,25.0,21.980999999999998,-76.63,-10.53,0.0,21.0,0.643,285.0,4.0,2769.0
1691519859.044059,10.2196,-65.25,-7.91,26.08,2.25,25.0,21.980999999999998,-76.63,-10.53,0.0,21.0,0.643,285.0,4.0,157.0
1691519859.054059,138.0026,-65.25,-7.91,26.08,2.25,25.0,21.980999999999998,-76.63,-10.53,0.0,21.0,0.643,285.0,4.0,157.0
1691519859.064059,25.526,-65.25,-6.44,26.08,2.25,21.43,21.980999999999998,-76.63,-10.53,0.0,21.0,0.643,285.0,4.0,157.0
1691519859.074059,8.7031,-65.19,-6.81,26.08,2.25,21.43,21.980999999999998,-76.63,-10.53,0.0,21.0,0.643,285.0,4.0,185.0
