TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691522595.3590038,3.5804,-90.16,-15.22,,,,,,,,,,,,113.0
1691522595.3690038,3.0646,-90.44,-13.94,,,,,,,,,,,,113.0
1691522595.3790038,3.5854,-90.44,-13.94,,,,,,,,,,,,113.0
1691522595.3890038,0.0,-90.56,-13.75,,,,,,,,,,,,113.0
1691522595.3990035,0.0,-90.19,-12.0,,,0.0,,,,,,,,,77.0
1691522595.4090035,0.0,-90.19,-12.0,,,0.0,,,,,,,,,77.0
1691522595.4190035,16.3889,-90.19,-12.0,,,0.0,,,,,,,,,77.0
1691522595.4290035,5.6275,-90.38,-16.31,,,0.0,,,,,,,,,77.0
1691522595.4390035,0.0,-89.94,-15.69,,,0.0,,,,,,,,,77.0
1691522595.4490035,0.0,-89.81,-16.5,,,0.0,,,,,,,,,373.0
1691522595.4590034,0.0,-89.63,-17.06,,,0.0,,,,,,,,,373.0
1691522595.4690034,1.024,-89.13,-18.06,,,0.0,,,,,,,,,185.0
1691522595.4790034,21.0025,-89.13,-18.06,,,0.0,,,,,,,,,185.0
1691522595.489004,22.4965,-89.13,-18.06,,,0.0,,,,,,,,,185.0
1691522595.499004,0.0,-87.31,-17.88,,,0.0,,,,,,,,,185.0
1691522595.5090039,0.0,-86.63,-16.56,,,0.0,,,,,,,,,185.0
1691522595.5190039,1.0249,-86.31,-14.56,26.93,12.57,,,-76.25,-10.52,,,,,,185.0
1691522595.5290039,55.2794,-86.31,-14.56,26.93,12.57,,,-76.25,-10.52,,,,,,185.0
1691522595.5390036,17.9343,-85.47,-15.13,26.93,12.57,,,-76.25,-10.52,,,,,,185.0
1691522595.5490036,11.7701,-85.47,-15.13,26.93,12.57,,,-76.25,-10.52,,,,,,317.0
1691522595.5590038,2.5592,-84.31,-13.5,26.93,12.57,,,-76.25,-10.52,,,,,,549.0
1691522595.5690038,10.7477,-83.19,-13.75,27.44,20.5,0.0,21.041999999999998,-75.3,-10.44,5.26,26.0,8.146,388.0,4.0,185.0
1691522595.5790038,78.8953,-83.19,-13.75,27.44,20.5,0.0,21.041999999999998,-75.3,-10.44,5.26,26.0,8.146,388.0,4.0,185.0
1691522595.5890038,59.928000000000004,-82.75,-12.5,27.44,20.5,0.0,21.041999999999998,-75.3,-10.44,5.26,26.0,8.146,388.0,4.0,2769.0
1691522595.5990038,22.0138,-82.63,-11.19,27.44,20.5,0.0,21.041999999999998,-75.3,-10.44,5.26,26.0,8.146,388.0,4.0,2961.0
1691522595.6090038,5.6191,-82.63,-11.19,27.44,20.5,0.0,21.041999999999998,-75.3,-10.44,5.26,26.0,8.146,388.0,4.0,2961.0
1691522595.6190038,3.0778,-82.56,-11.56,27.44,20.5,0.0,21.041999999999998,-75.3,-10.44,5.26,26.0,8.146,388.0,4.0,185.0
