TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691333129.4342172,0.0,-92.33,-11.65,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,8.0,0.053,80.0,2.0,161.0
1691333129.4442172,0.0,-92.33,-11.65,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,7.0,0.053,93.0,2.5,161.0
1691333129.4542172,6.6613,-92.63,-13.06,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,7.0,0.053,93.0,2.5,161.0
1691333129.4642172,0.0,-92.47,-12.28,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,7.0,0.053,93.0,2.5,161.0
1691333129.4742172,0.0,-92.47,-12.28,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,7.0,0.053,106.0,3.0,161.0
1691333129.4842172,3.5854,-92.38,-13.44,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,5.0,0.053,106.0,4.0,161.0
1691333129.4942172,6.6579999999999995,-92.38,-13.44,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,5.0,0.053,106.0,4.0,161.0
1691333129.5042171,2.0488,-92.91,-12.44,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,6.0,0.053,469.0,15.0,161.0
1691333129.5142171,0.0,-93.06,-13.5,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,6.0,0.053,469.0,15.0,161.0
1691333129.5242171,9.7485,-92.56,-13.25,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,6.0,0.053,469.0,15.0,161.0
1691333129.5342171,13.3053,-92.38,-11.5,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,8.0,0.053,80.0,2.0,161.0
1691333129.544217,3.5833,-92.44,-8.38,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,8.0,0.053,80.0,2.0,161.0
1691333129.554217,1.0237,-92.31,-10.25,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,8.0,0.053,80.0,2.0,161.0
1691333129.564217,0.0,-92.13,-11.69,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,8.0,0.053,80.0,2.0,69.0
1691333129.574217,0.0,-92.13,-11.69,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,8.0,0.053,80.0,2.0,69.0
1691333129.584217,40.5169,-92.56,-10.47,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,6.0,0.053,92.0,3.0,69.0
1691333129.5942173,17.9039,-92.81,-14.06,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,6.0,0.053,92.0,3.0,69.0
1691333129.6042173,0.0,-92.19,-15.25,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,7.0,2.314,106.0,3.0,75.0
1691333129.6142173,1.0253,-90.81,-15.44,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,7.0,2.314,106.0,3.0,75.0
1691333129.6242173,0.0,-90.81,-15.44,16.0,2.15,10.0,29.09,-96.01,-10.67,20.0,7.0,2.314,106.0,3.0,87.0
1691333129.6342173,21.031999999999996,-88.13,-12.75,19.63,25.8,0.0,29.09,-96.01,-10.67,20.0,7.0,2.314,106.0,3.0,1908.0
1691333129.6442173,67.005,-86.94,-12.56,19.63,25.8,0.0,29.09,-96.01,-10.67,20.0,7.0,2.314,106.0,3.0,1613.5
1691333129.6542172,29.6901,-86.38,-14.31,19.63,25.8,0.0,29.09,-96.01,-10.67,20.0,7.0,2.314,3094.33,90.0,1613.5
1691333129.6642172,1.0253,-86.25,-11.31,19.63,25.8,0.0,29.09,-96.01,-10.67,20.0,7.0,2.314,2264.5,66.0,105.0
1691333129.6742172,0.0,-86.69,-8.19,19.63,25.8,0.0,29.09,-96.01,-10.67,20.0,8.0,2.314,4737.25,121.75,105.0
1691333129.6842172,48.6984,-86.69,-8.19,19.63,25.8,0.0,29.09,-96.01,-10.67,20.0,6.0,2.314,4128.5,114.0,81.0
1691333129.6942172,60.4281,-88.94,-13.0,19.63,25.8,14.29,29.09,-96.01,-10.67,20.0,5.0,2.314,778.5,26.0,125.0
1691333129.7042172,19.9461,-88.63,-12.06,19.33,29.31,14.29,29.09,-96.01,-10.67,8.7,5.0,3.9930000000000003,778.5,26.0,325.0
1691333129.7142172,71.2179,-87.75,-14.75,19.33,29.31,14.29,29.09,-96.01,-10.67,8.7,5.0,3.9930000000000003,970.33,36.333,4395.0
1691333129.7242172,34.3074,-86.88,-11.56,19.33,29.31,14.29,29.09,-94.9,-10.58,8.7,5.0,3.9930000000000003,317.0,12.0,2865.0
1691333129.7342172,36.2903,-85.75,-12.38,19.33,29.31,0.0,29.09,-94.9,-10.58,8.7,5.67,3.9930000000000003,1955.67,64.333,113.0
1691333129.7442172,64.1604,-85.75,-12.38,19.33,29.31,0.0,29.09,-94.9,-10.58,8.7,7.0,3.9930000000000003,3345.25,97.75,113.0
1691333129.7542171,45.0515,-85.56,-9.75,19.33,29.31,0.0,29.09,-94.9,-10.58,8.7,7.0,3.9930000000000003,3169.0,92.0,3422.0
1691333129.7642171,38.4307,-86.13,-8.94,23.2,58.59,0.0,29.09,-94.9,-10.58,8.7,7.0,3.9930000000000003,2912.5,84.0,5861.0
1691333129.7742171,62.9194,-86.44,-9.81,23.2,58.59,5.26,29.09,-94.9,-10.58,8.7,6.0,3.9930000000000003,1637.67,53.667,5072.0
1691333129.7842171,52.7465,-86.63,-11.56,23.2,58.59,5.26,29.09,-94.9,-10.58,8.7,6.0,3.9930000000000003,1637.67,53.667,5072.0
1691333129.794217,40.2348,-86.94,-13.13,23.2,58.59,5.26,29.09,-94.9,-10.58,8.7,5.67,3.9930000000000003,2425.33,80.0,125.0
1691333129.804217,40.1609,-86.88,-13.31,25.31,62.67,5.26,29.09,-94.9,-10.58,5.71,6.0,10.844000000000001,2740.5,90.0,6117.0
1691333129.814217,58.3563,-86.31,-13.0,25.31,62.67,0.0,29.09,-94.9,-10.58,5.71,7.0,10.844000000000001,2720.5,79.0,4587.0
