TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691340808.5451505,0.0,-74.69,-15.31,17.5,2.27,0.0,23.118000000000002,,,,,,,,285.0
1691340808.5551505,6.664,-75.02,-13.83,17.5,2.27,0.0,23.118000000000002,,,,,,,,301.0
1691340808.5651505,3.5772,-75.02,-13.83,17.5,2.27,0.0,23.118000000000002,,,,,,,,301.0
1691340808.5751505,0.0,-75.31,-13.19,17.5,2.27,0.0,23.118000000000002,,,,,,,,217.0
1691340808.5851502,0.0,-75.72,-13.69,17.5,2.27,0.0,23.118000000000002,,,,,,,,217.0
1691340808.5951502,0.0,-75.72,-13.69,17.5,2.27,0.0,23.118000000000002,,,,,,,,217.0
1691340808.6051502,5.6247,-75.81,-19.63,17.67,4.29,0.0,23.118000000000002,,,,,,,,217.0
1691340808.6151502,16.6386,-75.75,-13.94,17.67,4.29,0.0,23.118000000000002,,,,,,,,217.0
1691340808.6251502,0.0,-75.63,-13.44,17.67,4.29,0.0,23.118000000000002,,,,,,,,645.0
1691340808.6351502,0.0,-75.63,-13.44,17.67,4.29,0.0,23.118000000000002,,,,,,,,645.0
1691340808.6451502,0.0,-75.63,-13.44,17.67,4.29,0.0,23.118000000000002,,,,,,,,645.0
1691340808.6551502,2.049,-75.31,-12.92,17.67,4.29,0.0,23.118000000000002,,,,,,,,645.0
1691340808.6651502,3.5865,-75.38,-10.94,17.67,4.29,16.67,23.118000000000002,,,,,,,,285.0
1691340808.6751506,10.7413,-75.63,-13.72,17.67,4.29,16.67,23.118000000000002,,,,,,,,285.0
1691340808.6851506,13.7952,-75.63,-13.72,17.67,4.29,16.67,23.118000000000002,,,,,,,,301.0
1691340808.6951506,13.8773,-75.63,-13.72,17.67,4.29,0.0,23.118000000000002,,,,,,,,2481.0
1691340808.7051506,5.6433,-75.63,-13.72,15.27,21.0,0.0,23.118000000000002,,,,,,,,249.0
1691340808.7151506,12.7936,-75.63,-13.72,15.27,21.0,0.0,23.118000000000002,,,,,,,,217.0
1691340808.7251506,16.896,-75.63,-13.72,15.27,21.0,0.0,23.118000000000002,,,,,,,,217.0
1691340808.7351506,22.016,-75.63,-13.72,15.27,21.0,0.0,23.118000000000002,,,,,,,,249.0
1691340808.7451506,18.4671,-75.63,-13.72,14.4,18.69,0.0,23.118000000000002,,,,,,,,2481.0
1691340808.7551506,23.0032,-74.94,-10.88,14.4,18.69,0.0,23.118000000000002,,,,,,,,133.0
1691340808.7651505,21.0256,-74.75,-12.59,14.4,18.69,0.0,23.118000000000002,,,,,,,,133.0
1691340808.7751505,22.7668,-74.75,-12.59,14.4,18.69,0.0,23.118000000000002,,,,,,,,133.0
1691340808.7851505,10.3654,-74.0,-12.59,13.0,24.42,0.0,23.118000000000002,,,,,,,,249.0
1691340808.7951505,21.994,-74.0,-12.59,13.0,24.42,0.0,23.118000000000002,,,,,,,,999.0
1691340808.8051505,25.1131,-73.19,-11.06,10.53,28.45,0.0,23.118000000000002,,,,,,,,1620.0
1691340808.8151505,18.2593,-73.19,-11.06,10.53,28.45,0.0,23.118000000000002,,,,,,,,1836.0
1691340808.8251505,13.8149,-73.25,-13.81,10.53,28.45,5.0,23.118000000000002,,,,,,,,2124.0
1691340808.8351502,15.3554,-73.25,-13.81,10.53,28.45,5.0,23.118000000000002,,,,,,,,1980.0
1691340808.8451502,14.335999999999999,-73.44,-10.88,14.37,31.21,5.0,23.118000000000002,,,,,,,,1335.0
1691340808.8551502,20.4718,-73.63,-13.0,14.37,31.21,5.0,23.118000000000002,,,,,,,,1335.0
1691340808.8651502,9.066,-73.88,-15.19,14.37,31.21,0.0,23.118000000000002,,,,,,,,3062.0
1691340808.8751502,38.7834,-73.88,-15.19,16.59,28.71,0.0,23.118000000000002,,,,,,,,2577.0
1691340808.8851502,24.6327,-73.94,-12.63,16.59,28.71,0.0,23.118000000000002,,,,,,,,2769.0
1691340808.8951502,20.9689,-73.94,-12.63,16.59,28.71,0.0,23.118000000000002,,,,,,,,3182.0
1691340808.9051502,9.6642,-73.94,-12.63,18.68,36.68,0.0,23.118000000000002,,,,,,,,3182.0
1691340808.9151502,15.4636,-74.56,-11.81,18.68,36.68,0.0,23.118000000000002,,,,,,,,3182.0
1691340808.9251506,2.0462,-74.75,-14.44,18.75,38.6,0.0,23.118000000000002,,,,,,,,3182.0
