TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691339384.987623,0.0,-80.06,-11.94,14.83,3.2,0.0,9.044,,,,,,,,79.0
1691339384.997623,8.2076,-80.09,-13.25,14.83,3.2,0.0,9.044,,,,,,,,79.0
1691339385.007623,2.0464,-80.19,-15.63,14.83,3.2,0.0,9.044,,,,,,,,79.0
1691339385.017623,0.0,-80.25,-14.38,14.83,3.2,0.0,9.044,,,,,,,,85.0
1691339385.027623,0.0,-80.19,-13.75,14.83,3.2,0.0,9.044,,,,,,,,69.0
1691339385.037623,0.0,-80.19,-13.75,14.83,3.2,0.0,9.044,,,,,,,,69.0
1691339385.0476232,0.0,-80.5,-12.44,14.83,3.2,0.0,9.044,,,,,,,,69.0
1691339385.0576231,0.0,-80.84,-13.38,14.83,3.2,0.0,9.044,,,,,,,,69.0
1691339385.0676231,0.0,-80.75,-14.0,14.83,3.2,0.0,9.044,,,,,,,,85.0
1691339385.0776231,10.7757,-80.81,-12.19,14.83,3.2,0.0,9.044,,,,,,,,85.0
1691339385.0876231,7.6777,-80.81,-13.63,14.83,3.2,0.0,9.044,,,,,,,,85.0
1691339385.0976226,3.5765,-81.0,-13.56,11.67,2.56,0.0,9.044,,,,,,,,85.0
1691339385.1076226,0.0,-81.0,-13.56,11.67,2.56,0.0,9.044,,,,,,,,85.0
1691339385.117623,0.0,-81.16,-11.66,11.67,2.56,7.69,9.044,,,,,,,,85.0
1691339385.127623,0.0,-81.16,-11.66,11.67,2.56,7.69,9.044,,,,,,,,85.0
1691339385.137623,5.6348,-81.31,-14.44,11.67,2.56,7.69,9.044,,,,,,,,85.0
1691339385.147623,10.7638,-81.56,-10.69,11.67,2.56,7.69,9.044,,,,,,,,85.0
1691339385.157623,12.2819,-81.38,-12.75,13.79,27.39,7.69,9.044,,,,,,,,1287.0
1691339385.167623,14.3374,-81.06,-13.44,13.79,27.39,5.88,9.044,,,,,,,,141.0
1691339385.177623,5.1149,-80.5,-12.94,13.79,27.39,5.88,9.044,,,,,,,,1143.0
1691339385.187623,1.5343,-80.5,-12.94,13.79,27.39,5.88,9.044,,,,,,,,1143.0
1691339385.197623,0.0,-80.5,-13.56,13.79,27.39,5.88,9.044,,,,,,,,85.0
1691339385.207623,1.0715,-80.5,-13.81,13.79,27.39,0.0,9.044,,,,,,,,85.0
1691339385.217623,4.0927,-80.53,-14.16,13.79,27.39,0.0,9.044,,,,,,,,85.0
1691339385.227623,14.3619,-80.53,-14.16,12.82,18.53,0.0,9.044,,,,,,,,999.0
1691339385.237623,11.2719,-80.31,-13.81,12.82,18.53,5.56,9.044,,,,,,,,1143.0
1691339385.247623,6.654,-80.56,-9.5,13.75,31.6,5.56,9.044,,,,,,,,1620.0
1691339385.257623,16.3889,-80.56,-15.5,13.75,31.6,5.0,9.044,,,,,,,,1287.0
1691339385.267623,10.7509,-80.44,-11.13,13.75,31.6,5.0,9.044,,,,,,,,1287.0
1691339385.277623,12.2855,-80.44,-11.13,16.33,28.47,5.0,9.044,,,,,,,,1287.0
1691339385.287623,5.6286,-80.44,-11.13,16.33,28.47,15.38,9.044,,,,,,,,93.0
1691339385.2976232,14.345999999999998,-80.44,-11.13,16.33,28.47,15.38,9.044,,,,,,,,1836.0
1691339385.3076231,13.3053,-80.22,-14.91,17.87,26.41,15.38,9.044,,,,,,,,1383.0
1691339385.3176231,4.0972,-80.31,-13.19,17.87,26.41,5.26,9.044,,,,,,,,1620.0
1691339385.3276231,4.6052,-80.56,-10.5,17.2,38.45,5.26,9.044,,,,,,,,1836.0
1691339385.3376231,0.0,-80.56,-10.5,17.2,38.45,0.0,9.044,,,,,,,,1980.0
1691339385.3476226,19.977999999999998,-80.66,-13.25,18.8,35.38,0.0,9.044,,,,,,,,1764.0
1691339385.3576226,0.0,-80.56,-11.44,18.8,35.38,0.0,9.044,,,,,,,,1764.0
1691339385.367623,22.0248,-80.63,-13.88,18.8,35.38,9.09,9.044,,,,,,,,69.0
1691339385.377623,0.0,-80.63,-13.88,17.58,28.85,9.09,9.044,,,,,,,,1620.0
1691339385.387623,25.1056,-80.63,-13.88,17.58,28.85,9.09,9.044,,,,,,,,1431.0
1691339385.397623,5.6343,-80.75,-12.46,16.0,35.2,5.56,9.044,,,,,,,,1620.0
1691339385.407623,20.9878,-80.69,-14.94,16.0,35.2,0.0,9.044,,,,,,,,1836.0
1691339385.417623,6.1238,-81.06,-14.69,17.89,39.0,0.0,9.044,,,,,,,,1620.0
1691339385.427623,0.0,-81.06,-14.69,17.89,39.0,0.0,9.044,,,,,,,,1620.0
1691339385.437623,20.9983,-81.13,-10.38,17.89,39.0,10.0,9.044,,,,,,,,1620.0
1691339385.447623,0.0,-81.09,-13.56,17.45,39.0,5.0,9.044,,,,,,,,1431.0
1691339385.457623,27.6979,-81.09,-13.56,17.45,39.0,5.0,9.044,,,,,,,,1836.0
1691339385.467623,12.25,-81.09,-13.56,18.67,31.16,15.0,9.044,,,,,,,,1980.0
1691339385.477623,6.667999999999999,-81.09,-13.56,18.67,31.16,15.0,9.044,,,,,,,,1836.0
1691339385.487623,8.6988,-80.41,-13.78,18.32,39.16,15.0,9.044,,,,,,,,1431.0
1691339385.497623,13.324000000000002,-80.41,-13.78,18.32,39.16,35.0,9.044,,,,,,,,1287.0
1691339385.507623,10.7606,-80.0,-12.19,18.32,39.16,35.0,9.044,,,,,,,,2124.0
1691339385.517623,13.1802,-79.94,-13.88,16.41,34.89,10.0,9.044,,,,,,,,1980.0
1691339385.527623,9.8163,-79.56,-13.88,19.74,36.84,10.0,9.044,,,,,,,,2124.0
1691339385.537623,4.6029,-79.56,-13.88,19.74,36.84,10.53,9.044,,,,,,,,1836.0
1691339385.5476232,7.6938,-79.44,-10.56,19.74,36.84,10.53,9.044,,,,,,,,1620.0
1691339385.5576231,5.641,-79.69,-12.0,17.18,39.11,10.53,9.044,,,,,,,,1908.0
1691339385.5676231,18.4099,-79.69,-12.0,17.18,39.11,10.53,9.044,,,,,,,,1908.0
1691339385.5776231,13.3027,-80.25,-15.38,19.25,34.15,10.0,9.044,,,,,,,,1764.0
1691339385.5876231,14.3561,-80.22,-10.41,19.25,34.15,10.0,9.044,,,,,,,,1836.0
1691339385.5976226,6.6176,-80.38,-12.56,19.0,37.2,10.0,9.044,,,,,,,,1620.0
1691339385.6076226,23.8683,-80.38,-12.56,19.0,37.2,10.0,9.044,,,,,,,,1980.0
1691339385.617623,14.5337,-79.94,-10.88,19.12,37.76,17.65,9.044,,,,,,,,2124.0
1691339385.627623,8.6927,-80.09,-12.25,19.12,37.76,17.65,9.044,,,,,,,,1980.0
1691339385.637623,18.9554,-80.09,-12.25,19.25,34.35,5.0,9.044,,,,,,,,217.0
1691339385.647623,20.9836,-80.09,-12.25,19.25,34.35,5.0,9.044,,,,,,,,217.0
1691339385.657623,18.4431,-80.5,-13.19,19.25,34.35,25.0,9.044,,,,,,,,1836.0
1691339385.667623,13.3014,-80.38,-10.88,19.22,30.74,25.0,9.044,,,,,,,,1980.0
1691339385.677623,0.0,-80.38,-10.88,19.22,30.74,25.0,9.044,,,,,,,,1836.0
1691339385.687623,30.7384,-80.5,-14.03,18.55,38.0,10.0,9.044,,,,,,,,1620.0
1691339385.697623,20.508000000000003,-80.5,-14.03,18.55,38.0,10.0,9.044,,,,,,,,1692.0
1691339385.707623,21.495,-80.56,-12.91,18.78,30.39,0.0,9.044,,,,,,,,1620.0
1691339385.717623,8.6997,-80.56,-12.91,18.78,30.39,0.0,9.044,,,,,,,,1527.0
1691339385.727623,0.0,-80.13,-13.88,16.29,35.56,30.0,9.044,,,,,,,,1836.0
1691339385.737623,23.0193,-80.38,-13.28,16.29,35.56,0.0,9.044,,,,,,,,2124.0
1691339385.747623,22.0469,-79.75,-10.56,19.37,38.2,0.0,9.044,,,,,,,,2124.0
1691339385.757623,2.5585,-79.69,-12.81,19.37,38.2,5.0,9.044,,,,,,,,2124.0
1691339385.767623,7.3683,-79.81,-13.0,21.25,38.6,5.0,9.044,,,,,,,,2482.5
1691339385.777623,11.2316,-79.44,-14.88,21.25,38.6,5.0,9.044,,,,,,,,2481.0
1691339385.787623,14.3346,-79.44,-14.88,21.25,38.6,5.0,9.044,,,,,,,,2865.0
1691339385.7976232,11.2539,-79.66,-13.16,24.95,31.1,5.0,9.044,,,,,,,,2865.0
1691339385.8076231,14.3389,-79.81,-13.13,24.94,34.74,5.0,9.044,,,,,,,,2865.0
1691339385.8176231,11.7831,-79.81,-13.13,24.94,34.74,5.0,9.044,,,,,,,,3662.0
1691339385.8276231,13.3147,-79.81,-13.13,24.94,34.74,15.0,9.044,,,,,,,,2769.0
1691339385.8376231,19.974,-80.13,-14.13,26.37,31.58,15.0,9.044,,,,,,,,2577.0
