TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691336384.30365,0.0,-72.75,-11.56,21.67,2.77,0.0,31.796,,,,,,,,293.0
1691336384.31365,0.0,-71.58,-11.52,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.32365,4.5837,-71.58,-11.52,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.33365,5.6603,-71.58,-11.52,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.34365,0.0,-70.47,-11.63,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.35365,0.0,-70.47,-11.63,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.3636498,0.0,-70.47,-11.63,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.3736498,12.2991,-69.71,-10.94,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.3836498,9.2305,-69.41,-10.22,21.67,2.77,0.0,31.796,,,,,,,,421.0
1691336384.3936498,0.0,-69.41,-10.22,21.67,2.77,0.0,31.796,,,,,,,,421.0
1691336384.4036498,0.0,-68.94,-11.16,21.67,2.77,0.0,31.796,,,,,,,,421.0
1691336384.4136498,0.0,-68.94,-11.16,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.4236498,8.7249,-68.84,-9.56,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.43365,35.2751,-68.84,-9.56,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.44365,0.0,-69.19,-13.63,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.45365,0.0,-69.56,-10.13,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.46365,0.0,-70.06,-9.56,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.47365,13.296,-70.72,-11.28,21.67,2.77,0.0,31.796,,,,,,,,2577.0
1691336384.48365,45.0876,-70.72,-11.28,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.49365,29.6812,-71.25,-12.81,21.67,2.77,0.0,31.796,,,,,,,,469.0
1691336384.50365,0.0,-71.25,-12.81,25.91,25.82,0.0,31.796,,,,,,,,469.0
1691336384.51365,0.0,-71.69,-10.25,25.91,25.82,0.0,31.796,,,,,,,,469.0
1691336384.52365,0.0,-72.34,-11.72,25.91,25.82,0.0,31.796,,,,,,,,2306.875
1691336384.53365,18.4007,-72.34,-11.72,25.91,25.82,0.0,31.796,,,,,,,,2306.875
1691336384.54365,24.6549,-72.34,-11.72,25.91,25.82,0.0,31.796,,,,,,,,469.0
1691336384.55365,10.6932,-74.59,-11.38,26.54,18.92,0.0,31.796,,,,,,,,4904.0
1691336384.56365,62.9823,-74.59,-11.38,26.54,18.92,0.0,31.796,,,,,,,,999.0
1691336384.57365,23.1093,-74.75,-9.88,26.54,18.92,0.0,31.796,,,,,,,,999.0
1691336384.58365,4.6205,-74.56,-10.56,25.6,48.3,0.0,31.796,,,,,,,,999.0
1691336384.59365,67.0318,-74.44,-11.63,25.6,48.3,0.0,31.796,,,,,,,,469.0
1691336384.60365,26.1408,-74.38,-15.88,25.6,48.3,0.0,31.796,,,,,,,,5669.0
1691336384.6136498,19.9321,-74.44,-13.56,25.6,48.3,0.0,31.796,,,,,,,,5861.0
1691336384.6236498,27.6868,-74.31,-9.44,23.39,58.0,0.0,31.796,,,,,,,,7407.0
1691336384.6336498,13.2788,-74.5,-9.0,23.39,58.0,0.0,31.796,,,,,,,,7407.0
1691336384.6436498,0.0,-74.31,-9.69,23.39,58.0,0.0,31.796,,,,,,,,405.0
1691336384.6536498,0.0,-74.38,-10.19,24.83,43.33,0.0,31.796,,,,,,,,405.0
1691336384.6636498,93.4644,-74.56,-10.38,24.83,43.33,0.0,31.796,,,,,,,,6378.0
1691336384.6736498,32.2431,-74.88,-13.88,24.83,43.33,10.53,31.796,,,,,,,,6378.0
1691336384.68365,37.4434,-75.31,-10.06,24.0,62.8,10.53,31.796,,,,,,,,5296.0
1691336384.69365,31.6806,-76.0,-11.44,20.81,61.11,25.0,31.796,,,,,,,,5296.0
