TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691522251.869818,10.2277,-82.06,-3.06,26.0,13.6,0.0,23.809,,,,,,,,349.0
1691522251.879818,0.0,-81.78,-5.19,26.0,13.6,0.0,23.809,,,,,,,,349.0
1691522251.889818,0.0,-81.78,-5.19,26.0,13.6,0.0,23.809,,,,,,,,233.0
1691522251.899818,0.0,-81.78,-5.19,26.0,13.6,0.0,23.809,,,,,,,,373.0
1691522251.909818,0.0,-81.78,-5.19,26.0,13.6,0.0,23.809,,,,,,,,373.0
1691522251.919818,0.0,-81.78,-5.19,26.0,13.6,0.0,23.809,,,,,,,,373.0
1691522251.929818,22.0623,-78.34,-5.73,26.0,13.6,0.0,23.809,,,,,,,,233.0
1691522251.939818,0.0,-78.34,-5.73,26.0,13.6,0.0,23.809,,,,,,,,233.0
1691522251.949818,0.0,-78.34,-5.73,26.0,13.6,0.0,23.809,,,,,,,,233.0
1691522251.959818,0.0,-79.41,-5.22,26.0,13.6,0.0,23.809,,,,,,,,233.0
1691522251.9698179,18.4819,-79.66,-3.28,26.0,13.6,0.0,23.809,,,,,,,,233.0
1691522251.9798179,25.5413,-79.66,-3.28,26.0,13.6,0.0,23.809,,,,,,,,233.0
1691522251.9898179,0.0,-80.63,-1.13,26.0,13.6,16.67,23.809,,,,,,,,233.0
1691522251.999818,0.0,-80.63,-1.13,26.0,13.6,16.67,23.809,,,,,,,,201.0
1691522252.009818,0.0,-81.72,-2.31,26.0,13.6,16.67,23.809,,,,,,,,3662.0
1691522252.019818,0.0,-81.72,-2.31,26.0,13.6,16.67,23.809,,,,,,,,3662.0
1691522252.029818,23.0723,-83.72,-5.72,26.0,13.6,16.67,23.809,,,,,,,,3662.0
1691522252.039818,23.0815,-83.81,-7.75,26.0,13.6,16.67,23.809,,,,,,,,4509.428571428572
1691522252.049818,28.6892,-83.06,-8.72,26.0,13.6,25.0,23.809,,,,,,,,5477.0
1691522252.059818,16.3285,-83.06,-8.72,26.0,13.6,25.0,23.809,,,,,,,,5861.0
1691522252.069818,27.7062,-83.06,-8.72,27.25,34.57,25.0,23.809,,,,,,,,233.0
1691522252.079818,28.5578,-83.06,-8.72,27.25,34.57,25.0,23.809,,,,,,,,233.0
1691522252.089818,6.6794,-82.66,-5.59,27.25,34.57,21.43,23.809,,,,,,,,4251.0
1691522252.099818,32.7877,-83.44,-2.06,22.65,37.35,21.43,23.809,,,,,,,,3793.75
1691522252.109818,27.6508,-84.69,-5.19,22.65,37.35,21.43,23.809,,,,,,,,309.0
1691522252.119818,28.4614,-85.81,-6.75,22.65,37.35,21.43,23.809,,,,,,,,201.0
1691522252.129818,13.3843,-86.56,-6.63,22.65,37.35,0.0,23.809,,,,,,,,201.0
1691522252.139818,28.7266,-86.56,-6.63,22.65,37.35,0.0,23.809,,,,,,,,4904.0
1691522252.149818,22.8639,-87.13,-6.06,22.65,37.35,0.0,23.809,,,,,,,,5477.0
1691522252.159818,25.2878,-87.13,-6.06,22.65,37.35,0.0,23.809,,,,,,,,2673.0
1691522252.169818,31.2414,-86.5,-7.08,20.68,39.38,36.84,23.809,,,,,,,,3422.0
1691522252.179818,27.1116,-86.44,-5.31,20.68,39.38,10.0,23.809,,,,,,,,3662.0
1691522252.189818,29.7049,-85.94,-6.88,19.74,40.89,10.0,23.809,,,,,,,,3662.0
1691522252.199818,34.3383,-86.31,-7.56,19.74,40.89,0.0,23.809,,,,,,,,3662.0
