TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691510833.924435,0.0,-109.0,-11.88,14.13,4.44,0.0,3.935,,,,,,,,157.0
1691510833.934435,0.0,-109.0,-11.88,14.13,4.44,0.0,3.935,,,,,,,,157.0
1691510833.944435,0.4003,-109.0,-11.88,14.13,4.44,0.0,3.935,,,,,,,,157.0
1691510833.9544349,4.2537,-108.44,-11.38,14.13,4.44,0.0,3.935,,,,,,,,157.0
1691510833.9644349,3.0745,-108.97,-14.97,14.13,4.44,0.0,3.935,,,,,,,,165.0
1691510833.9744349,3.5844,-108.97,-14.97,14.13,4.44,0.0,3.935,,,,,,,,165.0
1691510833.9844348,0.0,-108.75,-12.13,14.13,4.44,0.0,3.935,,,,,,,,141.0
1691510833.9944348,0.0,-109.91,-13.94,14.13,4.44,0.0,3.935,,,,,,,,141.0
1691510834.0044348,5.6337,-109.91,-13.94,14.13,4.44,0.0,3.935,,,,,,,,141.0
1691510834.0144348,4.0854,-109.91,-13.94,14.13,4.44,0.0,3.935,,,,,,,,141.0
1691510834.0244348,4.5942,-108.98,-15.63,14.13,4.44,0.0,3.935,,,,,,,,125.0
1691510834.0344348,7.7170000000000005,-108.98,-15.63,14.13,4.44,0.0,3.935,,,,,,,,125.0
1691510834.0444348,0.0,-108.25,-12.81,14.13,4.44,0.0,3.935,,,,,,,,125.0
1691510834.054435,2.0540000000000003,-108.25,-12.81,14.13,4.44,0.0,3.935,,,,,,,,133.0
1691510834.064435,2.0476,-108.41,-11.81,14.13,4.44,0.0,3.935,,,,,,,,133.0
1691510834.074435,4.5924,-108.41,-11.81,14.13,4.44,0.0,3.935,,,,,,,,133.0
1691510834.084435,2.037,-109.54,-13.29,14.13,4.44,0.0,3.935,,,,,,,,133.0
1691510834.094435,5.6866,-109.54,-13.29,14.13,4.44,0.0,3.935,,,,,,,,113.0
1691510834.104435,3.5783,-110.13,-14.94,14.13,4.44,14.29,3.935,,,,,,,,113.0
1691510834.114435,3.0785,-110.13,-14.94,14.13,4.44,14.29,3.935,,,,,,,,133.0
1691510834.124435,2.0462,-109.5,-15.06,5.82,24.65,0.0,3.935,,,,,,,,517.0
1691510834.134435,3.5811,-109.5,-15.06,5.82,24.65,0.0,3.935,,,,,,,,421.0
1691510834.144435,4.1009,-108.19,-15.16,4.29,30.29,0.0,3.935,,,,,,,,113.0
1691510834.154435,4.5705,-107.0,-13.75,4.29,30.29,0.0,3.935,,,,,,,,173.0
1691510834.164435,4.6466,-107.19,-10.75,4.29,30.29,0.0,3.935,,,,,,,,775.0
1691510834.174435,1.0217,-107.19,-10.75,4.29,30.29,0.0,3.935,,,,,,,,903.0
1691510834.184435,5.1256,-106.84,-13.31,7.06,28.76,5.0,3.935,,,,,,,,573.0
