TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691511226.251931,0.0,-104.94,-12.88,15.0,6.89,0.0,9.951,,,,,,,,165.0
1691511226.261931,8.1961,-104.94,-12.88,15.0,6.89,0.0,9.951,,,,,,,,165.0
1691511226.2719312,2.0346,-104.94,-12.88,15.0,6.89,0.0,9.951,,,,,,,,165.0
1691511226.2819312,0.0,-104.94,-12.88,15.0,6.89,0.0,9.951,,,,,,,,165.0
1691511226.2919312,2.0492,-104.94,-12.88,15.0,6.89,0.0,9.951,,,,,,,,165.0
1691511226.3019311,6.6513,-103.69,-14.56,15.0,6.89,0.0,9.951,,,,,,,,121.0
1691511226.3119311,1.0248,-103.69,-14.56,15.0,6.89,0.0,9.951,,,,,,,,55.0
1691511226.3219311,11.2617,-103.56,-16.13,15.0,6.89,0.0,9.951,,,,,,,,55.0
1691511226.3319306,1.0235,-103.44,-16.0,15.0,6.89,0.0,9.951,,,,,,,,55.0
1691511226.3419306,0.0,-103.47,-14.38,15.0,6.89,0.0,9.951,,,,,,,,149.0
1691511226.3519306,2.0494,-103.47,-14.38,15.0,6.89,0.0,9.951,,,,,,,,437.0
1691511226.3619306,0.9476,-103.81,-14.0,15.0,6.89,0.0,9.951,,,,,,,,113.0
1691511226.3719306,5.012,-104.19,-13.56,15.0,6.89,0.0,9.951,,,,,,,,113.0
1691511226.381931,4.6066,-104.31,-15.63,15.0,6.89,0.0,9.951,,,,,,,,113.0
1691511226.391931,4.0997,-104.56,-15.25,15.0,6.89,0.0,9.951,,,,,,,,157.0
1691511226.401931,4.6034,-104.63,-15.31,15.0,6.89,0.0,9.951,,,,,,,,157.0
1691511226.411931,7.68,-104.63,-12.69,15.0,6.89,0.0,9.951,,,,,,,,157.0
1691511226.421931,6.6573,-104.63,-12.69,15.0,6.89,0.0,9.951,,,,,,,,157.0
1691511226.431931,6.652,-104.69,-15.06,15.0,6.89,0.0,9.951,,,,,,,,165.0
1691511226.441931,7.6815,-104.59,-13.59,15.0,6.89,0.0,9.951,,,,,,,,1031.0
1691511226.451931,5.1159,-104.75,-13.06,7.47,27.71,0.0,9.951,,,,,,,,621.0
1691511226.461931,10.2615,-104.81,-12.63,7.47,27.71,0.0,9.951,,,,,,,,65.0
1691511226.471931,2.0447,-104.81,-12.63,7.47,27.71,0.0,9.951,,,,,,,,173.0
1691511226.481931,6.652,-104.81,-12.63,10.93,30.87,0.0,9.951,,,,,,,,1431.0
1691511226.491931,5.6365,-104.81,-12.63,10.93,30.87,0.0,9.951,,,,,,,,999.0
1691511226.501931,8.7101,-104.38,-14.25,10.93,30.87,20.0,9.951,,,,,,,,669.0
1691511226.511931,5.6269,-104.25,-14.56,7.07,25.13,20.0,9.951,,,,,,,,597.0
1691511226.5219312,4.0899,-104.06,-11.69,7.07,25.13,7.69,9.951,,,,,,,,597.0
1691511226.5319312,6.67,-104.06,-11.69,7.07,25.13,7.69,9.951,,,,,,,,173.0
1691511226.5419312,7.6769,-104.38,-11.88,7.07,25.13,7.69,9.951,,,,,,,,373.0
1691511226.5519311,3.5829,-103.91,-11.03,8.59,16.29,10.0,9.951,,,,,,,,749.0
1691511226.5619311,8.6076,-103.38,-11.13,5.63,21.4,10.0,9.951,,,,,,,,533.0
1691511226.5719311,4.1403,-103.25,-13.31,5.63,21.4,15.0,9.951,,,,,,,,421.0
1691511226.5819306,3.5851,-103.31,-11.75,7.2,21.65,0.0,9.951,,,,,,,,533.0
1691511226.5919306,17.4272,-103.63,-10.56,7.2,21.65,0.0,9.951,,,,,,,,1031.0
1691511226.6019306,10.1587,-103.63,-10.56,7.2,21.65,0.0,9.951,,,,,,,,999.0
1691511226.6119306,9.8065,-104.34,-12.03,9.3,30.3,0.0,9.951,,,,,,,,1287.0
1691511226.6219306,5.617999999999999,-104.34,-12.03,9.3,30.3,0.0,9.951,,,,,,,,775.0
1691511226.631931,10.765999999999998,-104.94,-13.06,10.28,21.16,10.0,9.951,,,,,,,,717.0
1691511226.641931,7.6685,-104.28,-13.22,9.8,25.8,0.0,9.951,,,,,,,,1063.0
1691511226.651931,10.2667,-104.28,-13.22,9.8,25.8,0.0,9.951,,,,,,,,1287.0
1691511226.661931,8.7049,-104.28,-13.22,9.8,25.8,0.0,9.951,,,,,,,,1095.0
1691511226.671931,7.68,-103.19,-13.88,12.0,20.21,15.0,9.951,,,,,,,,903.0
1691511226.681931,9.7241,-102.44,-13.44,8.18,26.26,15.0,9.951,,,,,,,,775.0
1691511226.691931,4.602,-102.38,-13.19,8.18,26.26,15.0,9.951,,,,,,,,717.0
1691511226.701931,4.0956,-102.56,-12.69,7.25,26.15,0.0,9.951,,,,,,,,871.0
1691511226.711931,11.2843,-102.63,-10.38,7.25,26.15,0.0,9.951,,,,,,,,669.0
1691511226.721931,5.6281,-102.88,-11.63,9.3,25.75,0.0,9.951,,,,,,,,1031.0
1691511226.731931,7.6754,-102.94,-10.31,9.3,25.75,0.0,9.951,,,,,,,,1287.0
1691511226.741931,5.0981,-102.94,-12.69,11.42,25.89,0.0,9.951,,,,,,,,1479.0
1691511226.751931,0.0,-102.13,-11.06,11.42,25.89,10.0,9.951,,,,,,,,1287.0
1691511226.761931,16.7752,-101.94,-11.75,11.42,25.89,10.0,9.951,,,,,,,,1836.0
1691511226.7719312,16.4962,-101.94,-11.75,11.88,29.35,31.58,9.951,,,,,,,,903.0
1691511226.7819312,12.0743,-100.66,-13.63,11.88,29.35,0.0,9.951,,,,,,,,1287.0
1691511226.7919312,8.8663,-100.66,-13.63,11.75,28.25,0.0,9.951,,,,,,,,1287.0
1691511226.8019311,4.0611,-99.75,-11.13,11.75,28.25,0.0,9.951,,,,,,,,1620.0
1691511226.8119311,12.4021,-99.75,-11.13,11.6,32.5,5.0,9.951,,,,,,,,1572.0
1691511226.8219311,7.6762,-99.81,-12.47,11.6,32.5,30.0,9.951,,,,,,,,1764.0
1691511226.8319306,8.6754,-99.81,-12.47,9.88,28.53,30.0,9.951,,,,,,,,903.0
1691511226.8419306,7.6153,-99.81,-12.47,9.88,28.53,0.0,9.951,,,,,,,,1143.0
1691511226.8519306,6.7389,-100.56,-11.25,8.8,33.15,0.0,9.951,,,,,,,,999.0
1691511226.8619306,0.0,-101.19,-13.69,8.8,33.15,0.0,9.951,,,,,,,,1143.0
1691511226.8719306,17.9343,-101.19,-13.69,8.8,33.15,0.0,9.951,,,,,,,,1431.0
1691511226.881931,10.7456,-101.59,-11.75,10.25,29.4,0.0,9.951,,,,,,,,1431.0
1691511226.891931,12.3102,-101.59,-11.75,10.25,29.4,25.0,9.951,,,,,,,,903.0
1691511226.901931,4.0923,-102.31,-13.06,7.12,30.47,25.0,9.951,,,,,,,,1031.0
1691511226.911931,20.9857,-102.38,-12.69,9.25,28.25,0.0,9.951,,,,,,,,999.0
1691511226.921931,4.6048,-103.63,-9.75,9.25,28.25,0.0,9.951,,,,,,,,1620.0
1691511226.931931,8.7101,-104.06,-12.81,9.25,28.25,0.0,9.951,,,,,,,,1287.0
1691511226.941931,16.3906,-104.06,-12.81,10.61,33.37,0.0,9.951,,,,,,,,1479.0
1691511226.951931,11.2584,-103.75,-11.44,10.61,33.37,10.0,9.951,,,,,,,,1431.0
