TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691534838.2268765,0.0,-97.44,-13.88,9.38,3.45,0.0,3.912,,,,,,,,145.0
1691534838.2368762,0.0,-97.44,-13.88,9.38,3.45,0.0,3.912,,,,,,,,145.0
1691534838.2468762,0.513,-97.0,-14.56,9.38,3.45,0.0,3.912,,,,,,,,145.0
1691534838.2568762,3.0671,-97.0,-14.56,9.38,3.45,0.0,3.912,,,,,,,,145.0
1691534838.2668762,3.0616,-96.25,-14.44,9.38,3.45,0.0,3.912,,,,,,,,177.0
1691534838.2768762,3.5995,-95.84,-12.22,9.38,3.45,0.0,3.912,,,,,,,,177.0
1691534838.2868762,0.0,-95.84,-12.22,9.38,3.45,0.0,3.912,,,,,,,,177.0
1691534838.2968762,0.0,-95.94,-15.06,9.38,3.45,0.0,3.912,,,,,,,,177.0
1691534838.3068762,4.0989,-95.63,-13.5,9.38,3.45,0.0,3.912,,,,,,,,177.0
1691534838.3168762,4.6094,-95.44,-12.69,9.38,3.45,0.0,3.912,,,,,,,,113.0
1691534838.3268762,0.0,-95.38,-13.31,9.38,3.45,0.0,3.912,,,,,,,,113.0
1691534838.3368762,5.6292,-95.63,-14.44,9.38,3.45,0.0,3.912,,,,,,,,113.0
1691534838.346876,6.6579999999999995,-95.63,-14.44,9.38,3.45,0.0,3.912,,,,,,,,113.0
1691534838.3568766,1.0231,-95.27,-13.04,9.38,3.45,0.0,3.912,,,,,,,,113.0
1691534838.3668766,0.0,-95.27,-13.04,9.38,3.45,0.0,3.912,,,,,,,,133.0
1691534838.3768766,4.0968,-95.31,-12.0,9.38,3.45,0.0,3.912,,,,,,,,133.0
1691534838.3868766,10.2339,-95.47,-13.69,9.38,3.45,25.0,3.912,,,,,,,,301.0
1691534838.3968766,7.6954,-95.47,-13.69,9.38,3.45,25.0,3.912,,,,,,,,645.0
1691534838.4068766,4.0964,-95.5,-13.47,7.47,15.18,0.0,3.912,,,,,,,,301.0
1691534838.4168766,8.201,-95.06,-14.13,7.47,15.18,0.0,3.912,,,,,,,,1095.0
1691534838.4268765,3.0692,-95.0,-13.44,8.07,16.87,0.0,3.912,,,,,,,,113.0
1691534838.4368765,6.6573,-94.5,-14.31,8.07,16.87,0.0,3.912,,,,,,,,485.0
1691534838.4468765,4.0915,-94.5,-14.31,8.07,16.87,0.0,3.912,,,,,,,,453.0
1691534838.4568765,2.5633,-94.41,-13.56,8.22,16.83,0.0,3.912,,,,,,,,967.0
1691534838.4668765,3.0671,-94.25,-12.94,8.22,16.83,0.0,3.912,,,,,,,,325.0
1691534838.4768765,7.6815,-94.38,-13.19,8.94,18.75,0.0,3.912,,,,,,,,453.0
1691534838.4868762,5.6359,-94.38,-13.19,8.94,18.75,15.79,3.912,,,,,,,,405.0
1691534838.4968762,2.0472,-94.44,-13.09,9.37,18.45,15.79,3.912,,,,,,,,749.0
1691534838.5068762,5.6337,-94.25,-13.69,9.37,18.45,10.0,3.912,,,,,,,,357.0
1691534838.5168762,3.5826,-94.44,-13.38,8.21,15.7,10.0,3.912,,,,,,,,485.0
1691534838.5268762,5.1251,-94.38,-14.25,8.21,15.7,10.0,3.912,,,,,,,,775.0
1691534838.5368762,4.6057,-94.06,-13.56,9.55,22.85,5.0,3.912,,,,,,,,1143.0
