TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691507157.7519758,9.2013,-70.56,-8.25,21.82,10.82,0.0,20.572,,,,,,,,165.0
1691507157.7619758,1.0244,-70.56,-8.25,21.82,10.82,0.0,20.572,,,,,,,,165.0
1691507157.7719758,0.0,-70.56,-8.25,21.82,10.82,0.0,20.572,,,,,,,,165.0
1691507157.7819755,0.0,-70.56,-8.25,21.82,10.82,0.0,20.572,,,,,,,,165.0
1691507157.7919755,0.0,-70.56,-8.25,21.82,10.82,0.0,20.572,,,,,,,,165.0
1691507157.8019755,14.3331,-70.56,-8.25,21.82,10.82,0.0,20.572,,,,,,,,165.0
1691507157.8119755,7.6885,-69.03,-9.63,21.82,10.82,0.0,20.572,,,,,,,,165.0
1691507157.8219755,0.0,-69.03,-9.63,21.82,10.82,0.0,20.572,,,,,,,,157.0
1691507157.8319757,0.0,-68.94,-8.88,21.82,10.82,0.0,20.572,,,,,,,,157.0
1691507157.8419757,0.0,-68.94,-8.88,21.82,10.82,0.0,20.572,,,,,,,,157.0
1691507157.8519757,0.0,-69.19,-8.59,21.82,10.82,0.0,20.572,,,,,,,,4.0
1691507157.8619757,25.1131,-69.19,-8.59,21.82,10.82,0.0,20.572,,,,,,,,645.0
1691507157.8719757,15.3554,-69.19,-8.59,21.82,10.82,0.0,20.572,,,,,,,,645.0
1691507157.881976,2.5605,-69.34,-7.13,21.82,10.82,0.0,20.572,,,,,,,,645.0
1691507157.8919759,5.1195,-69.56,-7.25,21.82,10.82,0.0,20.572,,,,,,,,645.0
1691507157.9019759,10.2461,-69.56,-7.25,21.82,10.82,0.0,20.572,,,,,,,,209.0
1691507157.9119759,8.6936,-69.56,-7.25,21.82,10.82,0.0,20.572,,,,,,,,209.0
1691507157.921976,20.971,-69.79,-8.44,21.82,10.82,0.0,20.572,,,,,,,,209.0
1691507157.9319758,17.4324,-69.79,-8.44,21.82,10.82,0.0,20.572,,,,,,,,157.0
