TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691505223.050496,0.0,-103.56,-12.06,6.63,9.67,16.67,1.077,,,,,,,,185.0
1691505223.060496,0.0,-105.63,-11.0,6.63,9.67,16.67,1.077,,,,,,,,185.0
1691505223.0704956,0.5127,-105.63,-11.0,6.63,9.67,16.67,1.077,,,,,,,,185.0
1691505223.0804956,0.0,-105.63,-11.0,6.63,9.67,16.67,1.077,,,,,,,,185.0
1691505223.0904956,1.0399,-106.13,-10.13,6.63,9.67,16.67,1.077,,,,,,,,185.0
1691505223.1004958,1.0246,-106.13,-10.13,6.63,9.67,16.67,1.077,,,,,,,,185.0
1691505223.1104958,1.0261,-105.75,-12.78,6.63,9.67,16.67,1.077,,,,,,,,185.0
1691505223.1204958,1.0234,-105.75,-12.78,6.63,9.67,16.67,1.077,,,,,,,,185.0
1691505223.1304958,3.5902,-105.13,-8.88,6.63,9.67,16.67,1.077,,,,,,,,185.0
1691505223.1404958,2.8607,-104.81,-11.56,6.63,9.67,16.67,1.077,,,,,,,,103.0
1691505223.1504958,1.0239,-105.03,-10.81,6.63,9.67,16.67,1.077,,,,,,,,103.0
1691505223.1604958,0.0,-105.03,-10.81,6.63,9.67,16.67,1.077,,,,,,,,103.0
1691505223.1704955,2.0540000000000003,-104.9,-9.21,6.63,9.67,16.67,1.077,,,,,,,,121.0
1691505223.180496,2.5534,-104.9,-9.21,6.63,9.67,16.67,1.077,,,,,,,,121.0
1691505223.1904962,0.0,-104.9,-9.21,6.63,9.67,16.67,1.077,,,,,,,,121.0
1691505223.2004962,0.0,-105.81,-9.69,6.63,9.67,16.67,1.077,,,,,,,,121.0
1691505223.2104962,2.046,-105.81,-9.69,6.63,9.67,16.67,1.077,,,,,,,,67.0
1691505223.2204962,0.0,-107.16,-11.88,6.63,9.67,16.67,1.077,,,,,,,,67.0
1691505223.2304962,2.0469999999999997,-107.16,-11.88,6.63,9.67,16.67,1.077,,,,,,,,87.0
1691505223.2404962,1.5362,-106.44,-9.09,6.63,9.67,0.0,1.077,,,,,,,,269.0
1691505223.2504961,1.022,-106.31,-11.94,1.63,22.74,15.0,1.077,,,,,,,,61.0
1691505223.2604961,3.0806,-106.31,-11.94,1.63,22.74,15.0,1.077,,,,,,,,177.0
1691505223.2704961,0.0,-106.31,-11.94,1.45,27.2,15.0,1.077,,,,,,,,177.0
1691505223.2804961,0.0,-106.75,-9.0,1.45,27.2,5.0,1.077,,,,,,,,217.0
1691505223.290496,3.5908,-107.25,-9.53,2.55,20.75,5.0,1.077,,,,,,,,309.0
1691505223.300496,1.0245,-107.25,-9.53,2.55,20.75,5.0,1.077,,,,,,,,421.0
1691505223.310496,0.0,-107.25,-9.53,2.55,20.75,5.0,1.077,,,,,,,,389.0
1691505223.3204956,1.0255,-106.31,-13.94,3.05,32.8,5.0,1.077,,,,,,,,389.0
1691505223.3304956,3.072,-105.38,-10.84,3.05,32.8,5.0,1.077,,,,,,,,469.0
1691505223.3404956,2.5551,-105.38,-10.84,2.12,25.95,25.0,1.077,,,,,,,,269.0
1691505223.3504958,0.0,-105.38,-10.84,2.12,25.95,25.0,1.077,,,,,,,,161.0
1691505223.3604958,2.049,-105.63,-10.03,2.12,25.95,25.0,1.077,,,,,,,,193.0
1691505223.3704958,3.0757,-105.63,-10.03,2.12,25.95,25.0,1.077,,,,,,,,177.0
1691505223.3804958,2.5592,-104.38,-13.5,1.44,23.45,15.0,1.077,,,,,,,,97.0
1691505223.3904958,0.0,-104.38,-13.5,1.44,23.45,15.0,1.077,,,,,,,,357.0
1691505223.4004958,4.0972,-104.94,-8.69,1.44,23.45,15.0,1.077,,,,,,,,357.0
1691505223.4104958,0.0,-104.56,-9.38,1.95,26.95,0.0,1.077,,,,,,,,261.0
1691505223.4204955,5.6331,-104.56,-9.38,3.26,20.8,5.0,1.077,,,,,,,,421.0
1691505223.430496,2.0472,-104.19,-10.06,3.26,20.8,5.0,1.077,,,,,,,,261.0
1691505223.4404962,2.5623,-104.06,-14.44,3.26,20.8,5.0,1.077,,,,,,,,261.0
1691505223.4504962,3.0723,-104.06,-14.44,2.88,22.56,20.0,1.077,,,,,,,,233.0
1691505223.4604962,4.6052,-104.06,-14.44,2.88,22.56,20.0,1.077,,,,,,,,349.0
1691505223.4704962,0.0,-104.19,-11.31,2.88,22.56,20.0,1.077,,,,,,,,133.0
1691505223.4804962,1.0237,-104.69,-8.19,2.47,35.35,10.0,1.077,,,,,,,,373.0
