TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691528253.6369624,0.0,-77.69,-7.63,24.11,6.0,0.0,30.695,,,,,,,,193.0
1691528253.6469624,10.2359,-77.69,-7.63,24.11,6.0,0.0,30.695,,,,,,,,193.0
1691528253.6569624,0.0,-77.69,-7.63,24.11,6.0,0.0,30.695,,,,,,,,193.0
1691528253.666962,0.0,-77.69,-7.63,24.11,6.0,0.0,30.695,,,,,,,,193.0
1691528253.676962,0.0,-77.69,-7.63,24.11,6.0,0.0,30.695,,,,,,,,193.0
1691528253.686962,2.0535,-76.47,-9.81,24.11,6.0,0.0,30.695,,,,,,,,97.0
1691528253.6969619,17.910999999999998,-76.47,-9.81,24.11,6.0,0.0,30.695,,,,,,,,501.0
1691528253.7069619,2.0469999999999997,-76.56,-7.16,24.11,6.0,0.0,30.695,,,,,,,,501.0
1691528253.7169619,0.0,-76.56,-7.16,24.11,6.0,0.0,30.695,,,,,,,,501.0
1691528253.7269619,4.1079,-76.81,-7.44,24.11,6.0,0.0,30.695,,,,,,,,101.0
1691528253.7369618,16.8656,-76.81,-7.44,24.11,6.0,0.0,30.695,,,,,,,,101.0
1691528253.7469618,23.0608,-77.15,-11.48,24.11,6.0,0.0,30.695,,,,,,,,101.0
1691528253.7569618,0.0,-78.0,-8.38,24.11,6.0,0.0,30.695,,,,,,,,97.0
1691528253.7669625,0.0,-78.5,-10.0,24.11,6.0,0.0,30.695,,,,,,,,97.0
1691528253.7769625,9.7494,-78.5,-10.0,24.11,6.0,0.0,30.695,,,,,,,,97.0
1691528253.7869625,15.337,-78.56,-7.56,24.11,6.0,0.0,30.695,,,,,,,,97.0
1691528253.7969625,50.7794,-78.56,-12.31,24.11,6.0,0.0,30.695,,,,,,,,97.0
1691528253.8069625,12.2342,-78.59,-8.16,24.11,6.0,0.0,30.695,,,,,,,,4395.0
1691528253.8169622,0.0,-78.59,-8.16,24.11,6.0,0.0,30.695,,,,,,,,4395.0
1691528253.8269622,0.0,-78.88,-9.78,27.0,38.0,0.0,30.695,,,,,,,,4395.0
1691528253.8369622,45.2915,-78.88,-9.78,27.0,38.0,0.0,30.695,,,,,,,,165.0
1691528253.8469622,31.7662,-78.88,-9.78,27.0,38.0,0.0,30.695,,,,,,,,4587.0
1691528253.8569622,32.2334,-78.88,-9.78,27.0,38.0,28.57,30.695,,,,,,,,1764.0
1691528253.8669622,37.3835,-80.0,-7.34,27.0,38.0,28.57,30.695,,,,,,,,1764.0
1691528253.8769624,10.7499,-80.0,-7.34,27.0,38.0,28.57,30.695,,,,,,,,165.0
1691528253.8869624,35.3103,-79.88,-8.91,23.75,24.33,28.57,30.695,,,,,,,,2769.0
1691528253.8969624,29.7347,-80.06,-8.0,23.75,24.33,8.33,30.695,,,,,,,,2124.0
1691528253.9069624,33.2634,-80.44,-7.0,22.05,33.68,0.0,30.695,,,,,,,,1908.0
1691528253.916962,33.8055,-81.0,-10.94,22.05,33.68,0.0,30.695,,,,,,,,1908.0
1691528253.926962,33.2733,-81.0,-10.94,22.05,33.68,0.0,30.695,,,,,,,,113.0
1691528253.936962,28.6691,-81.56,-6.63,22.05,33.68,0.0,30.695,,,,,,,,4904.0
1691528253.9469619,33.7819,-82.81,-6.69,26.23,28.69,0.0,30.695,,,,,,,,4904.0
1691528253.9569619,11.2393,-83.81,-9.25,26.23,28.69,0.0,30.695,,,,,,,,4587.0
1691528253.9669619,29.7645,-84.63,-10.81,26.31,37.0,11.76,30.695,,,,,,,,573.0
1691528253.9769619,39.4082,-85.19,-11.69,26.31,37.0,11.76,30.695,,,,,,,,573.0
1691528253.9869618,32.2948,-85.75,-11.69,26.31,37.0,11.76,30.695,,,,,,,,4587.0
1691528253.9969618,33.7819,-85.75,-11.69,26.31,37.0,11.76,30.695,,,,,,,,4251.0
1691528254.0069618,17.9003,-86.34,-8.0,25.71,36.19,3.03,30.695,,,,,,,,4904.0
1691528254.0169625,46.1307,-86.34,-8.0,25.71,36.19,3.03,30.695,,,,,,,,5296.0
1691528254.0269625,31.7218,-86.34,-8.0,25.71,36.19,3.03,30.695,,,,,,,,4904.0
1691528254.0369625,22.5249,-87.38,-6.75,26.84,38.79,5.0,30.695,,,,,,,,4251.0
1691528254.0469625,19.3106,-87.31,-12.63,26.84,38.79,5.0,30.695,,,,,,,,3662.0
1691528254.0569625,31.7726,-86.63,-16.69,23.22,38.79,30.0,30.695,,,,,,,,3963.0
1691528254.0669622,31.1915,-85.25,-9.94,23.22,38.79,0.0,30.695,,,,,,,,4251.0
1691528254.0769622,29.7198,-85.25,-9.94,23.22,38.79,0.0,30.695,,,,,,,,4904.0
1691528254.0869622,30.7046,-84.56,-9.63,26.2,37.8,0.0,30.695,,,,,,,,2292.0
1691528254.0969622,32.7877,-83.69,-10.19,26.2,37.8,0.0,30.695,,,,,,,,2865.0
1691528254.1069622,33.2501,-82.75,-10.31,26.2,33.35,0.0,30.695,,,,,,,,2292.0
1691528254.1169622,24.0568,-82.13,-11.44,26.2,33.35,0.0,30.695,,,,,,,,4736.0
1691528254.1269624,34.3109,-81.94,-9.94,27.42,38.32,0.0,30.695,,,,,,,,4251.0
1691528254.1369624,24.0616,-81.75,-11.88,25.11,39.56,35.0,30.695,,,,,,,,4251.0
1691528254.1469624,37.391,-81.88,-11.13,25.11,39.56,0.0,30.695,,,,,,,,4587.0
1691528254.1569624,28.671999999999997,-81.88,-9.31,25.9,37.1,0.0,30.695,,,,,,,,4904.0
1691528254.166962,29.5689,-81.81,-12.88,25.9,37.1,5.0,30.695,,,,,,,,4904.0
1691528254.176962,33.454,-81.81,-12.69,26.68,37.11,5.0,30.695,,,,,,,,3963.0
1691528254.186962,37.3424,-81.69,-12.19,26.68,37.11,0.0,30.695,,,,,,,,3963.0
1691528254.1969619,19.4755,-81.69,-12.19,27.39,35.67,0.0,30.695,,,,,,,,5296.0
1691528254.2069619,17.8753,-81.69,-12.19,27.39,35.67,40.0,30.695,,,,,,,,3963.0
1691528254.2169619,34.3693,-81.69,-12.19,27.39,35.67,40.0,30.695,,,,,,,,3963.0
1691528254.2269619,9.7212,-81.56,-12.94,23.88,38.75,0.0,30.695,,,,,,,,4251.0
1691528254.2369618,37.4209,-81.25,-12.31,23.88,38.75,0.0,30.695,,,,,,,,4587.0
1691528254.2469618,21.936999999999998,-80.81,-13.56,25.63,37.0,0.0,30.695,,,,,,,,4587.0
1691528254.2569618,21.0721,-79.81,-14.25,26.0,37.65,0.0,30.695,,,,,,,,4587.0
1691528254.2669625,39.2396,-79.06,-12.25,26.0,37.65,0.0,30.695,,,,,,,,3662.0
1691528254.2769625,34.4314,-78.88,-13.75,26.79,37.0,0.0,30.695,,,,,,,,3662.0
1691528254.2869625,35.1908,-79.38,-9.75,26.79,37.0,10.0,30.695,,,,,,,,3302.0
1691528254.2969625,16.407,-79.94,-10.38,26.79,37.0,10.0,30.695,,,,,,,,4587.0
1691528254.3069625,24.0208,-80.31,-6.44,25.65,37.41,10.0,30.695,,,,,,,,4251.0
1691528254.3169622,28.8161,-80.63,-9.88,25.05,35.85,10.0,30.695,,,,,,,,4251.0
1691528254.3269622,20.1304,-80.13,-11.63,25.05,35.85,10.0,30.695,,,,,,,,4587.0
1691528254.3369622,34.2296,-79.75,-12.69,25.05,35.85,0.0,30.695,,,,,,,,4904.0
1691528254.3469622,25.5821,-79.75,-12.75,26.4,38.6,0.0,30.695,,,,,,,,3662.0
1691528254.3569622,7.6716,-79.38,-13.0,26.4,38.6,0.0,30.695,,,,,,,,4395.0
1691528254.3669622,35.928000000000004,-78.94,-12.25,26.95,34.9,0.0,30.695,,,,,,,,4107.0
1691528254.3769624,50.3436,-78.94,-12.25,26.95,34.9,35.0,30.695,,,,,,,,2673.0
1691528254.3869624,31.725,-78.38,-11.13,24.12,32.75,5.0,30.695,,,,,,,,4107.0
1691528254.3969624,30.7538,-78.13,-9.63,24.12,32.75,5.0,30.695,,,,,,,,2673.0
1691528254.4069624,34.1062,-77.88,-10.88,24.65,34.55,5.0,30.695,,,,,,,,3302.0
1691528254.416962,13.3775,-77.69,-10.19,24.65,34.55,5.0,30.695,,,,,,,,4107.0
1691528254.426962,39.4437,-77.94,-11.75,26.06,35.89,5.0,30.695,,,,,,,,3662.0
1691528254.436962,31.7535,-77.94,-11.75,26.06,35.89,5.0,30.695,,,,,,,,4107.0
1691528254.4469619,34.1605,-77.94,-11.75,26.0,39.1,5.0,30.695,,,,,,,,4107.0
1691528254.4569619,20.0361,-77.56,-8.81,26.0,39.1,0.0,30.695,,,,,,,,4107.0
1691528254.4669619,36.236,-77.69,-10.13,25.0,38.38,0.0,30.695,,,,,,,,3302.0
1691528254.4769619,33.8258,-78.19,-11.19,25.0,38.38,40.0,30.695,,,,,,,,2196.0
1691528254.4869618,32.2496,-78.5,-10.38,22.2,38.0,40.0,30.695,,,,,,,,3542.0
1691528254.4969618,31.8587,-78.75,-10.31,22.2,38.0,0.0,30.695,,,,,,,,4587.0
1691528254.5069618,29.5718,-79.06,-9.06,26.5,33.7,5.0,30.695,,,,,,,,4904.0
1691528254.5169625,27.759,-79.06,-9.06,26.5,33.7,5.0,30.695,,,,,,,,4395.0
1691528254.5269625,34.1946,-79.13,-8.94,26.5,33.7,5.0,30.695,,,,,,,,4251.0
1691528254.5369625,34.9313,-79.44,-7.66,25.72,39.56,15.0,30.695,,,,,,,,4107.0
1691528254.5469625,35.1592,-79.75,-12.0,24.45,38.1,15.0,30.695,,,,,,,,4251.0
1691528254.5569625,20.6853,-79.81,-10.63,24.45,38.1,0.0,30.695,,,,,,,,4904.0
1691528254.5669622,32.5056,-79.63,-11.63,26.75,36.85,0.0,30.695,,,,,,,,4904.0
1691528254.5769622,4.0899,-79.63,-10.13,26.75,36.85,0.0,30.695,,,,,,,,4251.0
1691528254.5869622,56.3877,-80.19,-10.25,25.35,37.61,0.0,30.695,,,,,,,,4251.0
1691528254.5969622,34.3109,-80.75,-13.19,25.35,37.61,20.0,30.695,,,,,,,,4587.0
1691528254.6069622,37.3611,-81.31,-10.13,25.95,39.1,0.0,30.695,,,,,,,,4904.0
1691528254.6169622,7.6746,-81.31,-10.13,25.95,39.1,0.0,30.695,,,,,,,,4587.0
1691528254.6269624,3.0742,-81.25,-14.31,25.95,39.1,20.0,30.695,,,,,,,,4587.0
1691528254.6369624,78.3595,-80.94,-14.31,26.0,39.56,20.0,30.695,,,,,,,,4251.0
1691528254.6469624,33.1013,-80.56,-13.13,26.0,39.56,20.0,30.695,,,,,,,,4251.0
1691528254.6569624,8.7319,-81.0,-7.75,24.95,39.6,0.0,30.695,,,,,,,,4251.0
1691528254.666962,43.0381,-81.69,-9.69,24.95,39.6,5.0,30.695,,,,,,,,4251.0
1691528254.676962,32.8238,-81.38,-10.56,25.37,37.68,5.0,30.695,,,,,,,,4587.0
1691528254.686962,33.26,-80.81,-12.5,25.37,37.68,5.0,30.695,,,,,,,,4904.0
1691528254.6969619,31.744,-80.56,-11.75,26.35,38.5,5.0,30.695,,,,,,,,4904.0
1691528254.7069619,18.4302,-80.81,-9.94,26.35,38.5,5.0,30.695,,,,,,,,4904.0
1691528254.7169619,42.0218,-81.5,-14.31,27.15,38.6,0.0,30.695,,,,,,,,5296.0
1691528254.7269619,35.2962,-81.69,-10.0,27.15,38.6,0.0,30.695,,,,,,,,4904.0
1691528254.7369618,6.6533,-82.44,-12.31,26.6,35.35,30.0,30.695,,,,,,,,4251.0
1691528254.7469618,40.452,-82.69,-11.94,26.6,35.35,30.0,30.695,,,,,,,,4107.0
1691528254.7569618,32.2496,-83.19,-12.75,26.5,37.85,5.0,30.695,,,,,,,,4395.0
1691528254.7669625,32.7778,-83.75,-8.69,26.5,37.85,5.0,30.695,,,,,,,,3062.0
1691528254.7769625,33.3033,-84.56,-8.81,27.0,37.71,0.0,30.695,,,,,,,,4904.0
1691528254.7869625,35.1243,-84.56,-8.81,27.0,37.71,0.0,30.695,,,,,,,,4904.0
1691528254.7969625,24.1631,-84.31,-9.63,26.32,37.4,15.79,30.695,,,,,,,,4587.0
1691528254.8069625,14.3102,-83.81,-9.06,26.32,37.4,15.79,30.695,,,,,,,,5296.0
1691528254.8169622,43.1417,-83.13,-10.63,27.33,36.89,0.0,30.695,,,,,,,,4736.0
1691528254.8269622,11.7232,-82.88,-8.5,27.33,36.89,30.0,30.695,,,,,,,,3662.0
1691528254.8369622,0.0,-82.81,-12.63,25.88,38.71,30.0,30.695,,,,,,,,4587.0
1691528254.8469622,63.5434,-82.25,-15.81,25.88,38.71,30.0,30.695,,,,,,,,4587.0
1691528254.8569622,31.4432,-81.0,-11.13,25.45,37.75,0.0,30.695,,,,,,,,4251.0
1691528254.8669622,28.5038,-80.63,-10.75,25.45,37.75,5.0,30.695,,,,,,,,4587.0
1691528254.8769624,26.5682,-80.63,-11.63,25.74,37.68,5.0,30.695,,,,,,,,4587.0
1691528254.8869624,14.3231,-80.56,-9.88,25.74,37.68,0.0,30.695,,,,,,,,4395.0
