TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691539407.189818,2.5372,-65.94,-10.72,25.63,1.88,0.0,32.004,,,,,,,,317.0
1691539407.199818,7.6685,-65.94,-10.16,25.63,1.88,0.0,32.004,,,,,,,,317.0
1691539407.209818,0.0,-65.94,-10.16,25.63,1.88,0.0,32.004,,,,,,,,105.0
1691539407.2198179,0.0,-65.97,-10.5,25.63,1.88,0.0,32.004,,,,,,,,105.0
1691539407.2298179,0.0,-65.97,-10.5,25.63,1.88,0.0,32.004,,,,,,,,113.0
1691539407.2398179,22.2115,-66.0,-11.19,25.63,1.88,0.0,32.004,,,,,,,,501.0
1691539407.249818,0.0,-66.0,-11.19,25.63,1.88,0.0,32.004,,,,,,,,501.0
1691539407.259818,0.0,-66.0,-11.19,25.63,1.88,0.0,32.004,,,,,,,,501.0
1691539407.269818,0.0,-66.09,-10.75,25.63,1.88,0.0,32.004,,,,,,,,501.0
1691539407.279818,0.0,-66.09,-10.75,25.63,1.88,0.0,32.004,,,,,,,,501.0
1691539407.289818,16.3971,-66.31,-10.25,25.63,1.88,0.0,32.004,,,,,,,,113.0
1691539407.299818,27.358,-66.31,-10.25,25.63,1.88,0.0,32.004,,,,,,,,113.0
1691539407.309818,0.0,-66.31,-10.25,25.63,1.88,0.0,32.004,,,,,,,,113.0
1691539407.3198185,0.0,-66.31,-10.25,25.63,1.88,0.0,32.004,,,,,,,,113.0
1691539407.3298182,0.0,-66.31,-10.25,25.63,1.88,0.0,32.004,,,,,,,,113.0
1691539407.3398182,12.4084,-66.31,-10.25,25.63,1.88,0.0,32.004,,,,,,,,113.0
1691539407.3498182,75.8974,-66.44,-9.81,25.63,1.88,0.0,32.004,,,,,,,,113.0
1691539407.3598182,0.0,-66.44,-9.81,25.63,1.88,0.0,32.004,,,,,,,,3963.0
1691539407.3698182,0.0,-66.78,-11.47,25.63,1.88,0.0,32.004,,,,,,,,2124.0
1691539407.3798182,0.0,-66.56,-10.06,25.63,1.88,0.0,32.004,,,,,,,,2124.0
1691539407.3898182,56.3595,-66.56,-10.69,25.63,1.88,0.0,32.004,,,,,,,,113.0
1691539407.3998182,86.5973,-66.56,-10.69,25.63,1.88,0.0,32.004,,,,,,,,1980.0
1691539407.4098182,20.3094,-66.69,-11.06,25.63,1.88,0.0,32.004,,,,,,,,9526.0
1691539407.4198182,0.0,-66.69,-11.28,25.63,1.88,0.0,32.004,,,,,,,,9526.0
1691539407.4298182,0.0,-66.56,-10.19,27.27,41.0,0.0,32.004,,,,,,,,9526.0
1691539407.439818,17.0822,-66.56,-10.19,27.27,41.0,0.0,32.004,,,,,,,,201.0
1691539407.449818,84.0184,-66.66,-11.53,27.27,41.0,0.0,32.004,,,,,,,,193.0
1691539407.459818,59.9306,-66.75,-10.75,27.27,41.0,0.0,32.004,,,,,,,,113.0
1691539407.4698179,0.0,-66.75,-10.75,27.27,41.0,0.0,32.004,,,,,,,,11725.0
1691539407.4798179,0.0,-66.94,-10.63,27.27,41.0,0.0,32.004,,,,,,,,3182.0
1691539407.4898179,16.4053,-67.09,-11.78,27.27,41.0,0.0,32.004,,,,,,,,113.0
1691539407.499818,86.0074,-67.25,-10.5,27.27,41.0,0.0,32.004,,,,,,,,193.0
1691539407.509818,59.8356,-67.25,-10.5,27.27,41.0,0.0,32.004,,,,,,,,113.0
1691539407.519818,0.0,-67.25,-10.5,26.46,37.0,0.0,32.004,,,,,,,,11725.0
1691539407.529818,0.0,-67.5,-10.78,26.46,37.0,0.0,32.004,,,,,,,,113.0
1691539407.539818,25.8351,-67.5,-11.5,27.5,64.93,0.0,32.004,,,,,,,,193.0
1691539407.549818,73.72800000000001,-67.5,-11.5,27.5,64.93,0.0,32.004,,,,,,,,201.0
1691539407.559818,59.4217,-67.63,-11.88,27.5,64.93,0.0,32.004,,,,,,,,8324.0
1691539407.5698185,0.0,-67.75,-13.13,27.71,77.5,0.0,32.004,,,,,,,,10078.666666666666
1691539407.5798182,0.0,-67.81,-11.16,27.71,77.5,0.0,32.004,,,,,,,,201.0
1691539407.5898182,68.096,-67.94,-11.06,27.56,65.56,0.0,32.004,,,,,,,,201.0
1691539407.5998182,84.8817,-67.88,-11.44,27.56,65.56,0.0,32.004,,,,,,,,113.0
1691539407.6098182,9.6498,-67.84,-13.34,27.82,75.36,0.0,32.004,,,,,,,,11725.0
1691539407.6198182,0.0,-67.84,-13.34,27.82,75.36,0.0,32.004,,,,,,,,10595.0
1691539407.6298182,50.0595,-67.94,-11.19,27.82,75.36,0.0,32.004,,,,,,,,10595.0
1691539407.6398182,73.7723,-67.94,-11.19,27.55,73.64,0.0,32.004,,,,,,,,193.0
