TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691529566.1409369,0.0,-108.88,-18.63,2.17,5.94,0.0,0.065,,,,,,,,32.0
1691529566.1509368,0.0,-108.91,-19.44,2.17,5.94,0.0,0.065,,,,,,,,32.0
1691529566.1609368,0.0,-108.91,-19.44,2.17,5.94,0.0,0.065,,,,,,,,26.0
1691529566.1709368,0.0,-109.0,-20.88,2.17,5.94,0.0,0.065,,,,,,,,32.0
1691529566.1809368,0.0,-109.0,-19.56,2.17,5.94,0.0,0.065,,,,,,,,67.0
1691529566.1909368,0.5159,-108.88,-20.19,2.17,5.94,0.0,0.065,,,,,,,,97.0
1691529566.200937,0.0,-108.75,-19.44,2.17,5.94,0.0,0.065,,,,,,,,97.0
1691529566.210937,0.0,-108.81,-19.0,2.17,5.94,0.0,0.065,,,,,,,,97.0
1691529566.220937,0.0,-108.81,-19.0,2.17,5.94,0.0,0.065,,,,,,,,97.0
1691529566.230937,0.0,-109.23,-19.15,2.17,5.94,0.0,0.065,,,,,,,,97.0
1691529566.240937,1.0243,-109.23,-19.15,2.17,5.94,0.0,0.065,,,,,,,,49.0
1691529566.250937,0.0,-109.84,-20.06,2.17,5.94,0.0,0.065,,,,,,,,28.0
1691529566.260937,0.0,-109.84,-20.06,2.17,5.94,0.0,0.065,,,,,,,,28.0
1691529566.2709372,0.0,-110.0,-19.41,2.17,5.94,0.0,0.065,,,,,,,,28.0
1691529566.2809372,0.0,-110.13,-20.06,2.17,5.94,0.0,0.065,,,,,,,,51.0
1691529566.2909374,0.0,-110.13,-20.06,2.17,5.94,0.0,0.065,,,,,,,,26.0
1691529566.3009374,0.0,-110.13,-20.94,2.17,5.94,0.0,0.065,,,,,,,,26.0
1691529566.3109374,0.0,-110.13,-20.94,2.17,5.94,0.0,0.065,,,,,,,,26.0
1691529566.3209374,0.0,-109.97,-20.13,2.17,5.94,0.0,0.065,,,,,,,,26.0
1691529566.3309374,0.0,-110.5,-20.94,2.17,5.94,0.0,0.065,,,,,,,,26.0
1691529566.3409374,0.0,-110.31,-20.13,2.17,5.94,0.0,0.065,,,,,,,,26.0
1691529566.3509374,0.0,-110.0,-21.03,3.38,5.85,0.0,0.065,,,,,,,,75.0
1691529566.3609369,0.0,-110.0,-21.03,3.38,5.85,0.0,0.065,,,,,,,,75.0
1691529566.3709369,0.0,-109.31,-19.13,3.38,5.85,0.0,0.065,,,,,,,,41.0
1691529566.3809369,1.0263,-109.78,-18.97,3.38,5.85,0.0,0.065,,,,,,,,75.0
1691529566.3909369,0.0,-109.78,-18.97,3.38,5.85,0.0,0.065,,,,,,,,173.0
1691529566.4009368,0.0,-110.13,-18.06,3.38,5.85,0.0,0.065,,,,,,,,32.0
1691529566.4109368,0.0,-110.44,-19.13,3.38,5.85,12.5,0.065,,,,,,,,69.0
1691529566.4209368,0.0,-111.22,-19.78,3.13,8.76,12.5,0.065,,,,,,,,193.0
1691529566.4309368,0.0,-111.19,-20.38,3.13,8.76,12.5,0.065,,,,,,,,193.0
1691529566.4409368,0.0,-111.19,-20.38,3.13,8.76,12.5,0.065,,,,,,,,51.0
1691529566.450937,0.0,-111.19,-19.78,3.13,8.76,12.5,0.065,,,,,,,,87.0
1691529566.460937,0.0,-111.19,-19.78,3.13,8.76,23.53,0.065,,,,,,,,26.0
1691529566.470937,0.0,-111.09,-20.09,3.13,8.76,23.53,0.065,,,,,,,,41.0
1691529566.480937,0.0,-111.09,-20.09,3.13,8.76,23.53,0.065,,,,,,,,75.0
1691529566.490937,0.0,-111.56,-19.94,3.13,8.76,23.53,0.065,,,,,,,,41.0
1691529566.500937,0.0,-111.56,-19.94,3.13,8.76,23.53,0.065,,,,,,,,22.0
1691529566.510937,0.0,-111.72,-19.78,2.11,5.39,23.53,0.065,,,,,,,,67.0
1691529566.5209372,0.0,-111.72,-19.78,2.11,5.39,23.53,0.065,,,,,,,,22.0
